,CourseCode,Name,Session,Career,Units,ModeOfDelivery,Year
4152,THAI6003,Thai 2B,Second Semester,Postgraduate,6.0,Online or In Person,2014
4153,THAI3002,Thai 3A,First Semester,Undergraduate,6.0,Online or In Person,2014
4154,THAI6502,Thai 3A,First Semester,Postgraduate,6.0,Online or In Person,2014
4155,ASIA6076,Thailand: Contemporary Culture & Political Transformation in a Buddhist Kingdom,,Postgraduate,6.0,In Person,2014
4156,ASIA2076,Thailand: Contemporary Culture and Political Transformation in a Buddhist Kingdom,,Undergraduate,6.0,In Person,2014
4157,POLS8025,"The Alliance in Question: Australia, the United States and the Challenge of Research",,Postgraduate,6.0,In Person,2014
4158,ARCH6050,The Archaeology of South East Asia,Second Semester,Postgraduate,6.0,In Person,2014
4159,ARCH2005,The Archaeology of the Pacific Islanders,First Semester,Undergraduate,6.0,In Person,2014
4160,ARTH6057,The Art and Politics of Collecting,,Postgraduate,12.0,Online or In Person,2014
4161,POGO8296,The Asia Pacific Marketplace,,Postgraduate,6.0,In Person,2014
4162,ECHI1006,The Australian Economy: Past and Present,First Semester,Undergraduate,6.0,In Person,2014
4163,ASGS1008,The Big Ideas in Science,First Semester,Undergraduate,6.0,In Person,2014
4164,HIST2221,The Birth of Modernity: Britain 1688-1848,,Undergraduate,6.0,In Person,2014
4165,HIST6221,The Birth of Modernity: Britain 1688-1848,,Postgraduate,6.0,In Person,2014
4166,EMSC1006,The Blue Planet: An Introduction to Earth System Science,First Semester,Undergraduate,6.0,In Person,2014
4167,EMSC6107,The Blue Planet: an introduction to Earth system science,First Semester,Postgraduate,6.0,In Person,2014
4168,POGO8294,The Business Environment for Infrastructure Management,,Postgraduate,6.0,In Person,2014
4169,ASIA2066,The Chinese Art of War: Sunzi Bingfa,,Undergraduate,6.0,In Person,2014
4170,IDEC8021,The Chinese Economy,First Semester,Postgraduate,6.0,In Person,2014
4171,ASIA3002,The Chinese Southern Diaspora,,Undergraduate,6.0,In Person,2014
4172,ASIA6003,The Chinese Southern Diaspora,,Postgraduate,6.0,In Person,2014
4173,HIST2141,The Cold War: 1945-1989,,Undergraduate,6.0,In Person,2014
4174,PASI8001,"The Contemporary Pacific: Society, Politics and Development",,Postgraduate,6.0,In Person,2014
4175,PASI3001,"The Contemporary Pacific: Society, Politics and Development",,Undergraduate,6.0,In Person,2014
4176,HIST8101,"The Craft of History: Approaches, Themes and Methods",First Semester/Autumn Session/Second Semester/Spring Session,Postgraduate,6.0,In Person,2014
4177,SOCY1005,The Criminological Imagination: Theory and Understanding,First Semester,Undergraduate,6.0,In Person,2014
4178,MUSI2216,The Culture and Politics of Popular Music,,Undergraduate,6.0,In Person,2014
4179,POGO8016,The Economic Way of Thinking 1,First Semester,Postgraduate,6.0,In Person,2014
4180,POGO8019,The Economic Way of Thinking 2,Second Semester,Postgraduate,6.0,In Person,2014
4181,IDEC8081,The Economics of Incentives and Institutions,First Semester/Second Semester,Postgraduate,6.0,In Person,2014
4182,ECON8010,The Economics of Taxation and Redistribution,,Postgraduate,6.0,In Person,2014
4183,ECON2091,"The Economy, Politics and the State",Second Semester,Undergraduate,6.0,In Person,2014
4184,ECON8091,"The Economy, Politics and the State",Second Semester,Postgraduate,6.0,In Person,2014
4185,BUSI7020,The European Business System,First Semester,Postgraduate,6.0,In Person,2014
4186,EURO8003,The European Union: Regional Integration in Comparative Perspective.,Autumn Session,Postgraduate,6.0,In Person,2014
4187,STST3003,The Evolution & Roles of Australia's Security and Intelligence Organisations,Second Semester,Undergraduate,6.0,In Person,2014
4188,NSPO8018,The Evolution of National Security Policy since 1945,First Semester,Postgraduate,6.0,In Person,2014
4189,INTR8046,The Evolution of the International System 1,,Postgraduate,6.0,In Person,2014
4190,INTR8012,The Evolution of the International System 2,,Postgraduate,12.0,In Person,2014
4191,HIST6223,The French Revolution and Napoleon,Second Semester,Postgraduate,6.0,In Person,2014
4192,HIST2223,The French Revolution and Napoleon,Second Semester,Undergraduate,6.0,In Person,2014
4193,ASIA2027,The Future of East Timor,,Undergraduate,6.0,In Person,2014
4194,ASIA6027,The Future of East Timor,,Postgraduate,6.0,In Person,2014
4195,CHMD8020,The Future of Food and Human Health,Second Semester,Postgraduate,6.0,In Person,2014
4196,BUSI7019,The Global Business Environment,Second Semester,Postgraduate,6.0,In Person,2014
4197,CRWF8011,The Global Trading System,Second Semester,Postgraduate,6.0,In Person,2014
4198,HIST2214,"The Great War, 1914-1918",Second Semester,Undergraduate,6.0,In Person,2014
4199,HIST6214,"The Great War, 1914-1919",Second Semester,Postgraduate,6.0,In Person,2014
4200,MEAS8113,The Gulf Strategic Environment,First Semester,Postgraduate,6.0,In Person,2014
4201,LAWS8246,The High Court of Australia,Winter Session,Postgraduate,6.0,In Person,2014
4202,ARCH6006,The History of Archaeology: Discovering the Past,Second Semester,Postgraduate,6.0,In Person,2014
4203,LING2104,The History of the English Language,First Semester,Undergraduate,6.0,In Person,2014
4204,LING6529,The History of the English Language,First Semester,Postgraduate,6.0,Blended,2014
4205,CRIM2000,The Illicit Economy,,Undergraduate,6.0,Online or In Person,2014
4206,INDG3003,The Indigenous Economy,,Undergraduate,6.0,In Person,2014
4207,POLS2117,The International Relations of Latin America,,Undergraduate,6.0,In Person,2014
4208,ASIA6088,The Korean War,Second Semester,Postgraduate,6.0,In Person,2014
4209,ASIA2088,The Korean War,Second Semester,Undergraduate,6.0,In Person,2014
4210,LAWS8125,The Law of Corporate Governance,,Postgraduate,6.0,Online,2014
4211,LAWS8184,The Law of International Institutions,,Postgraduate,6.0,In Person,2014
4212,LAWS8570,The Legal Framework of Regulation,,Postgraduate,6.0,In Person,2014
4213,ASIA6271,The Making of India: 1857-Present,Second Semester,Postgraduate,6.0,In Person,2014
4214,ASIA2271,The Making of South Asia,Second Semester,Undergraduate,6.0,In Person,2014
4215,IDEC8028,The Microeconomics of Development,,Postgraduate,6.0,In Person,2014
4216,ASIA1030,The Modern Transformation of Asia and the Pacific,Second Semester,Undergraduate,6.0,In Person,2014
4217,ASIA2016,The Mongol Empire in World History,First Semester,Undergraduate,6.0,In Person,2014
4218,ASIA6116,The Mongol empire in World History,First Semester,Postgraduate,6.0,In Person,2014
4219,MUSI2219,The Music Teaching Studio in Theory and Practice,Second Semester,Undergraduate,6.0,In Person,2014
4220,ASIA6030,The Origins of the International Order in Southeast Asia,First Semester,Postgraduate,6.0,In Person,2014
4221,ASIA3030,The Origins of the International Order in Southeast Asia,First Semester,Undergraduate,6.0,In Person,2014
4222,ASIA2301,The Peopling of Asia & the Pacific,,Undergraduate,6.0,In Person,2014
4223,ASIA2275,The Pleasures and Powers of Stories in South Asia,Winter Session,Undergraduate,6.0,Blended,2014
4224,MEAS2105,The Political Economy of the Middle East,Second Semester,Undergraduate,6.0,In Person,2014
4225,POLS2102,The Political Philosophy of Deception,,Undergraduate,6.0,In Person,2014
4226,ASIA6026,The Politics of China,Second Semester,Postgraduate,6.0,In Person,2014
4227,ASIA2026,The Politics of China,Second Semester,Undergraduate,6.0,In Person,2014
4228,GEND2030,The Politics of Dance/Musicals,,Undergraduate,6.0,In Person,2014
4229,POLS2109,The Politics of Empire,,Undergraduate,6.0,In Person,2014
4230,POLS3032,The Politics of Empire,,Undergraduate,6.0,In Person,2014
4231,POLS6100,The Politics of Empire,,Postgraduate,6.0,In Person,2014
4232,INTR8043,The Post-Colonial Pacific and Global Change,,Postgraduate,6.0,In Person,2014
4233,HIST8102,The Professional Historian: Advanced Training,First Semester/Autumn Session/Winter Session/Second Semester/Spring Session,Postgraduate,6.0,In Person,2014
4234,HIST6234,The Reach of History: Presenting the past in the public domain,,Postgraduate,6.0,In Person,2014
4235,HIST2234,The Reach of History: Presenting the past in the public domain,,Undergraduate,6.0,In Person,2014
4236,IDEC8083,The Role of Financial Markets and Instruments for Economic Management and Development,Second Semester,Postgraduate,6.0,In Person,2014
4237,MUSI4401,The Scholar Musician 1,First Semester/Second Semester,Undergraduate,6.0,In Person,2014
4238,MUSI7003,The Scholar Musician 1,First Semester/Second Semester,Postgraduate,6.0,In Person,2014
4239,MUSI4402,The Scholar Musician 2,First Semester/Second Semester,Undergraduate,6.0,In Person,2014
4240,MUSI8001,The Scholar Musician 2,First Semester/Second Semester,Postgraduate,6.0,In Person,2014
4241,MUSI8002,The Scholar Musician 3,First Semester/Second Semester,Postgraduate,6.0,In Person,2014
4242,MEDI8100,The Scientific Basis of Sport and Exercise Medicine,,Postgraduate,6.0,In Person,2014
4243,PSYC3002,The Social Psychology of Groups Processes and Social Change,First Semester,Undergraduate,6.0,In Person,2014
4244,SPAN2601,The Sounds of Spanish,Second Semester,Undergraduate,6.0,In Person,2014
4245,ASIA2276,The South Asian Novel in English,Second Semester,Undergraduate,6.0,In Person,2014
4246,SPAN6511,The Spanish Speaking World Through Its Songs,,Postgraduate,6.0,In Person,2014
4247,LING6020,The Structure of English,Second Semester,Postgraduate,6.0,Blended,2014
4248,SPAN2602,The Structure of Spanish,First Semester,Undergraduate,6.0,In Person,2014
4249,SPAN6514,The Structure of Spanish,First Semester,Postgraduate,6.0,In Person,2014
4250,POGO8285,The Technology of Water Infrastructure,,Postgraduate,6.0,In Person,2014
4251,STST8015,The US and East Asian Security,,Postgraduate,6.0,In Person,2014
4252,DIPL8008,The United Nations and Peace,Winter Session,Postgraduate,6.0,In Person,2014
4253,ANTH8107,The World Bank and the Organisation of Development,,Postgraduate,6.0,In Person,2014
4254,ECHI2016,The World Economy Since 1800 (H),,Undergraduate,6.0,In Person,2014
4255,ECHI2006,The World Economy Since 1800 (P),Second Semester,Undergraduate,6.0,In Person,2014
4256,PHIL2094,Themes from Wittgenstein,,Undergraduate,6.0,In Person,2014
4257,LAWS8149,Themes in Administrative Law,,Postgraduate,6.0,In Person,2014
4258,ANTH2050,Themes in Anthropology I,,Undergraduate,6.0,In Person,2014
4259,ANTH2051,Themes in Anthropology II,Second Semester,Undergraduate,6.0,In Person,2014
4260,ANTH6051,Themes in Anthropology II,Second Semester,Postgraduate,6.0,In Person,2014
4261,PHYS3001,Theoretical Physics,First Semester,Undergraduate,6.0,In Person,2014
4262,PHYS4004F,Theoretical Physics IV Honours (S),First Semester/Second Semester,Undergraduate,12.0,In Person,2014
4263,PHYS4004P,Theoretical Physics IV Honours (S),First Semester/Second Semester,Undergraduate,12.0,In Person,2014
4264,DEMO8026,Theories in Demography,,Postgraduate,6.0,In Person,2014
4265,PHIL2064,Theories of Ethics,Second Semester,Undergraduate,6.0,In Person,2014
4266,PHIL2020,Theories of Social Justice,Second Semester,Undergraduate,6.0,In Person,2014
4267,ARTV2031,Theories of the Image,,Undergraduate,6.0,In Person,2014
4268,EDUC8012,Theory & Analysis in Education,Second Semester,Postgraduate,6.0,In Person,2014
4269,ANTH4012,Theory and Ethnography in the Analysis of Cultures,,Undergraduate,12.0,In Person,2014
4270,STAT8009,Theory and Methods of Inference,,Postgraduate,6.0,In Person,2014
4271,POGO6903,Theory and Practice in Development,,Postgraduate,6.0,In Person,2014
4272,ARCH8025,Theory in Archaeology,,Postgraduate,6.0,In Person,2014
4273,COMP3630,Theory of Computation,First Semester,Undergraduate,6.0,In Person,2014
4274,COMP6363,Theory of Computation,First Semester,Postgraduate,6.0,In Person,2014
4275,MATH6202,Theory of Partial Differential Equations,Second Semester,Postgraduate,6.0,In Person,2014
4276,MATH4202,Theory of Partial Differential Equations Honours,Second Semester,Undergraduate,6.0,In Person,2014
4277,ENGN2222,Thermal Energy Systems,Second Semester,Undergraduate,6.0,In Person,2014
4278,PHYS2020,Thermal and Statistical Physics,First Semester,Undergraduate,6.0,In Person,2014
4279,INTR8038,Thesis,First Semester/Second Semester,Postgraduate,24.0,In Person,2014
4280,ASIA8500P,Thesis,,Postgraduate,12.0,In Person,2014
4281,MEAS7013,Thesis,Summer Session/First Semester/Autumn Session,Postgraduate,6.0,In Person,2014
4282,ASIA8500F,Thesis,,Postgraduate,12.0,In Person,2014
4283,INTR8039,Thesis (Part Time),First Semester/Second Semester,Postgraduate,12.0,In Person,2014
4284,HIST8103,Thesis Development,Autumn Session/Winter Session/Second Semester/Spring Session,Postgraduate,6.0,In Person,2014
4285,POGO8891,Thesis Professional Doctor of Policy Administration,,Postgraduate,24.0,In Person,2014
4286,HUMN8104,Thesis Writing Workshop: The Five Essential Elements of a Thesis,,Postgraduate,6.0,In Person,2014
4287,HUMN8025,Thinking Archivally: an introduction to working with archives,,Postgraduate,6.0,In Person,2014
4288,ARCH2057,Thinking through the past: archaeological theory from 1950,,Undergraduate,6.0,In Person,2014
4289,VISC8009,Thinking with a Video Camera (Intensive),Autumn Session,Postgraduate,6.0,In Person,2014
4290,SOCY6045,Third World Development,Second Semester,Postgraduate,6.0,In Person,2014
4291,HIST1206,"Three American Revolutions, 1765 - 1876",First Semester,Undergraduate,6.0,In Person,2014
4292,ASIA3025,Tibet and China: Histories and Myths,,Undergraduate,6.0,In Person,2014
4293,ASIA6025,Tibet and China: Histories and Myths,,Postgraduate,6.0,In Person,2014
4294,STST1002,Tides of Conflict in the Asia-Pacific,Second Semester,Undergraduate,6.0,In Person,2014
4295,CHIN6042,Toolkit for Chinese Studies and Translation,,Postgraduate,6.0,In Person,2014
4296,CHIN3042,Toolkit for Chinese Studies and Translation,,Undergraduate,6.0,In Person,2014
4297,EMDV8010,Tools and Processes for environmental and Resource Management (12 units),,Postgraduate,12.0,In Person,2014
4298,LING8025,Tools and Resources for Language Analysis,,Postgraduate,6.0,In Person,2014
4299,MGMT7170,Tools and Techniques for Business Project Management,First Semester/Winter Session/Spring Session,Postgraduate,6.0,In Person,2014
4300,MATH6200,Topics in Algebra and Topology,First Semester/Second Semester,Postgraduate,6.0,In Person,2014
4301,LING8009,Topics in Applied Linguistics A: Language Learning and Education,,Postgraduate,6.0,Blended,2014
4302,BIAN8001,Topics in Bioarchaeology,First Semester/Second Semester,Postgraduate,6.0,In Person,2014
4303,MATH6208,Topics in Bioinformatics,First Semester/Second Semester,Postgraduate,6.0,In Person,2014
4304,MATH3353,Topics in Bioinformatics Honours,First Semester,Undergraduate,6.0,In Person,2014
4305,MATH6201,Topics in Computational Mathematics,First Semester/Second Semester,Postgraduate,6.0,In Person,2014
4306,MATH4201,Topics in Computational Maths Honours,First Semester/Second Semester,Undergraduate,6.0,In Person,2014
4307,COMP3710,Topics in Computer Science,Summer Session/First Semester/Second Semester/Spring Session,Undergraduate,6.0,In Person,2014
4308,ENVS8048,Topics in Environment & Society,Summer Session/First Semester/Autumn Session/Winter Session/Second Semester/Spring Session,Postgraduate,6.0,In Person,2014
4309,FORA8001,Topics in Forensic Anthropology/Archaeology,First Semester/Second Semester,Postgraduate,6.0,In Person,2014
4310,BIAN8002,Topics in Human Population Biology/Health,First Semester/Second Semester,Postgraduate,6.0,In Person,2014
4311,FINM8007,Topics in International Finance,First Semester/Second Semester,Postgraduate,6.0,In Person,2014
4312,LING8010,"Topics in Language, Text and Discourse",Second Semester,Postgraduate,6.0,Blended,2014
4313,ECON8001,Topics in Macroeconomics,Second Semester,Postgraduate,6.0,In Person,2014
4314,MATH6211,Topics in Mathematical Physics,First Semester/Second Semester,Postgraduate,6.0,In Person,2014
4315,MATH3351,Topics in Mathematical Physics Honours,First Semester,Undergraduate,6.0,In Person,2014
4316,ECON8021,Topics in Microeconomic Theory,Second Semester,Postgraduate,6.0,In Person,2014
4317,NEUR8001,Topics in Neuroscience,Summer Session/First Semester/Autumn Session/Winter Session/Second Semester/Spring Session,Postgraduate,6.0,In Person,2014
4318,ARCH3019,Topics in Pacific Archaeology,,Undergraduate,6.0,In Person,2014
4319,ARCH6519,Topics in Pacific Archaeology,,Postgraduate,6.0,In Person,2014
4320,BIAN8003,Topics in Primatology/Palaeoanthropology,First Semester/Second Semester,Postgraduate,6.0,In Person,2014
