,CourseCode,Name,Session,Career,Units,ModeOfDelivery,Year
4474,LAWS8003,Transnational Business and Human Rights,,Postgraduate,6.0,In Person,2016
4475,DIPL8001,Transnational Diplomacy,Summer Session/Second Semester,Postgraduate,12.0,In Person,2016
4476,STST8016,Transnational Security,,Postgraduate,6.0,In Person,2016
4477,CRIM8003,Transnational and Organised Crime,,Postgraduate,6.0,Online or In Person,2016
4478,STST3001,Transnational security issues in the Asia-Pacific,First Semester,Undergraduate,6.0,In Person,2016
4479,GEND6021,"Trauma, Memory and Culture",,Postgraduate,6.0,In Person,2016
4480,GEND2021,"Trauma, Memory and Culture",,Undergraduate,6.0,In Person,2016
4481,ANCH2015,Travellers and Geographers in Antiquity,,Undergraduate,6.0,In Person,2016
4482,ANCH6501,Travellers and Geographers in Antiquity,,Postgraduate,6.0,In Person,2016
4483,LAWS8236,Tribunals and Government,,Postgraduate,6.0,In Person,2016
4484,ASIA3272,Truth and Falsity in Indian History and Politics,,Undergraduate,6.0,In Person,2016
4485,ASIA6272,Truth and Falsity in Indian History and Politics,,Postgraduate,6.0,In Person,2016
4486,HIST6509,"Tudor-Stuart England c.1485-1714: Politics, Society, Culture",,Postgraduate,6.0,In Person,2016
4487,HIST2219,"Tudor-Stuart England, c.1485-1714: Politics, Society and Culture",,Undergraduate,6.0,In Person,2016
4488,MEAS2002,Turkish History: Ottoman State to Modern Turkey,First Semester,Undergraduate,6.0,In Person,2016
4489,MEAS8010,Turkish History: Ottoman State to Modern Turkey,First Semester,Postgraduate,6.0,In Person,2016
4490,MEAS2004,Turkish Politics and Foreign Policy,Second Semester,Undergraduate,6.0,In Person,2016
4491,MEAS6504,Turkish Politics and Foreign Policy,Second Semester,Postgraduate,6.0,In Person,2016
4492,MUSI1104,Turning Points in Music History 1: A Millennium of Metamorphoses (900-1900),First Semester,Undergraduate,6.0,In Person,2016
4493,MUSI1109,Turning Points in Music History 2: A Century of Crisis and Change (1900 to the Present),Second Semester,Undergraduate,6.0,In Person,2016
4494,ARTV6100,Typography: Textual use in Visual Arts,Second Semester,Postgraduate,6.0,In Person,2016
4495,POLS2127,U.S. Politics,First Semester,Undergraduate,6.0,In Person,2016
4496,INTR8067,U.S. Security Policy in the Asia-Pacific,Second Semester,Postgraduate,6.0,In Person,2016
4497,INTR2016,US Security Policy in Asia,Second Semester,Undergraduate,6.0,In Person,2016
4498,EMSC4707,Understanding Geological Hazards,,Undergraduate,6.0,In Person,2016
4499,MUSC8012,Understanding Learning in Museums and Heritage,First Semester,Postgraduate,6.0,Online,2016
4500,INTR1021,Understanding Peace and Conflict,First Semester,Undergraduate,6.0,In Person,2016
4501,ASIA8045,Understanding Power in Asian and Pacific Societies,,Postgraduate,6.0,In Person,2016
4502,ASIA9050,Understanding Power in Asian and Pacific Societies,,Postgraduate,6.0,In Person,2016
4503,LING8026,Understanding Qualitative Research & Writing in Language Studies,First Semester,Postgraduate,6.0,Blended,2016
4504,FILM2006,United States Cinema: Hollywood and Beyond,,Undergraduate,6.0,In Person,2016
4505,EURO3001,"Uniting Europe: history, politics, theory",Second Semester,Undergraduate,6.0,In Person,2016
4506,LAWS4001,Unravelling Complexity,First Semester,Undergraduate,6.0,In Person,2016
4507,VCPG6001,Unravelling Complexity,First Semester,Postgraduate,6.0,In Person,2016
4508,VCUG3001,Unravelling Complexity,First Semester,Undergraduate,6.0,In Person,2016
4509,URDU6300,Urdu 2A,,Postgraduate,6.0,In Person,2016
4510,URDU6400,Urdu 2B,,Postgraduate,6.0,In Person,2016
4511,URDU6500,Urdu 2C,,Postgraduate,6.0,In Person,2016
4512,URDU6600,Urdu 2D,,Postgraduate,6.0,In Person,2016
4513,SOCR8202,Using Data to Answer Policy Questions and Evaluate Policy,Autumn Session/Second Semester,Postgraduate,6.0,Blended,2016
4514,FINM7035,Valuation,,Postgraduate,3.0,In Person,2016
4515,FINM8015,"Valuation, Strategy and Structure",,Postgraduate,6.0,In Person,2016
4516,FINM7040,Venture Capital and Private Equity,,Postgraduate,3.0,In Person,2016
4517,ENGL6036,Victorian Literature,,Postgraduate,6.0,In Person,2016
4518,ENGL3036,Victorian Literature,,Undergraduate,6.0,In Person,2016
4519,ARTH2097,Victorian and Edwardian Art: Australia and Europe 1837-1914,First Semester,Undergraduate,6.0,In Person,2016
4520,ARTH6097,Victorian and Edwardian Art: Australia and Europe 1837-1914,First Semester,Postgraduate,6.0,Online or In Person,2016
4521,ARTV6003,Video Art,First Semester/Second Semester,Postgraduate,6.0,In Person,2016
4522,ARTV2617,Video: Creative Possibilities,First Semester/Second Semester,Undergraduate,6.0,In Person,2016
4523,ARTV2618,Video: Creative Project Research and Development,,Undergraduate,6.0,In Person,2016
4524,ENVS2017,Vietnam Field School,Summer Session,Undergraduate,6.0,In Person,2016
4525,ENVS6017,Vietnam Field School,Summer Session,Postgraduate,6.0,In Person,2016
4526,ANTH2135,Vietnam Field School,,Undergraduate,6.0,In Person,2016
4527,ASIA6413,Vietnam: History And Contemporary Society,,Postgraduate,6.0,In Person,2016
4528,ASIA2413,Vietnam: History And Contemporary Society,,Undergraduate,6.0,In Person,2016
4529,VIET6102,Vietnamese 1A,First Semester,Postgraduate,6.0,Online or In Person,2016
4530,VIET1002,Vietnamese 1A,First Semester,Undergraduate,6.0,Online or In Person,2016
4531,VIET1003,Vietnamese 1B,Second Semester,Undergraduate,6.0,Online or In Person,2016
4532,VIET6103,Vietnamese 1B,Second Semester,Postgraduate,6.0,Online or In Person,2016
4533,VIET2002,Vietnamese 2A,First Semester,Undergraduate,6.0,Online or In Person,2016
4534,VIET6002,Vietnamese 2A,First Semester,Postgraduate,6.0,Online or In Person,2016
4535,VIET6003,Vietnamese 2B,Second Semester,Postgraduate,6.0,Blended,2016
4536,VIET2003,Vietnamese 2B,Second Semester,Undergraduate,6.0,Blended,2016
4537,VIET3002,Vietnamese 3A,First Semester,Undergraduate,6.0,In Person,2016
4538,VIET6502,Vietnamese 3A,First Semester,Postgraduate,6.0,In Person,2016
4539,VIET3003,Vietnamese 3B,Second Semester,Undergraduate,6.0,In Person,2016
4540,VIET6503,Vietnamese 3B,Second Semester,Postgraduate,6.0,In Person,2016
4541,ANTH6516,Violence and Terror,,Postgraduate,6.0,In Person,2016
4542,ANTH2130,Violence and Terror,,Undergraduate,6.0,In Person,2016
4543,LAWS8169,"Visa Compliance, Cancellation and Review",Summer Session/Autumn Session/Winter Session,Postgraduate,6.0,Online,2016
4544,ARTV1022,Vision and Perception,,Undergraduate,6.0,In Person,2016
4545,DESA1022,Vision and Perception,Second Semester,Undergraduate,6.0,In Person,2016
4546,ARTV8300,Visual Arts Studio Masterclass,Summer Session/Autumn Session,Postgraduate,6.0,In Person,2016
4547,ARTV8209,Visual Arts Studio Research,,Postgraduate,24.0,In Person,2016
4548,ARTV8210,Visual Arts Studio Research P,,Postgraduate,12.0,In Person,2016
4549,PSYC3015,Visual and Cognitive Neuroscience,Second Semester,Undergraduate,6.0,In Person,2016
4550,HIST4009,War and Culture in the 20th Century,First Semester,Undergraduate,12.0,In Person,2016
4551,INTR8057,War and Peace in Asia,,Postgraduate,6.0,In Person,2016
4552,PASI2006,War in the Islands: The Second World War in the Pacific,,Undergraduate,6.0,In Person,2016
4553,PASI6006,War in the Islands: the Second World War in the Pacific,,Postgraduate,6.0,In Person,2016
4554,POLS3022,Washington DC Internship,Summer Session,Undergraduate,12.0,In Person,2016
4555,EMDV8079,Water Conflicts,First Semester,Postgraduate,6.0,In Person,2016
4556,ENVS3005,Water Management,First Semester,Undergraduate,6.0,In Person,2016
4557,ENVS6555,Water Management,First Semester,Postgraduate,6.0,In Person,2016
4558,LAWS8123,Water Resources Law,,Postgraduate,6.0,In Person,2016
4559,ENVS2020,Water Science,First Semester,Undergraduate,6.0,In Person,2016
4560,ENVS6022,Water Science,First Semester,Postgraduate,6.0,In Person,2016
4561,ASIA2312,"Water Worlds of Asia and the Pacific: Maritime history, trade and society",,Undergraduate,6.0,Blended,2016
4562,PHYS2017,Waves and Optics,Second Semester,Undergraduate,6.0,In Person,2016
4563,ENVS2004,"Weather, Climate and Fire",First Semester,Undergraduate,6.0,In Person,2016
4564,ENVS6204,"Weather, Climate and Fire",First Semester,Postgraduate,6.0,In Person,2016
4565,COMP6780,Web Development and Design,First Semester,Postgraduate,6.0,In Person,2016
4566,COMP1710,Web Development and Design,First Semester,Undergraduate,6.0,In Person,2016
4567,ANUC1710,Web Development and Design,First Semester/Second Semester,Undergraduate,6.0,In Person,2016
4568,DESA2013,Web-Design-Create 1,,Undergraduate,6.0,In Person,2016
4569,DESA2014,Web-Design-Create 2,,Undergraduate,6.0,In Person,2016
4570,ASIA2304,What is Literature? Asian Perspectives,Second Semester,Undergraduate,6.0,In Person,2016
4571,CRIM8004,"White Collar Crime: Fraud, Money Laundering and Corruption",,Postgraduate,6.0,Online or In Person,2016
4572,STST8032,Why and How We Fight: Understanding War and Conflict,,Postgraduate,6.0,In Person,2016
4573,LEGW8114,Wills Probate and Administration of Estate,Summer Session/Autumn Session/Winter Session/Spring Session,Postgraduate,3.0,Online,2016
4574,PHYS3301,Wind Energy,Autumn Session,Undergraduate,6.0,In Person,2016
4575,PHYS6301,Wind Energy,Autumn Session,Postgraduate,6.0,In Person,2016
4576,ENGN4536,Wireless Communications,Second Semester,Undergraduate,6.0,In Person,2016
4577,ENGN6536,Wireless Communications,Second Semester,Postgraduate,6.0,In Person,2016
4578,GEND3014,Women in Italian Society,,Undergraduate,6.0,In Person,2016
4579,ITAL3014,Women in Italian Society,,Undergraduate,6.0,In Person,2016
4580,GEND4005F,Women's Studies IV Honours (S),,Undergraduate,12.0,In Person,2016
4581,GEND4005P,Women's Studies IV Honours (S),,Undergraduate,12.0,In Person,2016
4582,POGO8068,Work Based Research Project,Autumn Session,Postgraduate,12.0,In Person,2016
4583,PHYS6503,Work Experience in Photonics,First Semester/Second Semester,Postgraduate,6.0,In Person,2016
4584,PHYS3058,Work Experience in Photonics,First Semester/Second Semester,Undergraduate,6.0,In Person,2016
4585,LAWS2231,Work and Law - Selected Topics,,Undergraduate,6.0,In Person,2016
4586,PHYS8506,Work experience in Photonics,First Semester/Second Semester,Postgraduate,6.0,In Person,2016
4587,POGO8113,Work-related Project,,Postgraduate,6.0,In Person,2016
4588,ARTV2038,Workshop Atelier,Summer Session/Autumn Session,Undergraduate,6.0,In Person,2016
4589,HIST6136,"World At War, 1939-1945",Second Semester,Postgraduate,6.0,Online or In Person,2016
4590,ECHI3009,World Economy Since 1800,Second Semester,Undergraduate,6.0,In Person,2016
4591,ENGN6516,World Energy Resources and Renewable Technologies,Second Semester,Postgraduate,6.0,In Person,2016
4592,HUMN8019,World Heritage: conserving cultural heritage values,Autumn Session,Postgraduate,6.0,Online,2016
4593,INTR8036,World Politics,First Semester/Second Semester,Postgraduate,6.0,In Person,2016
4594,INTR8071,World Politics 12 Units,First Semester/Second Semester,Postgraduate,12.0,In Person,2016
4595,ARCH3025,World Rock Art,,Undergraduate,6.0,In Person,2016
4596,HUMN8008,World Rock Art: Global Perspectives on Rock Art Research,,Postgraduate,6.0,In Person,2016
4597,EMDV8035,World Trade and the Environment,,Postgraduate,6.0,In Person,2016
4598,HIST2136,"World at War, 1939-1945",Second Semester,Undergraduate,6.0,In Person,2016
4599,ARTV8207,Writing About Art and Creative Practice,Winter Session,Postgraduate,6.0,In Person,2016
4600,HIST8011,Writing Biography,First Semester,Postgraduate,6.0,Online or In Person,2016
4601,ASIA8038,Writing Ethnography in Asia and the Pacific,Second Semester,Postgraduate,6.0,Blended,2016
4602,INTR8065,Writing International Relations,First Semester/Second Semester,Postgraduate,6.0,In Person,2016
4603,INTR8069,Writing International Relations 12 Units,First Semester/Second Semester,Postgraduate,12.0,In Person,2016
4604,GEND3016,Writing Lives: Autobiography in Fiction and Memoir,First Semester,Undergraduate,6.0,In Person,2016
4605,POGO8037,Writing Public Policy,,Postgraduate,6.0,In Person,2016
4606,BIAN4009,Writing Seminar in Biological Anthropology,Second Semester,Undergraduate,6.0,In Person,2016
4607,MUSI2211,Writing about Music 1: Styles and Theories,First Semester,Undergraduate,6.0,In Person,2016
4608,MUSI3313,Writing about Music 2: Sources and Methods,,Undergraduate,6.0,In Person,2016
4609,HUMN8026,Writing in the Public Sphere,Second Semester,Postgraduate,6.0,In Person,2016
4610,HUMN8012,"Writing, World Histories and Lives: Research Project",First Semester,Postgraduate,6.0,In Person,2016
4611,HUMN8013,"Writing, World Histories and Lives: Special topics",,Postgraduate,6.0,In Person,2016
4612,HUMN8017,"Writing, World Histories and Lives:Extended Research Project",,Postgraduate,12.0,In Person,2016
4613,JPNS6114,Written Japanese A,First Semester,Postgraduate,6.0,In Person,2016
4614,JPNS1014,Written Japanese A,First Semester,Undergraduate,6.0,In Person,2016
4615,JPNS2005,Written Japanese B,Second Semester,Undergraduate,6.0,In Person,2016
4616,JPNS6115,Written Japanese B,Second Semester,Postgraduate,6.0,In Person,2016
4617,JPNS6014,Written Japanese C,First Semester,Postgraduate,6.0,In Person,2016
4618,JPNS2014,Written Japanese C,First Semester,Undergraduate,6.0,In Person,2016
4619,JPNS2015,Written Japanese D,Second Semester,Undergraduate,6.0,In Person,2016
4620,JPNS6015,Written Japanese D,Second Semester,Postgraduate,6.0,In Person,2016
4621,ARAB3550,Year in Arab World (S),,Undergraduate,24.0,In Person,2016
4622,ASIA3551,Year in Asia,First Semester/Second Semester,Undergraduate,24.0,In Person,2016
4623,ARAB3501,Year in the Arab World  Project,,Undergraduate,6.0,In Person,2016
4624,CRIM6006,Young People and Crime: Developmental Criminology and its Discontents,First Semester,Postgraduate,6.0,In Person,2016
4625,CRIM2006,Young People and Crime: Developmental Criminology and its Discontents,First Semester,Undergraduate,6.0,In Person,2016
4626,ASIA6990,,,Postgraduate,,In Person,2016
4627,BIAN2900,,,Undergraduate,,In Person,2016
4628,BIOL3901,,,Undergraduate,,In Person,2016
4629,CBEA1901,,,Undergraduate,,In Person,2016
4630,CHIN1916,,,Undergraduate,,In Person,2016
4631,ARAB1900,,,Undergraduate,,In Person,2016
4632,ARAB3918,,,Undergraduate,,In Person,2016
4633,ARCH2900,,,Undergraduate,,In Person,2016
4634,ARCH5950,,,Undergraduate,,In Person,2016
4635,ARTH1900,,,Undergraduate,,In Person,2016
4636,ARTH2900,,,Undergraduate,,In Person,2016
4637,ARTS3100,,,Undergraduate,,In Person,2016
4638,ARTV2900,,,Undergraduate,,In Person,2016
4639,ASIA1906,,,Undergraduate,,In Person,2016
4640,ASIA1911,,,Undergraduate,,In Person,2016
4641,CRIM2900,,,Undergraduate,,In Person,2016
4642,DESA1900,,,Undergraduate,,In Person,2016
4643,DESA2900,,,Undergraduate,,In Person,2016
4644,CLAS1900,,,Undergraduate,,In Person,2016
4645,CLAS2900,,,Undergraduate,,In Person,2016
4646,COMP1998,,,Undergraduate,,In Person,2016
4647,COMP2996,,,Undergraduate,,In Person,2016
4648,COMP4801,,,Undergraduate,,In Person,2016
4649,ANTH1900,,,Undergraduate,,In Person,2016
4650,ANTH2900,,,Undergraduate,,In Person,2016
4651,LAWS8199,,,Postgraduate,,In Person,2016
4652,LAWS8299,,,Postgraduate,,In Person,2016
4653,ECOS1901,,,Undergraduate,,In Person,2016
4654,ECOS2901,,,Undergraduate,,In Person,2016
4655,EMDV8119,,,Postgraduate,,In Person,2016
4656,EMSC1901,,,Undergraduate,,In Person,2016
4657,EMSC3901,,,Undergraduate,,In Person,2016
4658,ITAL2900,,,Undergraduate,,In Person,2016
4659,JPNS2917,,,Undergraduate,,In Person,2016
4660,KORE2917,,,Undergraduate,,In Person,2016
4661,KORE3918,,,Undergraduate,,In Person,2016
4662,LATN1900,,,Undergraduate,,In Person,2016
4663,LAWS  24,,,Undergraduate,,In Person,2016
4664,LAWS1012,,,Undergraduate,,In Person,2016
4665,LAWS2041,,,Undergraduate,,In Person,2016
4666,ENVS1901,,,Undergraduate,,In Person,2016
4667,EURO1900,,,Undergraduate,,In Person,2016
4668,FILM1900,,,Undergraduate,,In Person,2016
4669,LEGW8012,,,Postgraduate,,In Person,2016
4670,ENGL2900,,,Undergraduate,,In Person,2016
4671,ENGN1995,,,Undergraduate,,In Person,2016
4672,ENGN2995,,,Undergraduate,,In Person,2016
4673,ENGN4996,,,Undergraduate,,In Person,2016
4674,GREK1900,,,Undergraduate,,In Person,2016
4675,HIND2917,,,Undergraduate,,In Person,2016
4676,HIST1900,,,Undergraduate,,In Person,2016
4677,HIST2900,,,Undergraduate,,In Person,2016
4678,FORA2900,,,Undergraduate,,In Person,2016
4679,FREN1900,,,Undergraduate,,In Person,2016
4680,FSTY3901,,,Undergraduate,,In Person,2016
4681,GEND1900,,,Undergraduate,,In Person,2016
