,CourseCode,Name,Session,Career,Units,ModeOfDelivery,Year
3999,EMSC4002,Structural Geology and Tectonics,First Semester,Undergraduate,6.0,In Person,2018
4000,EMSC6030,Structural Geology and Tectonics,First Semester,Postgraduate,6.0,In Person,2018
4001,CHEM3204,Structural Methods in Chemical Biology,Winter Session,Undergraduate,6.0,In Person,2018
4002,LING2020,Structure of English,Second Semester,Undergraduate,6.0,In Person,2018
4003,COMP6710,Structured Programming,First Semester/Second Semester,Postgraduate,6.0,In Person,2018
4004,COMP1110,Structured Programming,First Semester/Second Semester,Undergraduate,6.0,In Person,2018
4005,COMP1140,Structured Programming (Advanced),Second Semester,Undergraduate,6.0,In Person,2018
4006,FINM3009,Student Managed Fund,First Semester/Second Semester,Undergraduate,6.0,In Person,2018
4007,FINM3010,Student Managed Fund Extension,First Semester/Second Semester,Undergraduate,6.0,In Person,2018
4008,COMP2560,Studies in Advanced Computing R&D,Second Semester,Undergraduate,6.0,In Person,2018
4009,DESN4013,Studio Inquiry: Application of Research,,Undergraduate,12.0,In Person,2018
4010,DART8118,Studio Practice: Extended Research Project (Digital Industry) 18,First Semester/Second Semester,Postgraduate,18.0,In Person,2018
4011,DART8117,Studio Practice: Major Research Project (Digital Industry) 12,First Semester/Second Semester,Postgraduate,12.0,In Person,2018
4012,DART8116,Studio Practice: Research Project (Digital Industry) 6,First Semester/Second Semester,Postgraduate,6.0,In Person,2018
4013,ASIA6151,Study Tour: Archaeology in Asia,,Postgraduate,6.0,In Person,2018
4014,ASIA3051,Study Tour: Archaeology in Asia,,Undergraduate,6.0,In Person,2018
4015,ASIA6078,Study Tour: Arts in Contemporary Taiwan,,Postgraduate,6.0,In Person,2018
4016,ASIA2078,Study Tour: Arts in Contemporary Taiwan,,Undergraduate,6.0,In Person,2018
4017,ARCH2022,Study Tour: Cultural Landscapes and Environmental Change,Summer Session,Undergraduate,6.0,In Person,2018
4018,ARCH6022,Study Tour: Cultural Landscapes and Environmental Change,Summer Session,Postgraduate,6.0,In Person,2018
4019,ASIA2084,"Study Tour: Modern Mongolia - Challenges to the Environment, Economy and Empire",Winter Session,Undergraduate,6.0,In Person,2018
4020,PASI6030,Study Tour: Regional Policymaking for Pacific Development,Winter Session,Postgraduate,6.0,In Person,2018
4021,PASI2030,Study Tour: Regional Policymaking for Pacific Development,Winter Session,Undergraduate,6.0,In Person,2018
4022,ASIA3014,Study Tour: Southeast Asian Frontiers – Thailand and Burma/Myanmar,Winter Session,Undergraduate,12.0,In Person,2018
4023,ASIA6114,Study Tour: Southeast Asian Frontiers – Thailand and Burma/Myanmar,Winter Session,Postgraduate,12.0,In Person,2018
4024,ASIA2090,Study Tour: The Political Economy of Myanmar,Winter Session,Undergraduate,6.0,Online or In Person,2018
4025,LING3008,Study of A Language Family,,Undergraduate,6.0,In Person,2018
4026,LING6508,Study of a Language Family,,Postgraduate,6.0,Online or In Person,2018
4027,ENVS7001,Sub-Thesis,,Postgraduate,6.0,In Person,2018
4028,STST7005F,Sub-Thesis in Military and Defence Studies,First Semester/Second Semester,Postgraduate,12.0,In Person,2018
4029,STST7005P,Sub-Thesis in Military and Defence Studies,First Semester/Second Semester,Postgraduate,12.0,In Person,2018
4030,LAWS4236,Succession,Second Semester,Undergraduate,6.0,In Person,2018
4031,ASIA2105,Summer in Singapore,,Undergraduate,6.0,Online or In Person,2018
4032,ARCH8029,Supervised Project in Archaeological Science,Summer Session/First Semester/Autumn Session/Winter Session/Second Semester/Spring Session,Postgraduate,12.0,Online or In Person,2018
4033,ASIA8512,Supervised Project in Asia-Pacific Studies,First Semester/Second Semester,Postgraduate,6.0,Online or In Person,2018
4034,LAWS4300,Supervised Research Paper,First Semester/Second Semester,Undergraduate,12.0,In Person,2018
4035,ANTH3010,Supervised Research in Anthropology,First Semester/Second Semester,Undergraduate,6.0,In Person,2018
4036,BIAN3129,Supervised Research in Biological Anthropology,First Semester/Second Semester,Undergraduate,6.0,In Person,2018
4037,ANTH8037,Supervised Special Project,,Postgraduate,12.0,Online or In Person,2018
4038,ASGS1101,Support For Business Reporting and Analysis,First Semester,Undergraduate,6.0,In Person,2018
4039,ASGS1105,Support For Physics and its Foundations,First Semester,Undergraduate,6.0,In Person,2018
4040,ASGS1104,Support For Self and Society,First Semester,Undergraduate,6.0,In Person,2018
4041,ASGS1103,"Support for Asia and the Pacific: Power, diversity and change",First Semester,Undergraduate,6.0,In Person,2018
4042,ASGS1110,Support for Australia's Environment,Second Semester,Undergraduate,6.0,In Person,2018
4043,ASGS1111,Support for Business Information Systems,First Semester,Undergraduate,6.0,In Person,2018
4044,ASGS1109,"Support for Global Citizen: Culture, Development and Inequality",Second Semester,Undergraduate,6.0,In Person,2018
4045,ASGS1114,Support for Introduction to International Relations: Foundations and Concepts,First Semester,Undergraduate,6.0,In Person,2018
4046,ASGS1113,Support for Introduction to International Security Studies,First Semester,Undergraduate,6.0,In Person,2018
4047,ASGS1102,"Support for Management, People and Organisations",First Semester,Undergraduate,6.0,In Person,2018
4048,ASGS1108,Support for Peace Building and Conflict Resolution,Second Semester,Undergraduate,6.0,In Person,2018
4049,ASGS1112,Support for Quantitative Research Methods,First Semester,Undergraduate,6.0,In Person,2018
4050,ASGS1115,Support for Science Courses,First Semester,Undergraduate,6.0,In Person,2018
4051,SOCY2157,Surveillance and Society,First Semester,Undergraduate,6.0,In Person,2018
4052,SOCY6064,Surveillance and Society,First Semester,Postgraduate,6.0,In Person,2018
4053,SOCR4002,Survey Data Analysis,Second Semester,Undergraduate,6.0,In Person,2018
4054,SOCR8002,Survey Data Analysis,Second Semester,Postgraduate,6.0,In Person,2018
4055,STAT8023,Survey Methods 2,,Postgraduate,6.0,In Person,2018
4056,LAWS4247,Survey of United States Law,Summer Session,Undergraduate,6.0,In Person,2018
4057,STAT3032,Survival Models,First Semester,Undergraduate,6.0,In Person,2018
4058,STAT4072,Survival Models,First Semester,Undergraduate,6.0,In Person,2018
4059,STAT7042,Survival Models,First Semester,Postgraduate,6.0,In Person,2018
4060,BUSN7017,"Sustainability and Corporate Social Responsibility, Accountability and Reporting",Second Semester,Postgraduate,6.0,In Person,2018
4061,IDEC8004,Sustainability and Ecological Economics,,Postgraduate,6.0,In Person,2018
4062,ENVS6223,Sustainable Agricultural Systems,,Postgraduate,6.0,Online or In Person,2018
4063,ENVS2023,Sustainable Agricultural Systems,,Undergraduate,6.0,Online or In Person,2018
4064,ENVS6108,Sustainable Development,Second Semester,Postgraduate,6.0,In Person,2018
4065,EMDV8003,Sustainable Development,,Postgraduate,6.0,In Person,2018
4066,ENVS1008,Sustainable Development,Second Semester,Undergraduate,6.0,In Person,2018
4067,LAWS8037,Sustainable Energy Law,,Postgraduate,6.0,In Person,2018
4068,MKTG2002,Sustainable Marketing,First Semester,Undergraduate,6.0,In Person,2018
4069,ENGN4027,Sustainable Nanomaterials,First Semester,Undergraduate,6.0,In Person,2018
4070,ENGN6420,Sustainable Product Development,,Postgraduate,6.0,In Person,2018
4071,ENGN4420,Sustainable Product Development,,Undergraduate,6.0,In Person,2018
4072,ENVS6005,Sustainable Urban Systems,Second Semester,Postgraduate,6.0,In Person,2018
4073,ENVS2012,Sustainable Urban Systems,Second Semester,Undergraduate,6.0,In Person,2018
4074,LING3126,Syntactic Theory,Second Semester,Undergraduate,6.0,In Person,2018
4075,LING6026,Syntactic Theory,Second Semester,Postgraduate,6.0,In Person,2018
4076,CHEM3201,Synthetic Aspects of Medicinal Chemistry,First Semester,Undergraduate,6.0,In Person,2018
4077,COMP3650,System Architectural Understanding and the Human Brain,,Undergraduate,6.0,In Person,2018
4078,COMP6365,System Architectural Understanding and the Human Brain,,Postgraduate,6.0,In Person,2018
4079,ENGN3331,System Dynamics,First Semester,Undergraduate,6.0,In Person,2018
4080,ENGN6331,Systems Dynamics,First Semester,Postgraduate,6.0,In Person,2018
4081,ENGN2226,Systems Engineering Analysis,Second Semester,Undergraduate,6.0,In Person,2018
4082,ENGN2225,Systems Engineering Design,First Semester,Undergraduate,6.0,In Person,2018
4083,ENGN4221,Systems Engineering Project,First Semester/Winter Session/Second Semester,Undergraduate,6.0,In Person,2018
4084,COMP6353,Systems Engineering for Software Engineers,Second Semester,Postgraduate,6.0,In Person,2018
4085,COMP3530,Systems Engineering for Software Engineers,Second Semester,Undergraduate,6.0,In Person,2018
4086,ENGN8120,Systems Modelling,Second Semester,Postgraduate,6.0,In Person,2018
4087,NEUR3112,Systems Neuroscience,Second Semester,Undergraduate,6.0,In Person,2018
4088,NEUR6102,Systems Neuroscience,Second Semester,Postgraduate,6.0,In Person,2018
4089,COMP8180,Systems and Software Safety,Autumn Session,Postgraduate,6.0,In Person,2018
4090,COMP2310,"Systems, Networks and Concurrency",Second Semester,Undergraduate,6.0,In Person,2018
4091,COMP6310,"Systems, Networks and Concurrency",Second Semester,Postgraduate,6.0,In Person,2018
4092,ASIA6072,Taiwan: History and Culture,,Postgraduate,6.0,In Person,2018
4093,ASIA2072,Taiwan: History and Culture,,Undergraduate,6.0,In Person,2018
4094,CHIN6016,Taiwanese,Winter Session,Postgraduate,6.0,In Person,2018
4095,CHIN2013,Taiwanese,Winter Session,Undergraduate,6.0,In Person,2018
4096,PASI2010,Talking the Pacific: Melanesian pidgins and creoles in social context,,Undergraduate,6.0,In Person,2018
4097,PASI6010,Talking the Pacific: Melanesian pidgins and creoles in social context,,Postgraduate,6.0,In Person,2018
4098,BUSN4016,Taxation Concepts and Issues,First Semester/Second Semester,Undergraduate,6.0,In Person,2018
4099,BUSN8016,Taxation Concepts and Issues,First Semester/Second Semester,Postgraduate,6.0,In Person,2018
4100,BUSN7021,Taxation Law,First Semester/Second Semester,Postgraduate,6.0,In Person,2018
4101,FINM7034,Taxation and Financial Systems,,Postgraduate,3.0,In Person,2018
4102,ASIA8036,Teaching Asia,,Postgraduate,6.0,In Person,2018
4103,JPNS6514,Teaching Japanese Method,,Postgraduate,6.0,In Person,2018
4104,JPNS3012,Teaching Japanese: Content,First Semester,Undergraduate,6.0,In Person,2018
4105,JPNS6512,Teaching Japanese: Content,First Semester,Postgraduate,6.0,In Person,2018
4106,JPNS3014,Teaching Japanese: Method,,Undergraduate,6.0,In Person,2018
4107,LING6013,Teaching Languages,Second Semester,Postgraduate,6.0,In Person,2018
4108,LING2013,Teaching Languages,Second Semester,Undergraduate,6.0,In Person,2018
4109,MGMT3002,Techniques for Business Project Management,Second Semester,Undergraduate,6.0,In Person,2018
4110,LAWS8317,Technology Transfer and Commercialisation,Summer Session,Postgraduate,6.0,Online,2018
4111,MGMT7106,Technology and Innovation Management and Strategy,,Postgraduate,6.0,In Person,2018
4112,MGMT7020,Technology and Project Management,First Semester/Second Semester,Postgraduate,6.0,Online or In Person,2018
4113,ENGL2116,Televisual: Investigating Narrative Television,,Undergraduate,6.0,In Person,2018
4114,ENGL6116,Televisual: Investigating Narrative Television,,Postgraduate,6.0,In Person,2018
4115,ANUC1108,Terror to Terrorism: A History,Second Semester,Undergraduate,6.0,In Person,2018
4116,HIST1209,Terror to Terrorism: A History,Second Semester,Undergraduate,6.0,In Person,2018
4117,POLS8027,Terrorism and Counter-Terrorism,First Semester,Postgraduate,6.0,In Person,2018
4118,NSPO8025,Terrorism and National Security,Second Semester,Postgraduate,6.0,In Person,2018
4119,TETM6002,Tetum 1,First Semester,Postgraduate,6.0,Online,2018
4120,TETM1002,Tetum 1,First Semester,Undergraduate,6.0,Online,2018
4121,TETM6003,Tetum 2,Second Semester,Postgraduate,6.0,Online,2018
4122,TETM1003,Tetum 2,Second Semester,Undergraduate,6.0,Online,2018
4123,TETM6104,Tetum 3,First Semester,Postgraduate,6.0,Online,2018
4124,TETM2004,Tetum 3,First Semester,Undergraduate,6.0,Online,2018
4125,TETM2005,Tetum 4,Second Semester,Undergraduate,6.0,Online,2018
4126,TETM6105,Tetum 4,Second Semester,Postgraduate,6.0,Online,2018
4127,DESA2906,Textiles Design: Drawing for Design,First Semester,Undergraduate,6.0,In Person,2018
4128,DESA2908,Textiles Design: Fabricated Textiles,Second Semester,Undergraduate,6.0,In Person,2018
4129,DESA2909,Textiles Design: Marketing Design,Second Semester,Undergraduate,6.0,In Person,2018
4130,DESA2907,Textiles Design: Stitch for Design,First Semester,Undergraduate,6.0,In Person,2018
4131,ARTV2906,Textiles: Approaches to Drawing for Craft and Design,First Semester,Undergraduate,6.0,In Person,2018
4132,ARTV2908,Textiles: Constructed Textiles,Second Semester,Undergraduate,6.0,In Person,2018
4133,ARTV1901,Textiles: Dye and Surface Manipulation,First Semester,Undergraduate,6.0,In Person,2018
4134,ARTV2907,Textiles: Embroidery and Hand Stitch,First Semester,Undergraduate,6.0,In Person,2018
4135,ARTV2911,Textiles: Experimental Practices,,Undergraduate,6.0,In Person,2018
4136,ARTV2909,Textiles: Maker to Market,Second Semester,Undergraduate,6.0,In Person,2018
4137,ARTV1902,Textiles: Print and Surface Design,Second Semester,Undergraduate,6.0,In Person,2018
4138,THAI1002,Thai 1,First Semester,Undergraduate,6.0,Online or In Person,2018
4139,THAI6102,Thai 1,First Semester,Postgraduate,6.0,Online,2018
4140,THAI6103,Thai 2,Second Semester,Postgraduate,6.0,Online or In Person,2018
4141,THAI1003,Thai 2,Second Semester,Undergraduate,6.0,Online or In Person,2018
4142,THAI6002,Thai 3,First Semester,Postgraduate,6.0,Online or In Person,2018
4143,THAI2002,Thai 3,First Semester,Undergraduate,6.0,Online or In Person,2018
4144,THAI2003,Thai 4,Second Semester,Undergraduate,6.0,Online or In Person,2018
4145,THAI6003,Thai 4,Second Semester,Postgraduate,6.0,Online or In Person,2018
4146,THAI3002,Thai 5,First Semester,Undergraduate,6.0,Online or In Person,2018
4147,THAI6502,Thai 5,First Semester,Postgraduate,6.0,Online or In Person,2018
4148,THAI6008,Thai 6,Second Semester,Postgraduate,6.0,Online or In Person,2018
4149,THAI3008,Thai 6,Second Semester,Undergraduate,6.0,Online or In Person,2018
4150,POLS8025,"The Alliance in Question: Australia, the United States and the Challenge of Research",,Postgraduate,6.0,In Person,2018
4151,ARCH6050,The Archaeology of South East Asia,Second Semester,Postgraduate,6.0,In Person,2018
4152,ARTH6057,The Art and Politics of Collecting,,Postgraduate,12.0,Online or In Person,2018
4153,VCUG1001,The Art of Computing,,Undergraduate,6.0,In Person,2018
4154,VCUG2003,The Art of Making : A practical course aimed at turning ideas into reality,First Semester/Second Semester,Undergraduate,6.0,In Person,2018
4155,ECHI1006,The Australian Economy: Past and Present,First Semester,Undergraduate,6.0,In Person,2018
4156,ASGS1008,The Big Ideas in Science,First Semester,Undergraduate,6.0,In Person,2018
4157,HIST2221,The Birth of Modernity: Britain 1688-1848,,Undergraduate,6.0,In Person,2018
4158,HIST6221,The Birth of Modernity: Britain 1688-1848,,Postgraduate,6.0,In Person,2018
4159,EMSC1006,The Blue Planet: An Introduction to Earth System Science,First Semester,Undergraduate,6.0,In Person,2018
4160,EMSC6107,The Blue Planet: an introduction to Earth system science,First Semester,Postgraduate,6.0,In Person,2018
4161,EMSC4006,The Blue Planet: an introduction to Earth system science,First Semester,Undergraduate,6.0,In Person,2018
4162,IDEC8021,The Chinese Economy,First Semester,Postgraduate,6.0,In Person,2018
4163,HIST2141,The Cold War: 1945-1989,First Semester,Undergraduate,6.0,In Person,2018
