,CourseCode,Name,Session,Career,Units,ModeOfDelivery,Year
3250,ANTH8050,Thesis,First Semester/Second Semester,Postgraduate,6.0,Online or In Person,2022
3251,THES4102,Thesis,First Semester/Second Semester,Undergraduate,6.0,In Person,2022
3252,THES4103,Thesis,Summer Session/First Semester/Second Semester,Undergraduate,6.0,In Person,2022
3253,THES4105,Thesis,First Semester/Second Semester,Undergraduate,6.0,In Person,2022
3254,THES4502,Thesis,First Semester/Second Semester,Undergraduate,6.0,In Person,2022
3255,THES8102,Thesis,First Semester/Second Semester,Postgraduate,6.0,In Person,2022
3256,THES8103,Thesis,First Semester/Second Semester,Postgraduate,6.0,In Person,2022
3257,EMDV8016,Thesis,Second Semester,Postgraduate,12.0,Online or In Person,2022
3258,DIPL8011,Thesis,First Semester/Second Semester,Postgraduate,24.0,Online or In Person,2022
3259,THES8100,Thesis,First Semester/Second Semester,Postgraduate,6.0,In Person,2022
3260,THES8105,Thesis,First Semester/Second Semester,Postgraduate,6.0,In Person,2022
3261,INTR8038,Thesis,First Semester/Second Semester,Postgraduate,24.0,Online or In Person,2022
3262,NSPO8031,Thesis,First Semester/Second Semester,Postgraduate,12.0,Online or In Person,2022
3263,ASIA8500,Thesis (24 units),First Semester/Second Semester,Postgraduate,24.0,Online or In Person,2022
3264,THES8113,Thesis (Online),First Semester/Second Semester,Postgraduate,6.0,Online,2022
3265,INTR8039,Thesis (Part Time),First Semester/Second Semester,Postgraduate,12.0,Online or In Person,2022
3266,DIPL8017,Thesis (Part-time),First Semester/Second Semester,Postgraduate,12.0,Online or In Person,2022
3267,STST8162,Thesis - Full-time,First Semester/Second Semester,Postgraduate,24.0,In Person,2022
3268,STST8071,Thesis - Full-time,First Semester/Second Semester,Postgraduate,24.0,In Person,2022
3269,STST8072,Thesis - Part-time,First Semester/Second Semester,Postgraduate,12.0,In Person,2022
3270,STST8163,Thesis Part-time,First Semester/Second Semester/Spring Session,Postgraduate,12.0,In Person,2022
3271,HUMN9104,Thesis Writing Workshop: The Five Essential Elements of a Thesis,Second Semester,Postgraduate,6.0,In Person,2022
3272,MATH4005,Thesis and Presentations in Mathematics,Summer Session/First Semester/Second Semester,Undergraduate,6.0,In Person,2022
3273,SCOM4005,Thesis and Seminar in Science Communication,First Semester/Second Semester,Undergraduate,6.0,In Person,2022
3274,ARCH6023,Thinking Through the Past: Archaeological Theory from 1950,,Postgraduate,6.0,In Person,2022
3275,ARCH3023,Thinking Through the Past: Archaeological Theory from 1950,,Undergraduate,6.0,In Person,2022
3276,MGMT7060,Thought Leadership in Organisations,Second Semester,Postgraduate,6.0,In Person,2022
3277,TIBN1002,Tibetan 1,First Semester,Undergraduate,6.0,Online,2022
3278,TIBN1003,Tibetan 2,Second Semester,Undergraduate,6.0,Online,2022
3279,TOKP1002,Tok Pisin 1,First Semester,Undergraduate,6.0,Online,2022
3280,TOKP1003,Tok Pisin 2,Second Semester,Undergraduate,6.0,Online,2022
3281,TOKP2001,Tok Pisin 3,First Semester,Undergraduate,6.0,Online,2022
3282,TOKP2002,Tok Pisin 4,Second Semester,Undergraduate,6.0,Online,2022
3283,MGMT7170,Tools and Techniques for Business Project Management,First Semester/Autumn Session,Postgraduate,6.0,Online or In Person,2022
3284,LANG4002,Topics in Advanced Language Studies 1,First Semester/Second Semester,Undergraduate,6.0,In Person,2022
3285,LANG4003,Topics in Advanced Language Studies 2,First Semester/Second Semester,Undergraduate,6.0,In Person,2022
3286,LING3126,Topics in Advanced Syntax and Morphology,Second Semester,Undergraduate,6.0,In Person,2022
3287,LING6026,Topics in Advanced Syntax and Morphology,Second Semester,Postgraduate,6.0,In Person,2022
3288,ASIA9051,Topics in Asia and Pacific Research,First Semester/Second Semester,Postgraduate,6.0,In Person,2022
3289,MATH6201,Topics in Computational Mathematics,First Semester,Postgraduate,6.0,In Person,2022
3290,MATH4201,Topics in Computational Maths Honours,First Semester,Undergraduate,6.0,In Person,2022
3291,COMP3710,Topics in Computer Science,Second Semester,Undergraduate,6.0,In Person,2022
3292,ENVS8048,Topics in Environment & Society,Summer Session/First Semester/Autumn Session/Winter Session/Second Semester/Spring Session,Postgraduate,6.0,In Person,2022
3293,ECON4476,Topics in Game Theory,,Undergraduate,6.0,In Person,2022
3294,ECON8076,Topics in Game Theory,,Postgraduate,6.0,In Person,2022
3295,FINM8007,Topics in International Finance,First Semester/Second Semester,Postgraduate,6.0,In Person,2022
3296,LING9001,Topics in Linguistics,First Semester,Postgraduate,6.0,In Person,2022
3297,ECON8001,Topics in Macroeconomics,,Postgraduate,6.0,In Person,2022
3298,ECON4401,Topics in Macroeconomics,,Undergraduate,6.0,In Person,2022
3299,MATH6211,Topics in Mathematical Physics,First Semester,Postgraduate,6.0,In Person,2022
3300,ECON8021,Topics in Microeconomic Theory,Second Semester,Postgraduate,6.0,In Person,2022
3301,ECON4421,Topics in Microeconomic Theory,Second Semester,Undergraduate,6.0,In Person,2022
3302,NEUR8001,Topics in Neuroscience,,Postgraduate,6.0,In Person,2022
3303,PHIL4012,Topics in Philosophy,First Semester/Second Semester,Undergraduate,6.0,In Person,2022
3304,LAWS8142,Tort Liability and Public Authorities,Winter Session,Postgraduate,6.0,Online or In Person,2022
3305,LAWS1203,Torts,First Semester,Undergraduate,6.0,Online or In Person,2022
3306,LAWS6103,Torts,First Semester,Postgraduate,6.0,Online or In Person,2022
3307,HUMN8033,"Tourism, Heritage and Globalisation",Winter Session,Postgraduate,6.0,In Person,2022
3308,EMDV8017,Toxic: Environmental Pollution and Waste,First Semester,Postgraduate,6.0,Online or In Person,2022
3309,IDEC8009,"Trade, Development and the Asia Pacific Economy",,Postgraduate,6.0,In Person,2022
3310,FINM4017,Trading and Markets,Second Semester,Undergraduate,6.0,In Person,2022
3311,FINM8017,Trading and Markets,Second Semester,Postgraduate,6.0,In Person,2022
3312,ANTH2005,"Traditional Australian Indigenous Cultures, Societies and Environment",Second Semester,Undergraduate,6.0,In Person,2022
3313,ANTH6005,"Traditional Australian Indigenous Cultures, Societies and Environment",Second Semester,Postgraduate,6.0,In Person,2022
3314,CLAS6001,Traditional Grammar,First Semester,Postgraduate,6.0,In Person,2022
3315,CLAS1001,Traditional Grammar,First Semester,Undergraduate,6.0,In Person,2022
3316,CLAS2011,Traditional Grammar (L),First Semester,Undergraduate,6.0,In Person,2022
3317,SOCY3124,Transforming Society: Towards a Public Sociology,Second Semester,Undergraduate,6.0,In Person,2022
3318,LANG8016,Translation Project,First Semester/Second Semester,Postgraduate,6.0,In Person,2022
3319,LANG6016,Translation Project,,Postgraduate,6.0,In Person,2022
3320,LANG6002,Translation across Languages: Specialised Materials,First Semester,Postgraduate,6.0,In Person,2022
3321,LANG6001,Translation across Languages: The Translation of Literary Texts,,Postgraduate,6.0,In Person,2022
3322,LANG3002,Translation across Languages: specialised material,,Undergraduate,6.0,In Person,2022
3323,LANG3001,Translation across Languages: the translation of literary texts,,Undergraduate,6.0,In Person,2022
3324,LAWS8009,Transnational Anti-Corruption Laws,Spring Session,Postgraduate,6.0,Online or In Person,2022
3325,DIPL8001,Transnational Diplomacy,First Semester,Postgraduate,6.0,Online or In Person,2022
3326,SCRN3001,Transnational Screens: Crossing Borders and Identities,Second Semester,Undergraduate,6.0,In Person,2022
3327,ANCH6501,Travellers and Geographers in Antiquity,,Postgraduate,6.0,In Person,2022
3328,ANCH2015,Travellers and Geographers in Antiquity,,Undergraduate,6.0,In Person,2022
3329,ASIA3272,Truth and Falsity in Indian History and Politics,Summer Session,Undergraduate,6.0,Online or In Person,2022
3330,ASIA6272,Truth and Falsity in Indian History and Politics,Summer Session,Postgraduate,6.0,Online or In Person,2022
3331,MMIB8007,Tsinghua Research Project,Summer Session,Postgraduate,6.0,Online or In Person,2022
3332,HIST6509,"Tudor-Stuart England c.1485-1714: Politics, Society, Culture",First Semester,Postgraduate,6.0,In Person,2022
3333,HIST2219,"Tudor-Stuart England, c.1485-1714: Politics, Society and Culture",First Semester,Undergraduate,6.0,In Person,2022
3334,MEAS3006,Turkish History: Ottoman State to Modern Turkey,First Semester,Undergraduate,6.0,In Person,2022
3335,MEAS6006,Turkish History: Ottoman State to Modern Turkey,First Semester,Postgraduate,6.0,In Person,2022
3336,MEAS2004,Turkish Politics and Foreign Policy,Second Semester,Undergraduate,6.0,In Person,2022
3337,MEAS6504,Turkish Politics and Foreign Policy,Second Semester,Postgraduate,6.0,In Person,2022
3338,DESN2009,Typography in Context: digital typographic design,Second Semester,Undergraduate,6.0,In Person,2022
3339,ARTV6100,Typography: Textual use in Visual Arts,,Postgraduate,6.0,In Person,2022
3340,POLS2127,U.S. Politics,,Undergraduate,6.0,In Person,2022
3341,HUMN8019,UNESCO and World Heritage: Conserving Heritage Values,Autumn Session,Postgraduate,6.0,Online,2022
3342,INTR2016,US Foreign and Security Policy in Asia,,Undergraduate,6.0,In Person,2022
3343,INTR8067,US Foreign and Security Policy in the Asia-Pacific,,Postgraduate,6.0,In Person,2022
3344,INDG8003,Understanding Indigenous Wellbeing: Demographic and Socioeconomic Change,,Postgraduate,6.0,Online or In Person,2022
3345,MUSC8012,Understanding Learning in Museums and Heritage,First Semester,Postgraduate,6.0,Online or In Person,2022
3346,INTR1021,Understanding Peace and Conflict,First Semester,Undergraduate,6.0,Online or In Person,2022
3347,BAPA1002,Understanding Peace and Conflict,Spring Session,Undergraduate,6.0,In Person,2022
3348,DEMO2001,Understanding Population Change,Second Semester,Undergraduate,6.0,In Person,2022
3349,PASI8303,"Understanding the Pacific 1: Foundational Concepts, Critical Perspectives",,Postgraduate,3.0,Online or In Person,2022
3350,PASI8304,"Understanding the Pacific 2: New Actors, Contemporary Issues",,Postgraduate,3.0,Online or In Person,2022
3351,EURO2012,"Uniting Europe: history, politics, theory",First Semester,Undergraduate,6.0,In Person,2022
3352,POGO8234,Unpacking Policy Capacity,,Postgraduate,3.0,In Person,2022
3353,LAWS4001,Unravelling Complexity,Second Semester,Undergraduate,6.0,In Person,2022
3354,VCUG3001,Unravelling Complexity,Second Semester,Undergraduate,6.0,In Person,2022
3355,VCPG6001,Unravelling Complexity,Second Semester,Postgraduate,6.0,In Person,2022
3356,ENGN8832,Urban Energy and Energy Efficiency,Second Semester,Postgraduate,6.0,Online,2022
3357,SOCR8202,Using Data to Answer Policy Questions and Evaluate Policy,Autumn Session/Second Semester,Postgraduate,6.0,Online or In Person,2022
3358,SOCR8012,Using Quantitative Text Analysis in Social Research,,Postgraduate,6.0,In Person,2022
3359,ENGL3036,Victorian Literature,First Semester,Undergraduate,6.0,In Person,2022
3360,ENGL6036,Victorian Literature,First Semester,Postgraduate,6.0,In Person,2022
3361,ARTV6003,Video Art,,Postgraduate,6.0,In Person,2022
3362,ARTV1612,Video Art: Editing & Montage,,Undergraduate,6.0,In Person,2022
3363,ARTV6612,Video Art: Editing and Montage,,Postgraduate,6.0,In Person,2022
3364,ARTV2617,Video: Creative Possibilities,,Undergraduate,6.0,In Person,2022
3365,ENVS2017,Vietnam Field School,,Undergraduate,6.0,In Person,2022
3366,ENVS6017,Vietnam Field School,,Postgraduate,6.0,In Person,2022
3367,VIET1002,Vietnamese 1,First Semester,Undergraduate,6.0,Online,2022
3368,VIET1003,Vietnamese 2,Second Semester,Undergraduate,6.0,Online,2022
3369,VIET2002,Vietnamese 3,First Semester,Undergraduate,6.0,Online,2022
3370,VIET2003,Vietnamese 4,Second Semester,Undergraduate,6.0,Online,2022
3371,VIET3002,Vietnamese 5,First Semester,Undergraduate,6.0,Online,2022
3372,VIET3003,Vietnamese 6,Second Semester,Undergraduate,6.0,Online,2022
3373,VIET3015,Vietnamese-English Translation,,Undergraduate,6.0,In Person,2022
3374,HIST6243,"Vikings, Crusades, Mongols: Shaping Medieval Europe, c. 850—1300",,Postgraduate,6.0,In Person,2022
3375,HIST2243,"Vikings, Crusades, Mongols: Shaping Medieval Europe, c. 850—1300",,Undergraduate,6.0,In Person,2022
3376,REGN8007,"Violence Against Women in Australia, Asia and the Pacific",,Postgraduate,6.0,In Person,2022
3377,POLS4043,Violence and Political Order,Second Semester,Undergraduate,6.0,In Person,2022
3378,POLS8043,Violence and Political Order,Second Semester,Postgraduate,6.0,In Person,2022
3379,SPAN3100,Violence and Power in Hispanic Literature: Crímenes Perfectos,First Semester,Undergraduate,6.0,Online or In Person,2022
3380,ANTH6516,Violence and Terror,,Postgraduate,6.0,In Person,2022
3381,ANTH2130,Violence and Terror,,Undergraduate,6.0,In Person,2022
3382,ASIA2109,"Violence, Poverty, and Politics in India",,Undergraduate,6.0,In Person,2022
3383,DESN1002,Visual Communication: Design and Production,First Semester,Undergraduate,6.0,In Person,2022
3384,PSYC3015,Visual and Cognitive Neuroscience,Second Semester,Undergraduate,6.0,In Person,2022
3385,FREN3107,Voyages littéraires: Modern Literature in French,,Undergraduate,6.0,In Person,2022
3386,WARS1003,War and Society in Modern History,,Undergraduate,6.0,In Person,2022
3387,WARS2004,War in the Islands: The Second World War in the Pacific,Second Semester,Undergraduate,6.0,In Person,2022
3388,WARS6006,War in the Islands: The Second World War in the Pacific,Second Semester,Postgraduate,6.0,Online or In Person,2022
3389,WARS1001,"War in the Modern World, 1789 to today",First Semester,Undergraduate,6.0,Online or In Person,2022
3390,POLS3022,Washington DC Internship,,Undergraduate,12.0,In Person,2022
3391,EMDV8079,"Water Justice, Management and Governance",Winter Session,Postgraduate,6.0,Online or In Person,2022
3392,ENVS3005,Water Management,First Semester,Undergraduate,6.0,In Person,2022
3393,ENVS6555,Water Management,First Semester,Postgraduate,6.0,In Person,2022
3394,ENVS2020,Water Science,Summer Session,Undergraduate,6.0,In Person,2022
3395,ENVS6022,Water Science,Summer Session,Postgraduate,6.0,In Person,2022
3396,ENGN4901,Water Systems Engineering,,Undergraduate,6.0,In Person,2022
3397,MEAS4002,"Ways of Reading the Middle East, Central Asia and their Diasporas: the Big Issues",First Semester,Undergraduate,6.0,In Person,2022
3398,COMP1710,Web Development and Design,Second Semester,Undergraduate,6.0,In Person,2022
3399,COMP6780,Web Development and Design,Second Semester,Postgraduate,6.0,In Person,2022
3400,HIST2220,"Western Europe in the Later Middle Ages, c. 1348-1500",,Undergraduate,6.0,In Person,2022
3401,PHIL1007,What is Humanity?,,Undergraduate,6.0,In Person,2022
3402,ASIA2304,What is Literature? Asian Perspectives,First Semester,Undergraduate,6.0,Online or In Person,2022
3403,MUSC8022,When Justice Goes to the Museum,,Postgraduate,6.0,In Person,2022
3404,HUMN8036,Who do we think we are? Using Archives and Special Collections,,Postgraduate,6.0,In Person,2022
3405,ENGN4548,Wind Energy,Second Semester,Undergraduate,6.0,In Person,2022
3406,ENGN6548,Wind Energy,Second Semester,Postgraduate,6.0,In Person,2022
3407,ENGN4536,Wireless Communications,Second Semester,Undergraduate,6.0,In Person,2022
3408,ENGN6536,Wireless Communications,Second Semester,Postgraduate,6.0,In Person,2022
3409,INTR8077,"Women, Peace and Security: Defining and Addressing Complex Security Challenges of the 21st Century",First Semester,Postgraduate,6.0,Online or In Person,2022
3410,POGO8068,Work Based Research Project,Winter Session,Postgraduate,12.0,In Person,2022
3411,PHYS3058,Work Experience in Photonics,First Semester/Second Semester,Undergraduate,6.0,In Person,2022
3412,LAWS8341,Work and the Gig Economy,Autumn Session,Postgraduate,6.0,Online or In Person,2022
3413,ARTV2038,Workshop Atelier,First Semester/Second Semester,Undergraduate,6.0,Online or In Person,2022
3414,ECHI3009,World Economy Since 1800,Second Semester,Undergraduate,6.0,In Person,2022
3415,HIST2136,"World at War, 1939-1945",,Undergraduate,6.0,Online or In Person,2022
3416,ARTV2908,Woven Worlds,Second Semester,Undergraduate,6.0,In Person,2022
3417,ARTH8021,Writing About Art and Creative Practice,Autumn Session,Postgraduate,6.0,In Person,2022
3418,ARTH9021,Writing About Art and Creative Practice,Autumn Session,Postgraduate,6.0,In Person,2022
