,CourseCode,Name,Session,Career,Units,ModeOfDelivery,Year
2696,LING6010,Sounds of the World's Languages: Phonetics and Phonology,,Postgraduate,6.0,In Person,2024
2697,ASIA2060,Southeast Asian Security,First Semester,Undergraduate,6.0,Online or In Person,2024
2698,LAWS4340,Space Law and Governance,,Undergraduate,6.0,Online,2024
2699,LAWS8340,Space Law and Governance,Winter Session,Postgraduate,6.0,Online,2024
2700,DEMO4063,Spatial Population Data Analysis,,Undergraduate,6.0,In Person,2024
2701,DEMO8063,Spatial Population Data Analysis,,Postgraduate,6.0,In Person,2024
2702,ARTV2820,"Spatial Practice: Installation, Sculpture, Performance",First Semester,Undergraduate,6.0,In Person,2024
2703,ARTV6820,"Spatial Practice: Installation, Sculpture, Performance",,Postgraduate,6.0,In Person,2024
2704,SCOM6015,Speaking of Science,Second Semester,Postgraduate,6.0,In Person,2024
2705,SCOM2015,Speaking of Science,Second Semester,Undergraduate,6.0,In Person,2024
2706,MGMT8172,Special Management Topic,,Postgraduate,6.0,In Person,2024
2707,MMIB8003,Special Research Topic 1,First Semester/Second Semester,Postgraduate,6.0,In Person,2024
2708,MMIB8004,Special Research Topic 2,First Semester/Second Semester,Postgraduate,18.0,In Person,2024
2709,ENVS3016,Special Topic,First Semester/Autumn Session/Winter Session/Second Semester/Spring Session,Undergraduate,6.0,In Person,2024
2710,STST2004,Special Topic in International Security,,Undergraduate,6.0,In Person,2024
2711,MATH6209,Special Topic in Mathematical Sciences,Summer Session/First Semester/Second Semester,Postgraduate,6.0,In Person,2024
2712,MEAS8105,Special Topic in Middle Eastern and Central Asian Studies,,Postgraduate,6.0,In Person,2024
2713,SOCR8004,Special Topic in Social Research,Second Semester,Postgraduate,6.0,In Person,2024
2714,EMSC3050,Special Topics,Summer Session/First Semester/Autumn Session/Winter Session/Second Semester/Spring Session,Undergraduate,6.0,In Person,2024
2715,ECON3112,Special Topics  in Macroeconomics,,Undergraduate,6.0,In Person,2024
2716,ECON8112,Special Topics  in Macroeconomics,,Postgraduate,6.0,In Person,2024
2717,FINM8002,Special Topics - Finance (Corporate and Behavioural Finance),,Postgraduate,6.0,In Person,2024
2718,ENGN6521,Special Topics In  Engineering II,,Postgraduate,6.0,In Person,2024
2719,BUSN3060,Special Topics In Commerce,,Undergraduate,6.0,In Person,2024
2720,BUSN6060,Special Topics In Commerce,,Postgraduate,6.0,In Person,2024
2721,POLS8041,Special Topics In Comparative Politics,,Postgraduate,6.0,In Person,2024
2722,ACST3001,Special Topics in Actuarial Studies,,Undergraduate,6.0,In Person,2024
2723,ACST4051,Special Topics in Actuarial Studies 1,First Semester,Undergraduate,6.0,In Person,2024
2724,ACST8051,Special Topics in Actuarial Studies 1,First Semester,Postgraduate,6.0,In Person,2024
2725,ACST8052,Special Topics in Actuarial Studies 2,,Postgraduate,6.0,In Person,2024
2726,STAT8024,Special Topics in Applied Statistics 1,,Postgraduate,6.0,In Person,2024
2727,STAT8025,Special Topics in Applied Statistics 2,,Postgraduate,6.0,In Person,2024
2728,ARAB3006,Special Topics in Arabic,,Undergraduate,6.0,In Person,2024
2729,ASIA6022,Special Topics in Asian and Pacific Studies,Second Semester,Postgraduate,6.0,In Person,2024
2730,ASIA2112,Special Topics in Asian and Pacific Studies,Second Semester,Undergraduate,6.0,In Person,2024
2731,ASTR8023,Special Topics in Astronomy and Astrophysics,,Postgraduate,6.0,In Person,2024
2732,INDG3005,Special Topics in Australian Indigenous Studies,,Undergraduate,6.0,In Person,2024
2733,BIOL3023,Special Topics in Biology,Second Semester/Spring Session,Undergraduate,6.0,In Person,2024
2734,BIOL6123,Special Topics in Biology,Second Semester/Spring Session,Postgraduate,6.0,In Person,2024
2735,BUSN8010,Special Topics in Commerce,,Postgraduate,6.0,In Person,2024
2736,BUSN4010,Special Topics in Commerce,,Undergraduate,6.0,In Person,2024
2737,BUSN8101,Special Topics in Commerce,,Postgraduate,6.0,In Person,2024
2738,BUSN4101,Special Topics in Commerce,,Undergraduate,6.0,In Person,2024
2739,POLS4041,Special Topics in Comparative Politics,,Undergraduate,6.0,In Person,2024
2740,COMP2710,Special Topics in Computer Science,,Undergraduate,6.0,In Person,2024
2741,COMP6470,Special Topics in Computing,Summer Session,Postgraduate,6.0,In Person,2024
2742,CRIM2011,Special Topics in Criminology,First Semester/Second Semester,Undergraduate,6.0,In Person,2024
2743,DIPL8012,Special Topics in Diplomacy,First Semester,Postgraduate,6.0,Online or In Person,2024
2744,EMSC8014,Special Topics in Earth Science,Summer Session/First Semester/Autumn Session/Winter Session/Second Semester/Spring Session,Postgraduate,6.0,In Person,2024
2745,EMET3020,Special Topics in Econometrics,,Undergraduate,6.0,In Person,2024
2746,ECON8099,Special Topics in Economic Dynamics,,Postgraduate,6.0,In Person,2024
2747,ECON3099,Special Topics in Economic Dynamics,,Undergraduate,6.0,In Person,2024
2748,ECON3020,Special Topics in Economics: Computing and Data Skills,Second Semester,Undergraduate,6.0,In Person,2024
2749,ENGN4521,Special Topics in Engineering 2,,Undergraduate,6.0,In Person,2024
2750,ENGN4522,Special Topics in Engineering 3,,Undergraduate,6.0,In Person,2024
2751,ENGN4523,Special Topics in Engineering 4,,Undergraduate,6.0,In Person,2024
2752,ENGN6520,Special Topics in Engineering I,,Postgraduate,6.0,In Person,2024
2753,ENGN4520,Special Topics in Engineering I,Summer Session,Undergraduate,6.0,In Person,2024
2754,EMDV8041,Special Topics in Environmental Management and Development,,Postgraduate,6.0,In Person,2024
2755,FINM4600,Special Topics in Finance,,Undergraduate,6.0,In Person,2024
2756,FINM3004,Special Topics in Finance,,Undergraduate,6.0,In Person,2024
2757,HLMD1022,Special Topics in Health and Medicine,,Undergraduate,6.0,In Person,2024
2758,HLMD2022,Special Topics in Health and Medicine,,Undergraduate,6.0,In Person,2024
2759,HLMD3022,Special Topics in Health and Medicine,,Undergraduate,6.0,In Person,2024
2760,HLMD8022,Special Topics in Health and Medicine ,,Postgraduate,6.0,In Person,2024
2761,INTR8018,Special Topics in International Relations,,Postgraduate,6.0,Online or In Person,2024
2762,LAWS8148,Special Topics in Law,,Postgraduate,6.0,Online or In Person,2024
2763,LAWS4148,Special Topics in Law,,Undergraduate,6.0,Online or In Person,2024
2764,LING6525,Special Topics in Linguistics,,Postgraduate,6.0,In Person,2024
2765,LING3025,Special Topics in Linguistics,Second Semester,Undergraduate,6.0,In Person,2024
2766,MATH3349,Special Topics in Mathematics,First Semester/Second Semester,Undergraduate,6.0,In Person,2024
2767,MATH4349,Special Topics in Mathematics,First Semester/Second Semester,Undergraduate,6.0,In Person,2024
2768,ECON8110,Special Topics in Microeconomics,,Postgraduate,6.0,In Person,2024
2769,ECON3110,Special Topics in Microeconomics,,Undergraduate,6.0,In Person,2024
2770,MEAS4001,Special Topics in Middle Eastern and Central Asian Studies,,Undergraduate,6.0,In Person,2024
2771,POLS4009,Special Topics in Politics and International Relations 1,,Undergraduate,6.0,In Person,2024
2772,POLS4010,Special Topics in Politics and International Relations 2,,Undergraduate,6.0,In Person,2024
2773,DEMO4091,Special Topics in Population Change,First Semester,Undergraduate,6.0,In Person,2024
2774,DEMO8091,Special Topics in Population Change ,First Semester,Postgraduate,6.0,In Person,2024
2775,PSYC3023,Special Topics in Psychology,Second Semester/Spring Session,Undergraduate,6.0,In Person,2024
2776,REGN8012,Special Topics in Regulation and Governance,First Semester,Postgraduate,6.0,Online or In Person,2024
2777,SCNC1022,Special Topics in Science,Spring Session,Undergraduate,6.0,In Person,2024
2778,SCNC3022,Special Topics in Science,Spring Session,Undergraduate,6.0,In Person,2024
2779,SCNC8022,Special Topics in Science,,Postgraduate,6.0,In Person,2024
2780,SCNC2022,Special Topics in Science,,Undergraduate,6.0,In Person,2024
2781,SCOM3005,Special Topics in Science Communication,Summer Session/First Semester/Autumn Session/Winter Session/Second Semester/Spring Session,Undergraduate,6.0,Online or In Person,2024
2782,SCOM6005,Special Topics in Science Communication,Summer Session/First Semester/Autumn Session/Winter Session/Second Semester/Spring Session,Postgraduate,6.0,Online or In Person,2024
2783,SOCY2168,Special Topics in Sociology,,Undergraduate,6.0,In Person,2024
2784,STAT3039,Special Topics in Statistics,,Undergraduate,6.0,In Person,2024
2785,STAT8016,Special Topics in Statistics 1,,Postgraduate,6.0,In Person,2024
2786,STST8017,Special Topics in Strategic Studies,,Postgraduate,6.0,In Person,2024
2787,ANTH8063,Special Topics: Research-Led Seminar in Anthropology and Planetary Futures,Second Semester,Postgraduate,6.0,Online or In Person,2024
2788,DESN2007,Speculative and Critical Design,First Semester,Undergraduate,6.0,In Person,2024
2789,ASTR6007,Stars,First Semester,Postgraduate,6.0,In Person,2024
2790,ASTR3007,Stars,First Semester,Undergraduate,6.0,In Person,2024
2791,ASTR4022,Stars II and Exoplanets,,Undergraduate,6.0,In Person,2024
2792,ASTR8022,Stars II and Exoplanets,,Postgraduate,6.0,In Person,2024
2793,POLS8043,State Formation and Contested Political Orders,Second Semester,Postgraduate,6.0,Online or In Person,2024
2794,ANTH6134,States and Citizens: Anthropological Perspectives,First Semester,Postgraduate,6.0,In Person,2024
2795,ANTH2134,States and Citizens: Anthropological Perspectives,First Semester,Undergraduate,6.0,In Person,2024
2796,STAT6027,Statistical Inference,First Semester,Postgraduate,6.0,In Person,2024
2797,STAT3013,Statistical Inference,First Semester,Undergraduate,6.0,In Person,2024
2798,STAT4027,Statistical Inference,First Semester,Undergraduate,6.0,In Person,2024
2799,STAT6040,Statistical Learning,,Postgraduate,6.0,In Person,2024
2800,STAT8140,Statistical Learning,First Semester,Postgraduate,6.0,In Person,2024
2801,STAT3040,Statistical Learning,First Semester,Undergraduate,6.0,In Person,2024
2802,STAT4040,Statistical Learning,First Semester,Undergraduate,6.0,In Person,2024
2803,COMP8600,Statistical Machine Learning,First Semester,Postgraduate,6.0,In Person,2024
2804,COMP4670,Statistical Machine Learning,First Semester,Undergraduate,6.0,In Person,2024
2805,COMP8960,Statistical Machine Learning,,Postgraduate,6.0,In Person,2024
2806,STAT1003,Statistical Techniques,First Semester,Undergraduate,6.0,In Person,2024
2807,STAT4500,Statistics Honours Thesis,First Semester/Second Semester,Undergraduate,6.0,In Person,2024
2808,SOCR4001,Statistics for Social Scientists,First Semester,Undergraduate,6.0,In Person,2024
2809,SOCR8001,Statistics for Social Scientists,First Semester,Postgraduate,6.0,Online or In Person,2024
2810,LAWS8072,Statutory Interpretation,Autumn Session,Postgraduate,6.0,Online or In Person,2024
2811,MATH3015,Stochastic Analysis with Financial Applications,Second Semester,Undergraduate,6.0,In Person,2024
2812,MATH6115,Stochastic Analysis with Financial Applications,Second Semester,Postgraduate,6.0,In Person,2024
2813,STAT4018,Stochastic Modelling,First Semester,Undergraduate,6.0,In Person,2024
2814,STAT6018,Stochastic Modelling,First Semester,Postgraduate,6.0,In Person,2024
2815,STAT3004,Stochastic Modelling,First Semester,Undergraduate,6.0,In Person,2024
2816,ENGL2085,Strange Home: Rethinking Australian Literature,First Semester,Undergraduate,6.0,In Person,2024
2817,ENGL6085,Strange Home: Rethinking Australian Literature,First Semester,Postgraduate,6.0,In Person,2024
2818,MKTG7030,Strategic Digital Marketing,First Semester,Postgraduate,6.0,In Person,2024
2819,LAWS8409,Strategic Issues in the Law of Armed Conflict,Winter Session,Postgraduate,6.0,Online,2024
2820,MGMT8022,Strategic Management,First Semester/Second Semester,Postgraduate,6.0,In Person,2024
2821,MKTG3023,Strategic Marketing,First Semester,Undergraduate,6.0,In Person,2024
2822,MKTG7028,Strategic Marketing Communications,Second Semester,Postgraduate,6.0,In Person,2024
2823,POGO8506,Strategic Policymaking,,Postgraduate,6.0,Online or In Person,2024
2824,STST8001,Strategic Studies,First Semester,Postgraduate,6.0,In Person,2024
2825,STST9010,Strategic Studies Concepts and Asia Pacific Conflict,First Semester,Postgraduate,6.0,Online or In Person,2024
2826,STST8010,Strategic Studies Concepts and Asia Pacific Conflict,First Semester,Postgraduate,6.0,Online or In Person,2024
2827,STST8064,Strategic Studies Experience,,Postgraduate,0.0,In Person,2024
2828,STST8059,Strategic Studies Internship,,Postgraduate,6.0,In Person,2024
2829,ECON2141,Strategic Thinking: An introduction to Game Theory,Second Semester,Undergraduate,6.0,In Person,2024
2830,SCOM6501,Strategies in Science Communication,Winter Session,Postgraduate,6.0,Online or In Person,2024
2831,SCOM3501,Strategies in Science Communication,Winter Session,Undergraduate,6.0,In Person,2024
2832,STST8066,"Strategy, Statecraft and Diplomacy for the 21st Century",Second Semester,Postgraduate,6.0,In Person,2024
2833,EMSC6030,Structural Geology and Tectonics,,Postgraduate,6.0,In Person,2024
2834,CHEM3204,Structural Methods in Chemical Biology,Winter Session,Undergraduate,6.0,In Person,2024
2835,CHEM2210,Structure Elucidation in Chemistry,Summer Session/First Semester,Undergraduate,6.0,In Person,2024
2836,CHEM6210,Structure Elucidation in Chemistry,Summer Session/First Semester,Postgraduate,6.0,In Person,2024
2837,EMSC3002,Structure and Tectonic Evolution of the Australian Plate,Second Semester,Undergraduate,6.0,In Person,2024
2838,LING2020,Structure of English,First Semester,Undergraduate,6.0,In Person,2024
2839,COMP6710,Structured Programming,First Semester/Second Semester,Postgraduate,6.0,In Person,2024
2840,COMP1110,Structured Programming,First Semester/Second Semester,Undergraduate,6.0,In Person,2024
2841,COMP1140,Structured Programming (Advanced),Second Semester,Undergraduate,6.0,In Person,2024
2842,FINM6009,Student Managed Fund,First Semester/Second Semester,Postgraduate,6.0,In Person,2024
2843,FINM3009,Student Managed Fund,First Semester/Second Semester,Undergraduate,6.0,In Person,2024
2844,FINM3010,Student Managed Fund Extension,First Semester/Second Semester,Undergraduate,6.0,In Person,2024
2845,FINM6010,Student Managed Fund Extension,First Semester/Second Semester,Postgraduate,6.0,In Person,2024
2846,COMP2560,Studies in Advanced Computing R&D,Second Semester,Undergraduate,6.0,In Person,2024
2847,ARTV2508,Studio Methodologies for Painting,Second Semester,Undergraduate,6.0,In Person,2024
2848,ASIA2022,Study Tour: Cultural Landscapes and Environmental Change in Asia and the Pacific,,Undergraduate,6.0,In Person,2024
2849,ASIA6012,Study Tour: Cultural Landscapes and Environmental Change in Asia and the Pacific,,Postgraduate,6.0,In Person,2024
2850,EMDV8015,Study Tour: Eco-Cultural Tourism,,Postgraduate,6.0,In Person,2024
2851,ASIA2084,"Study Tour: Modern Mongolia - Challenges to the Environment, Economy and Empire",Winter Session,Undergraduate,6.0,In Person,2024
2852,PASI6030,Study Tour: Regional Policymaking for Pacific Development,Winter Session,Postgraduate,6.0,In Person,2024
2853,PASI2030,Study Tour: Regional Policymaking for Pacific Development,Winter Session,Undergraduate,6.0,In Person,2024
2854,STST2020,Study tour: Southeast Asia's Security Choices,,Undergraduate,6.0,In Person,2024
2855,INTR8069,Studying International Relations,First Semester/Second Semester,Postgraduate,6.0,Online or In Person,2024
2856,ARTV2907,"Subverting Stitch: Labour, Gender and Image",First Semester,Undergraduate,6.0,In Person,2024
2857,LAWS4236,Succession,Second Semester,Undergraduate,6.0,Online or In Person,2024
2858,LAWS8436,Succession,,Postgraduate,6.0,Online or In Person,2024
2859,ARCH8029,Supervised Field School Project in Archaeological Science,Spring Session,Postgraduate,6.0,In Person,2024
