,CourseCode,Name,Session,Career,Units,ModeOfDelivery,Year
3639,SOCY6064,Surveillance and Society,,Postgraduate,6.0,In Person,2019
3640,SOCY2157,Surveillance and Society,,Undergraduate,6.0,In Person,2019
3641,SOCR4002,Survey Data Analysis,Second Semester,Undergraduate,6.0,In Person,2019
3642,SOCR8002,Survey Data Analysis,Second Semester,Postgraduate,6.0,In Person,2019
3643,LAWS4247,Survey of United States Law,Summer Session,Undergraduate,6.0,In Person,2019
3644,STAT4072,Survival Models,First Semester,Undergraduate,6.0,In Person,2019
3645,STAT3032,Survival Models,First Semester,Undergraduate,6.0,In Person,2019
3646,STAT7042,Survival Models,First Semester,Postgraduate,6.0,In Person,2019
3647,BUSN7017,"Sustainability and Corporate Social Responsibility, Accountability and Reporting",Second Semester,Postgraduate,6.0,In Person,2019
3648,IDEC8004,Sustainability and Ecological Economics,,Postgraduate,6.0,In Person,2019
3649,ENVS2023,Sustainable Agricultural Systems,Second Semester,Undergraduate,6.0,Online or In Person,2019
3650,ENVS6223,Sustainable Agricultural Systems,Second Semester,Postgraduate,6.0,Online or In Person,2019
3651,ENVS6108,Sustainable Development,Second Semester,Postgraduate,6.0,In Person,2019
3652,ENVS1008,Sustainable Development,Second Semester,Undergraduate,6.0,In Person,2019
3653,LAWS8037,Sustainable Energy Law,,Postgraduate,6.0,In Person,2019
3654,MKTG2002,Sustainable Marketing,First Semester,Undergraduate,6.0,In Person,2019
3655,ENGN4027,Sustainable Nanomaterials,First Semester,Undergraduate,6.0,In Person,2019
3656,ENGN4420,Sustainable Product Development,,Undergraduate,6.0,In Person,2019
3657,ENGN6420,Sustainable Product Development,,Postgraduate,6.0,In Person,2019
3658,ENVS2012,Sustainable Urban Systems,,Undergraduate,6.0,In Person,2019
3659,ENVS6005,Sustainable Urban Systems,,Postgraduate,6.0,In Person,2019
3660,CHEM3201,Synthetic Aspects of Medicinal Chemistry,First Semester,Undergraduate,6.0,In Person,2019
3661,COMP3650,System Architectural Understanding and the Human Brain,,Undergraduate,6.0,In Person,2019
3662,COMP6365,System Architectural Understanding and the Human Brain,,Postgraduate,6.0,In Person,2019
3663,ENGN3331,System Dynamics,First Semester,Undergraduate,6.0,In Person,2019
3664,ENGN6331,Systems Dynamics,First Semester,Postgraduate,6.0,In Person,2019
3665,ENGN2226,Systems Engineering Analysis,Second Semester,Undergraduate,6.0,In Person,2019
3666,ENGN2225,Systems Engineering Design,First Semester,Undergraduate,6.0,In Person,2019
3667,ENGN4221,Systems Engineering Project,First Semester/Second Semester,Undergraduate,6.0,In Person,2019
3668,COMP3530,Systems Engineering for Software Engineers,Second Semester,Undergraduate,6.0,In Person,2019
3669,COMP6353,Systems Engineering for Software Engineers,Second Semester,Postgraduate,6.0,In Person,2019
3670,ENGN8120,Systems Modelling,Second Semester,Postgraduate,6.0,In Person,2019
3671,NEUR6102,Systems Neuroscience,Second Semester,Postgraduate,6.0,In Person,2019
3672,NEUR3112,Systems Neuroscience,Second Semester,Undergraduate,6.0,In Person,2019
3673,COMP8180,Systems and Software Safety,,Postgraduate,6.0,In Person,2019
3674,COMP2310,"Systems, Networks and Concurrency",Second Semester,Undergraduate,6.0,In Person,2019
3675,COMP6310,"Systems, Networks and Concurrency",Second Semester,Postgraduate,6.0,In Person,2019
3676,ASIA6072,Taiwan: History and Culture,Second Semester,Postgraduate,6.0,In Person,2019
3677,ASIA2072,Taiwan: History and Culture,Second Semester,Undergraduate,6.0,In Person,2019
3678,CHIN6016,Taiwanese (Southern Min),Winter Session,Postgraduate,6.0,In Person,2019
3679,CHIN2013,Taiwanese (Southern Min),Winter Session,Undergraduate,6.0,In Person,2019
3680,ASIA2222,Taiwanese Society and Politics,Summer Session,Undergraduate,6.0,In Person,2019
3681,CRIM2015,Targeted Violence: Criminological Approaches to Understanding and Prevention,Second Semester,Undergraduate,6.0,In Person,2019
3682,CRIM6015,Targeted Violence: Criminological Approaches to Understanding and Prevention,Second Semester,Postgraduate,6.0,In Person,2019
3683,BUSN4016,Taxation Concepts and Issues,First Semester,Undergraduate,6.0,In Person,2019
3684,BUSN8016,Taxation Concepts and Issues,First Semester,Postgraduate,6.0,In Person,2019
3685,BUSN7021,Taxation Law,First Semester/Second Semester,Postgraduate,6.0,In Person,2019
3686,JPNS6514,Teaching Japanese Method,Second Semester,Postgraduate,6.0,In Person,2019
3687,JPNS3012,Teaching Japanese: Content,,Undergraduate,6.0,In Person,2019
3688,JPNS6512,Teaching Japanese: Content,,Postgraduate,6.0,In Person,2019
3689,JPNS3014,Teaching Japanese: Method,Second Semester,Undergraduate,6.0,In Person,2019
3690,LING2013,Teaching Languages,,Undergraduate,6.0,In Person,2019
3691,LING6013,Teaching Languages,,Postgraduate,6.0,In Person,2019
3692,MGMT3002,Techniques for Business Project Management,Second Semester,Undergraduate,6.0,In Person,2019
3693,LAWS8317,Technology Transfer and Commercialisation,Winter Session,Postgraduate,6.0,Online,2019
3694,MGMT7106,Technology and Innovation Management and Strategy,,Postgraduate,6.0,In Person,2019
3695,MGMT7020,Technology and Project Management,First Semester/Second Semester,Postgraduate,6.0,Online or In Person,2019
3696,ENGL2116,Televisual: Investigating Narrative Television,,Undergraduate,6.0,In Person,2019
3697,ENGL6116,Televisual: Investigating Narrative Television,,Postgraduate,6.0,In Person,2019
3698,ANUC1108,Terror to Terrorism: A History,Second Semester,Undergraduate,6.0,In Person,2019
3699,HIST1209,Terror to Terrorism: A History,Second Semester,Undergraduate,6.0,In Person,2019
3700,POLS4027,Terrorism & Counter Terrorism,First Semester,Undergraduate,6.0,In Person,2019
3701,POLS8027,Terrorism and Counter Terrorism,First Semester,Postgraduate,6.0,In Person,2019
3702,NSPO8025,Terrorism and National Security,Second Semester,Postgraduate,6.0,In Person,2019
3703,TETM1002,Tetum 1,First Semester,Undergraduate,6.0,Online,2019
3704,TETM6002,Tetum 1,First Semester,Postgraduate,6.0,Online,2019
3705,TETM1003,Tetum 2,Second Semester,Undergraduate,6.0,Online,2019
3706,TETM6003,Tetum 2,Second Semester,Postgraduate,6.0,Online,2019
3707,TETM2004,Tetum 3,First Semester,Undergraduate,6.0,Online,2019
3708,TETM6104,Tetum 3,First Semester,Postgraduate,6.0,Online,2019
3709,TETM6105,Tetum 4,Second Semester,Postgraduate,6.0,Online,2019
3710,TETM2005,Tetum 4,Second Semester,Undergraduate,6.0,Online,2019
3711,DESA2906,Textiles Design: Drawing for Design,,Undergraduate,6.0,In Person,2019
3712,DESA2908,Textiles Design: Fabricated Textiles,Second Semester,Undergraduate,6.0,In Person,2019
3713,DESA2909,Textiles Design: Marketing Design,,Undergraduate,6.0,In Person,2019
3714,DESA2907,Textiles Design: Stitch for Design,First Semester,Undergraduate,6.0,In Person,2019
3715,ARTV2906,Textiles: Approaches to Drawing for Craft and Design,,Undergraduate,6.0,In Person,2019
3716,ARTV2908,Textiles: Constructed Textiles,Second Semester,Undergraduate,6.0,In Person,2019
3717,ARTV1901,Textiles: Dye and Surface Manipulation,First Semester,Undergraduate,6.0,In Person,2019
3718,ARTV2907,Textiles: Embroidery and Hand Stitch,First Semester,Undergraduate,6.0,In Person,2019
3719,ARTV2911,Textiles: Experimental Practices,,Undergraduate,6.0,In Person,2019
3720,ARTV2909,Textiles: Maker to Market,,Undergraduate,6.0,In Person,2019
3721,ARTV1902,Textiles: Print and Surface Design,Second Semester,Undergraduate,6.0,In Person,2019
3722,THAI6102,Thai 1,First Semester,Postgraduate,6.0,Online,2019
3723,THAI1002,Thai 1,First Semester,Undergraduate,6.0,Online,2019
3724,THAI1003,Thai 2,Second Semester,Undergraduate,6.0,Online,2019
3725,THAI6103,Thai 2,Second Semester,Postgraduate,6.0,Online,2019
3726,THAI2002,Thai 3,First Semester,Undergraduate,6.0,Online,2019
3727,THAI6002,Thai 3,First Semester,Postgraduate,6.0,Online,2019
3728,THAI6003,Thai 4,Second Semester,Postgraduate,6.0,Online,2019
3729,THAI2003,Thai 4,Second Semester,Undergraduate,6.0,Online,2019
3730,THAI6502,Thai 5,First Semester,Postgraduate,6.0,Online or In Person,2019
3731,THAI3002,Thai 5,First Semester,Undergraduate,6.0,Online or In Person,2019
3732,THAI3008,Thai 6,Second Semester,Undergraduate,6.0,Online or In Person,2019
3733,THAI6008,Thai 6,Second Semester,Postgraduate,6.0,Online or In Person,2019
3734,HIST2206,"The Anzac Battlefields and Beyond: A Study Tour of Gallipoli, London, Paris and the Western Front",Autumn Session,Undergraduate,12.0,In Person,2019
3735,ARCH6050,The Archaeology of South East Asia,,Postgraduate,6.0,In Person,2019
3736,ARTH6057,The Art and Politics of Collecting,Second Semester,Postgraduate,12.0,Online or In Person,2019
3737,VCUG1001,The Art of Computing,,Undergraduate,6.0,In Person,2019
3738,VCUG2003,The Art of Making : A practical course aimed at turning ideas into reality,First Semester/Second Semester,Undergraduate,6.0,In Person,2019
3739,ECHI1006,The Australian Economy: Past and Present,First Semester,Undergraduate,6.0,In Person,2019
3740,ASGS1008,The Big Ideas in Science,,Undergraduate,6.0,In Person,2019
3741,HIST2221,The Birth of Modernity: Britain 1688-1848,,Undergraduate,6.0,In Person,2019
3742,HIST6221,The Birth of Modernity: Britain 1688-1848,,Postgraduate,6.0,In Person,2019
3743,EMSC1006,The Blue Planet: An Introduction to Earth System Science,First Semester,Undergraduate,6.0,In Person,2019
3744,EMSC6107,The Blue Planet: an introduction to Earth system science,First Semester,Postgraduate,6.0,In Person,2019
3745,IDEC8021,The Chinese Economy,First Semester,Postgraduate,6.0,In Person,2019
3746,HIST2141,The Cold War: 1945-1989,,Undergraduate,6.0,In Person,2019
3747,ASIA3034,The Contemporary Chinese World,Second Semester,Undergraduate,6.0,In Person,2019
3748,BAPA3003,"The Contemporary Pacific: Society, Politics and Development",,Undergraduate,6.0,In Person,2019
3749,COMP1040,The Craft of Computing,,Undergraduate,6.0,In Person,2019
3750,HIST8101,"The Craft of History: Approaches, Themes and Methods",First Semester,Postgraduate,6.0,In Person,2019
3751,EMDV8015,The Eco-Cultural Tourism Workshop,Autumn Session,Postgraduate,6.0,In Person,2019
3752,POGO8016,The Economic Way of Thinking,First Semester,Postgraduate,6.0,In Person,2019
3753,IDEC8081,The Economics of Incentives and Institutions,Second Semester,Postgraduate,6.0,In Person,2019
3754,ECON8010,The Economics of Taxation and Redistribution,,Postgraduate,6.0,In Person,2019
3755,ECON8091,"The Economy, Politics and the State",Second Semester,Postgraduate,6.0,In Person,2019
3756,ECON2091,"The Economy, Politics and the State",Second Semester,Undergraduate,6.0,In Person,2019
3757,ECON4491,"The Economy, Politics and the State",Second Semester,Undergraduate,6.0,In Person,2019
3758,DESN6012,The Ethics of Making: Design for Reuse and Repair,Second Semester,Postgraduate,6.0,In Person,2019
3759,DESN2012,The Ethics of Making: Design for Reuse and Repair,Second Semester,Undergraduate,6.0,In Person,2019
3760,BUSI7020,The European Business System,First Semester,Postgraduate,6.0,In Person,2019
3761,LAWS8239,The European Union,,Postgraduate,6.0,In Person,2019
3762,EURO8003,The European Union: Regional Integration in Comparative Perspective.,,Postgraduate,6.0,In Person,2019
3763,NSPO8018,The Evolution of National Security Policy since 1945,First Semester,Postgraduate,6.0,In Person,2019
3764,INTR8046,The Evolution of the International System,Second Semester,Postgraduate,6.0,In Person,2019
3765,LAWS8659,The Family in Australian Migration Law,Second Semester,Postgraduate,6.0,Online,2019
3766,HIST2223,The French Revolution and Napoleon,,Undergraduate,6.0,In Person,2019
3767,HIST6223,The French Revolution and Napoleon,,Postgraduate,6.0,In Person,2019
3768,CHMD8020,The Future of Food and Human Health,Second Semester,Postgraduate,6.0,Online or In Person,2019
3769,LAWS8318,The Future of Legal Practice,Second Semester,Postgraduate,6.0,Online,2019
3770,BUSI7019,The Global Business Environment,,Postgraduate,6.0,In Person,2019
3771,POGO8213,The Global Trading System,Second Semester,Postgraduate,6.0,In Person,2019
3772,HIST2214,"The Great War, 1914-1918",First Semester,Undergraduate,6.0,In Person,2019
3773,HIST6214,"The Great War, 1914-1919",First Semester,Postgraduate,6.0,In Person,2019
3774,MEAS4113,The Gulf Strategic Environment,First Semester,Undergraduate,6.0,In Person,2019
3775,MEAS8113,The Gulf Strategic Environment,First Semester,Postgraduate,6.0,In Person,2019
3776,LAWS8246,The High Court of Australia,,Postgraduate,6.0,In Person,2019
3777,ARCH6006,The History of Archaeology: Discovering the Past,,Postgraduate,6.0,In Person,2019
3778,INTR8076,The History of International Thought,,Postgraduate,6.0,In Person,2019
3779,LING6529,The History of the English Language,First Semester,Postgraduate,6.0,In Person,2019
3780,LING2104,The History of the English Language,First Semester,Undergraduate,6.0,In Person,2019
3781,BIAN1001,The Human Voyage: Introduction to Biological Anthropology,Second Semester,Undergraduate,6.0,In Person,2019
3782,CRIM2000,The Illicit Economy,First Semester,Undergraduate,6.0,Online or In Person,2019
3783,CRIM6000,The Illicit Economy,First Semester,Postgraduate,6.0,In Person,2019
3784,INDG3003,The Indigenous Economy,Second Semester,Undergraduate,6.0,In Person,2019
3785,POLS2117,The International Relations of Latin America,,Undergraduate,6.0,In Person,2019
3786,WARS6088,The Korean War,Second Semester,Postgraduate,6.0,In Person,2019
3787,WARS2003,The Korean War,Second Semester,Undergraduate,6.0,In Person,2019
3788,LAWS8125,The Law of Corporate Governance,,Postgraduate,6.0,Online,2019
3789,LAWS8184,The Law of International Institutions,,Postgraduate,6.0,In Person,2019
3790,ASIA6010,The Making of Modern Japan: From Samurai to Economic Superpower and Beyond,First Semester,Postgraduate,6.0,In Person,2019
3791,ASIA2009,The Making of Modern Japan: From Samurai to Economic Superpower and Beyond,First Semester,Undergraduate,6.0,In Person,2019
3792,ASIA6006,The Making of Modern Korea,Second Semester,Postgraduate,6.0,In Person,2019
3793,ASIA2271,The Making of South Asia,First Semester,Undergraduate,6.0,In Person,2019
3794,ASIA6271,The Making of South Asia,First Semester,Postgraduate,6.0,In Person,2019
3795,IDEC8028,The Microeconomics of Development,First Semester,Postgraduate,6.0,In Person,2019
3796,ASIA2016,The Mongol Empire in World History,First Semester,Undergraduate,6.0,In Person,2019
3797,ASIA6116,The Mongol Empire in World History,First Semester,Postgraduate,6.0,In Person,2019
3798,CLAS1003,"The Myths of Greece and Rome: Mortals, Immortals, and Monsters",,Undergraduate,6.0,In Person,2019
3799,CLAS6002,"The Myths of Greece and Rome: Mortals, Immortals, and Monsters",,Postgraduate,6.0,In Person,2019
3800,STST8002,The New Power Politics of Asia,First Semester,Postgraduate,6.0,In Person,2019
3801,ASIA1999,The Origins of Political Order in Asia,First Semester,Undergraduate,6.0,In Person,2019
3802,BAPA1001,The Origins of Political Order in Asia,,Undergraduate,6.0,In Person,2019
3803,PHIL3075,"The Philosophy of Gender: Knowledge, Power, Bodies",First Semester,Undergraduate,6.0,In Person,2019
3804,PHIL2127,The Philosophy of Time,Second Semester,Undergraduate,6.0,In Person,2019
3805,ASIA2275,The Pleasures and Powers of Stories in South and Southeast Asia,,Undergraduate,6.0,In Person,2019
3806,REGN8050,The Policy and Practice of Regulation,Winter Session,Postgraduate,6.0,In Person,2019
3807,MEAS2105,The Political Economy of the Middle East,Second Semester,Undergraduate,6.0,In Person,2019
3808,POGO8402,The Political and Institutional Architecture of Public Policy,Second Semester,Postgraduate,6.0,In Person,2019
3809,ASIA6026,The Politics of China,First Semester,Postgraduate,6.0,In Person,2019
3810,ASIA2026,The Politics of China,First Semester,Undergraduate,6.0,In Person,2019
3811,ENGL6117,The Politics of Comedy from the Globe to The Office,Second Semester,Postgraduate,6.0,In Person,2019
3812,ENGL2117,The Politics of Comedy from the Globe to The Office,Second Semester,Undergraduate,6.0,In Person,2019
