,CourseCode,Name,Session,Career,Units,ModeOfDelivery,Year
3144,MGMT2008,Social Enterprises and Social Business,Second Semester,Undergraduate,6.0,In Person,2021
3145,ARTV2909,Social Fabric: Crafting Communities,Second Semester,Undergraduate,6.0,In Person,2021
3146,ANTH8028,Social Impact Assessment: Theory and Methods,Second Semester,Postgraduate,6.0,Online or In Person,2021
3147,ANTH8008,Social Impact Assessment: Theory and Methods (Advanced),,Postgraduate,12.0,Online or In Person,2021
3148,SOCY2030,Social Inequalities and Development,Second Semester,Undergraduate,6.0,In Person,2021
3149,SOCY6045,Social Inequalities and Development,Second Semester,Postgraduate,6.0,Online or In Person,2021
3150,DEMO2004,Social Inequalities in Health,Second Semester,Undergraduate,6.0,In Person,2021
3151,SOCY2055,Social Inequality in Comparative Perspective,,Undergraduate,6.0,In Person,2021
3152,POGO8025,Social Policy Analysis,Autumn Session,Postgraduate,6.0,In Person,2021
3153,POGO8024,"Social Policy, Society and Change",,Postgraduate,6.0,In Person,2021
3154,SOCY2101,Social Policy: Principles and Practice,,Undergraduate,6.0,In Person,2021
3155,PSYC2001,Social Psychology,Second Semester,Undergraduate,6.0,In Person,2021
3156,SOCR8082,Social Research Practice,Second Semester,Postgraduate,6.0,Online or In Person,2021
3157,SOCY9001,Social Research Theory and Design,First Semester/Second Semester,Postgraduate,6.0,In Person,2021
3158,SOCY2166,Social Science of the Internet,First Semester,Undergraduate,6.0,In Person,2021
3159,SOCY6066,Social Science of the Internet,First Semester,Postgraduate,6.0,In Person,2021
3160,POPH8108,Social and Cultural Determinants of Health,Second Semester,Postgraduate,6.0,Online or In Person,2021
3161,ARTV6811,"Socially Engaged Art Practice: Authorship, Dialogue and Community",,Postgraduate,6.0,In Person,2021
3162,ARTV2801,"Socially Engaged Art Practice: Authorship, Dialogue and Community",,Undergraduate,6.0,In Person,2021
3163,SOCY1006,Society & Technological Change,First Semester,Undergraduate,6.0,In Person,2021
3164,ENVS2013,Society and Environmental Change,Second Semester,Undergraduate,6.0,In Person,2021
3165,ENVS6013,Society and Environmental Change,Second Semester,Postgraduate,6.0,In Person,2021
3166,SOCY4010,Sociology Honours Methods Seminar,First Semester,Undergraduate,12.0,In Person,2021
3167,SOCY4009,Sociology Honours Theory Seminar,First Semester,Undergraduate,12.0,In Person,2021
3168,SOCY8103,Sociology in the Digital Age,,Postgraduate,6.0,In Person,2021
3169,SOCY2162,Sociology of Health and Illness,Second Semester,Undergraduate,6.0,In Person,2021
3170,SOCY2059,Sociology of Resistance,,Undergraduate,6.0,In Person,2021
3171,PHYS2204,Soft Condensed Matter: Understanding squishy materials from food to biology,Second Semester,Undergraduate,6.0,In Person,2021
3172,PHYS6204,Soft Condensed Matter: Understanding squishy materials from food to biology,,Postgraduate,6.0,In Person,2021
3173,COMP2130,Software Analysis and Design,,Undergraduate,6.0,In Person,2021
3174,COMP6442,Software Construction,First Semester/Second Semester,Postgraduate,6.0,In Person,2021
3175,COMP2100,Software Design Methodologies,First Semester/Second Semester,Undergraduate,6.0,In Person,2021
3176,COMP2120,Software Engineering,Second Semester,Undergraduate,6.0,In Person,2021
3177,COMP6120,Software Engineering,Second Semester,Postgraduate,6.0,In Person,2021
3178,COMP4500,Software Engineering Practice,First Semester/Second Semester,Undergraduate,6.0,In Person,2021
3179,COMP8173,Software Engineering Processes,,Postgraduate,6.0,In Person,2021
3180,COMP3500,Software Engineering Project,First Semester/Second Semester,Undergraduate,6.0,In Person,2021
3181,COMP4540,Software Engineering Research Project,First Semester/Second Semester,Undergraduate,6.0,In Person,2021
3182,COMP3703,Software Security,First Semester,Undergraduate,6.0,In Person,2021
3183,SOCY8015,Software Studies and Platform Sociology,,Postgraduate,6.0,In Person,2021
3184,ENGN6525,Solar Thermal Technologies,,Postgraduate,6.0,In Person,2021
3185,ENGN4525,Solar Thermal Technologies,,Undergraduate,6.0,In Person,2021
3186,PHYS3032,Solid State Physics,Second Semester,Undergraduate,6.0,In Person,2021
3187,PHYS6032,Solid State Physics,Second Semester,Postgraduate,6.0,In Person,2021
3188,MUSI3321,Songwriting: Concepts and Craft,,Undergraduate,6.0,In Person,2021
3189,MUSI3318,Sound Archiving,Autumn Session,Undergraduate,6.0,In Person,2021
3190,MUSI6008,Sound Archiving,Autumn Session,Postgraduate,6.0,In Person,2021
3191,LING2010,Sounds of the World's Languages: Phonetics and Phonology,Second Semester,Undergraduate,6.0,In Person,2021
3192,LING6010,Sounds of the World's Languages: Phonetics and Phonology,Second Semester,Postgraduate,6.0,In Person,2021
3193,ECON4449,South East Asian Economic Policy & Development,,Undergraduate,6.0,In Person,2021
3194,ECON8049,Southeast Asian Economic Policy and Development,,Postgraduate,6.0,In Person,2021
3195,ECON3009,Southeast Asian Economic Policy and Development(P),,Undergraduate,6.0,In Person,2021
3196,ASIA2060,Southeast Asian Security,,Undergraduate,6.0,In Person,2021
3197,ASIA6060,Southeast Asian Security,,Postgraduate,6.0,In Person,2021
3198,LAWS8340,Space Law and Governance,Winter Session,Postgraduate,6.0,Online or In Person,2021
3199,LAWS4340,Space Law and Governance,Winter Session,Undergraduate,6.0,Online or In Person,2021
3200,DEMO8063,Spatial Population Data Analysis,,Postgraduate,6.0,In Person,2021
3201,DEMO4063,Spatial Population Data Analysis,,Undergraduate,6.0,In Person,2021
3202,ARTV2911,Spatial/Temporal Methods,,Undergraduate,6.0,In Person,2021
3203,SCOM6015,Speaking of Science,Second Semester,Postgraduate,6.0,In Person,2021
3204,SCOM2015,Speaking of Science,Second Semester,Undergraduate,6.0,In Person,2021
3205,MGMT8172,Special Management Topic,Spring Session,Postgraduate,6.0,In Person,2021
3206,MMIB8003,Special Research Topic 1,First Semester/Second Semester,Postgraduate,6.0,In Person,2021
3207,MMIB8004,Special Research Topic 2,First Semester/Second Semester,Postgraduate,12.0,In Person,2021
3208,ENVS3016,Special Topic,Summer Session/First Semester/Autumn Session/Winter Session/Second Semester/Spring Session,Undergraduate,6.0,In Person,2021
3209,STST2004,Special Topic in International Security,,Undergraduate,6.0,In Person,2021
3210,MATH6209,Special Topic in Mathematical Sciences,Summer Session/First Semester/Second Semester,Postgraduate,6.0,In Person,2021
3211,MEAS8105,Special Topic in Middle Eastern and Central Asian Studies,,Postgraduate,6.0,In Person,2021
3212,SOCR8004,Special Topic in Social Research,,Postgraduate,6.0,In Person,2021
3213,EMSC3050,Special Topics,Summer Session/First Semester/Autumn Session/Winter Session/Second Semester/Spring Session,Undergraduate,6.0,In Person,2021
3214,ECON8112,Special Topics  in Macroeconomics,,Postgraduate,6.0,In Person,2021
3215,ECON3112,Special Topics  in Macroeconomics,,Undergraduate,6.0,In Person,2021
3216,FINM8002,Special Topics - Finance (Corporate and Behavioural Finance),,Postgraduate,6.0,In Person,2021
3217,ENGN6521,Special Topics In  Engineering II,First Semester/Winter Session/Second Semester,Postgraduate,6.0,In Person,2021
3218,BUSN3060,Special Topics In Commerce,,Undergraduate,6.0,In Person,2021
3219,POLS8041,Special Topics In Comparative Politics,First Semester,Postgraduate,6.0,In Person,2021
3220,ACST3001,Special Topics in Actuarial Studies,,Undergraduate,6.0,In Person,2021
3221,ACST8051,Special Topics in Actuarial Studies 1,First Semester,Postgraduate,6.0,In Person,2021
3222,ACST8052,Special Topics in Actuarial Studies 2,,Postgraduate,6.0,In Person,2021
3223,STAT8024,Special Topics in Applied Statistics 1,,Postgraduate,6.0,In Person,2021
3224,STAT8025,Special Topics in Applied Statistics 2,,Postgraduate,6.0,In Person,2021
3225,ARAB3006,Special Topics in Arabic,,Undergraduate,6.0,In Person,2021
3226,ARAB6508,Special Topics in Arabic,,Postgraduate,6.0,In Person,2021
3227,ASIA2112,Special Topics in Asian and Pacific Studies,Winter Session,Undergraduate,6.0,In Person,2021
3228,ASIA6022,Special Topics in Asian and Pacific Studies,Winter Session,Postgraduate,6.0,In Person,2021
3229,BUSN8101,Special Topics in Commerce,,Postgraduate,6.0,In Person,2021
3230,BUSN4010,Special Topics in Commerce,,Undergraduate,6.0,In Person,2021
3231,BUSN4101,Special Topics in Commerce,,Undergraduate,6.0,In Person,2021
3232,BUSN8010,Special Topics in Commerce,,Postgraduate,6.0,In Person,2021
3233,POLS4041,Special Topics in Comparative Politics,First Semester,Undergraduate,6.0,In Person,2021
3234,COMP2710,Special Topics in Computer Science,First Semester,Undergraduate,6.0,In Person,2021
3235,COMP6470,Special Topics in Computing,First Semester/Second Semester,Postgraduate,6.0,In Person,2021
3236,CRIM2011,Special Topics in Criminology,Second Semester,Undergraduate,6.0,In Person,2021
3237,DIPL8012,Special Topics in Diplomacy,Spring Session,Postgraduate,6.0,Online or In Person,2021
3238,EMSC8014,Special Topics in Earth Science,Summer Session/First Semester/Autumn Session/Winter Session/Second Semester/Spring Session,Postgraduate,6.0,In Person,2021
3239,EMET3020,Special Topics in Econometrics,,Undergraduate,6.0,In Person,2021
3240,ECON3099,Special Topics in Economic Dynamics,,Undergraduate,6.0,In Person,2021
3241,ECON8099,Special Topics in Economic Dynamics,,Postgraduate,6.0,In Person,2021
3242,ECON3020,Special Topics in Economics: Computing and Data Skills,,Undergraduate,6.0,In Person,2021
3243,ENGN4521,Special Topics in Engineering 2,First Semester/Second Semester,Undergraduate,6.0,In Person,2021
3244,ENGN4522,Special Topics in Engineering 3,First Semester/Second Semester,Undergraduate,6.0,In Person,2021
3245,ENGN4523,Special Topics in Engineering 4,First Semester/Second Semester,Undergraduate,6.0,In Person,2021
3246,ENGN6520,Special Topics in Engineering I,First Semester/Winter Session/Second Semester,Postgraduate,6.0,In Person,2021
3247,ENGN4520,Special Topics in Engineering I,Summer Session/First Semester/Winter Session/Second Semester,Undergraduate,6.0,In Person,2021
3248,EMDV8041,Special Topics in Environmental Management and Development,,Postgraduate,6.0,In Person,2021
3249,FINM3004,Special Topics in Finance,,Undergraduate,6.0,In Person,2021
3250,FINM4600,Special Topics in Finance,,Undergraduate,6.0,In Person,2021
3251,INDG3005,Special Topics in Indigenous Studies,Spring Session,Undergraduate,6.0,In Person,2021
3252,INTR8018,Special Topics in International Relations,First Semester,Postgraduate,6.0,In Person,2021
3253,LAWS8148,Special Topics in Law,Spring Session,Postgraduate,6.0,Online or In Person,2021
3254,LAWS8028,"Special Topics in Law, Governance and Development",Spring Session,Postgraduate,6.0,Online or In Person,2021
3255,LEGM8157,Special Topics in Legal Practice,,Postgraduate,6.0,Online,2021
3256,LING3025,Special Topics in Linguistics,,Undergraduate,6.0,In Person,2021
3257,LING6525,Special Topics in Linguistics,,Postgraduate,6.0,In Person,2021
3258,MATH4349,Special Topics in Mathematics,Summer Session/First Semester/Autumn Session/Second Semester,Undergraduate,6.0,In Person,2021
3259,MATH3349,Special Topics in Mathematics,Summer Session/First Semester/Autumn Session/Winter Session/Second Semester/Spring Session,Undergraduate,6.0,In Person,2021
3260,ECON3110,Special Topics in Microeconomics,,Undergraduate,6.0,In Person,2021
3261,ECON8110,Special Topics in Microeconomics,,Postgraduate,6.0,In Person,2021
3262,MEAS4001,Special Topics in Middle Eastern and Central Asian Studies,,Undergraduate,6.0,In Person,2021
3263,POLS4009,Special Topics in Politics and International Relations 1,,Undergraduate,6.0,In Person,2021
3264,POLS4010,Special Topics in Politics and International Relations 2,,Undergraduate,6.0,In Person,2021
3265,PSYC3023,Special Topics in Psychology,Summer Session/First Semester/Autumn Session/Winter Session/Second Semester/Spring Session,Undergraduate,6.0,In Person,2021
3266,PHYS8750,Special Topics in Quantum Technology,Summer Session/First Semester/Second Semester,Postgraduate,6.0,In Person,2021
3267,REGN8012,Special Topics in Regulation and Governance,First Semester/Second Semester,Postgraduate,6.0,In Person,2021
3268,SCNC1022,Special Topics in Science,Summer Session/First Semester/Autumn Session/Winter Session/Second Semester/Spring Session,Undergraduate,6.0,In Person,2021
3269,SCNC2022,Special Topics in Science,Summer Session/First Semester/Autumn Session/Winter Session/Second Semester/Spring Session,Undergraduate,6.0,In Person,2021
3270,SCNC3022,Special Topics in Science,Summer Session/First Semester/Autumn Session/Winter Session/Second Semester/Spring Session,Undergraduate,6.0,In Person,2021
3271,SCNC8022,Special Topics in Science,Summer Session/First Semester/Autumn Session/Winter Session/Second Semester/Spring Session,Postgraduate,6.0,In Person,2021
3272,SCOM6005,Special Topics in Science Communication,Summer Session/First Semester/Autumn Session/Winter Session/Second Semester/Spring Session,Postgraduate,6.0,Online or In Person,2021
3273,SCOM3005,Special Topics in Science Communication,Summer Session/First Semester/Autumn Session/Winter Session/Second Semester/Spring Session,Undergraduate,6.0,Online or In Person,2021
3274,SOCY2168,Special Topics in Sociology,,Undergraduate,6.0,In Person,2021
3275,STAT3039,Special Topics in Statistics,,Undergraduate,6.0,In Person,2021
3276,STAT8016,Special Topics in Statistics 1,,Postgraduate,6.0,In Person,2021
3277,STST8017,Special Topics in Strategic Studies,,Postgraduate,6.0,In Person,2021
3278,ARCH8044,Stable Isotopes in Archaeology and Biological Anthropology,,Postgraduate,6.0,In Person,2021
3279,BIOL3110,"Stable Isotopes in Biogeochemistry, Environment, Medicine and Authentication",,Undergraduate,6.0,In Person,2021
3280,BIOL6110,"Stable Isotopes in Biogeochemistry, Environment, Medicine and Authentication",,Postgraduate,6.0,In Person,2021
3281,ASTR4008,Star Formation,,Undergraduate,6.0,In Person,2021
3282,ASTR8008,Star Formation,,Postgraduate,6.0,In Person,2021
3283,ASTR6007,Stars,First Semester,Postgraduate,6.0,In Person,2021
3284,ASTR3007,Stars,First Semester,Undergraduate,6.0,In Person,2021
3285,LAWS8410,Start-Ups Law Lab,Second Semester,Postgraduate,6.0,Online or In Person,2021
3286,EMDV8101,"State, Society and Natural Resources",Second Semester,Postgraduate,6.0,In Person,2021
3287,ANCH2102,"State, sanctuary and community: archaeology of settlement and memory in ancient Greece",,Undergraduate,12.0,In Person,2021
3288,ANCH6102,"State, sanctuary and community: archaeology of settlement and memory in ancient Greece",,Postgraduate,12.0,In Person,2021
3289,ANTH6134,States and Citizens: Anthropological Perspectives,,Postgraduate,6.0,In Person,2021
3290,ANTH2134,States and Citizens: Anthropological Perspectives,,Undergraduate,6.0,In Person,2021
3291,INTR8050,"States, Globalisation and the Movement of Peoples",,Postgraduate,6.0,In Person,2021
3292,STAT4027,Statistical Inference,First Semester,Undergraduate,6.0,In Person,2021
3293,STAT8027,Statistical Inference,First Semester,Postgraduate,6.0,In Person,2021
3294,STAT3013,Statistical Inference,First Semester,Undergraduate,6.0,In Person,2021
3295,STAT3040,Statistical Learning,First Semester,Undergraduate,6.0,In Person,2021
3296,STAT7040,Statistical Learning,First Semester,Postgraduate,6.0,In Person,2021
3297,STAT4040,Statistical Learning,First Semester,Undergraduate,6.0,In Person,2021
3298,COMP4670,Statistical Machine Learning,First Semester,Undergraduate,6.0,In Person,2021
3299,COMP8600,Statistical Machine Learning,First Semester,Postgraduate,6.0,In Person,2021
3300,STAT1003,Statistical Techniques,First Semester,Undergraduate,6.0,In Person,2021
3301,STAT4500,Statistics Honours Thesis,First Semester/Second Semester,Undergraduate,6.0,In Person,2021
3302,SOCR4001,Statistics for Social Scientists,First Semester,Undergraduate,6.0,In Person,2021
3303,SOCR8001,Statistics for Social Scientists,First Semester,Postgraduate,6.0,Online or In Person,2021
3304,LAWS8072,Statutory Interpretation,Autumn Session,Postgraduate,6.0,Online or In Person,2021
