,CourseCode,Name,Session,Career,Units,ModeOfDelivery,Year
3231,ENGL8020,Researching and Writing the Thesis: A Workshop,First Semester,Postgraduate,6.0,In Person,2020
3232,ENGL4020,Researching and Writing the Thesis: A Workshop,First Semester,Undergraduate,6.0,In Person,2020
3233,ARTV3029,Resolving a Body of Original Contemporary Craft Work,Second Semester,Undergraduate,6.0,In Person,2020
3234,ECON3128,Resource and Environmental Economics,Second Semester,Undergraduate,6.0,In Person,2020
3235,ECON8040,Resource and Environmental Economics,Second Semester,Postgraduate,6.0,In Person,2020
3236,LAWS8454,Restitution,First Semester,Postgraduate,6.0,In Person,2020
3237,LAWS4254,Restitution,First Semester,Undergraduate,6.0,In Person,2020
3238,REGN8005,Restorative Justice in the World,Second Semester,Postgraduate,6.0,In Person,2020
3239,ASIA8011,"Rethinking Northeast Asia: Region, Culture and Society",Second Semester,Postgraduate,6.0,In Person,2020
3240,ASIA3033,"Rethinking Northeast Asia: Region, Culture and Society",Second Semester,Undergraduate,6.0,In Person,2020
3241,ENGL2038,"Revolution and Romanticism in British Literature, 1789-1832",,Undergraduate,6.0,In Person,2020
3242,ENGL6038,"Revolution and Romanticism in British Literature, 1789-1832",,Postgraduate,6.0,In Person,2020
3243,CLAS6000,Rhetoric: The Art of Persuasion in the Ancient and Modern Worlds,,Postgraduate,6.0,In Person,2020
3244,CLAS3000,Rhetoric: The Art of Persuasion in the Ancient and Modern Worlds,,Undergraduate,6.0,In Person,2020
3245,STAT3057,Risk Modelling 1,,Undergraduate,6.0,In Person,2020
3246,STAT8057,Risk Modelling 1,First Semester,Postgraduate,6.0,In Person,2020
3247,STAT8058,Risk Modelling 2,Second Semester,Postgraduate,6.0,In Person,2020
3248,STAT3058,Risk Modelling 2,,Undergraduate,6.0,In Person,2020
3249,STAT8035,Risk Theory,First Semester,Postgraduate,6.0,In Person,2020
3250,STAT3035,Risk Theory,First Semester,Undergraduate,6.0,In Person,2020
3251,STAT4035,Risk Theory,First Semester,Undergraduate,6.0,In Person,2020
3252,SOCY2008,Risk and Society,Winter Session,Undergraduate,6.0,In Person,2020
3253,ASIA3053,Rituals of Life and Death in Asia and the Pacific,,Undergraduate,6.0,In Person,2020
3254,ASIA8047,Rituals of Life and Death in Asia and the Pacific,,Postgraduate,6.0,In Person,2020
3255,ENGN4627,Robotics,Second Semester,Undergraduate,6.0,In Person,2020
3256,ENGN6627,Robotics,Second Semester,Postgraduate,6.0,In Person,2020
3257,HIST2239,"Rock, Sex and War: Australia's 1960s - 1970s",Second Semester,Undergraduate,6.0,In Person,2020
3258,HIST6238,"Rock, Sex and War: Australia's 1960s - 1970s",Second Semester,Postgraduate,6.0,In Person,2020
3259,ANCH2026,Rome: After Empire (Europe 400–800 AD),,Undergraduate,6.0,In Person,2020
3260,ANCH6026,Rome: After Empire (Europe 400–800 AD),,Postgraduate,6.0,In Person,2020
3261,ANCH2027,Rome: Crisis and Consolidation (193-313 AD),,Undergraduate,12.0,In Person,2020
3262,ANCH6027,Rome: Crisis and Consolidation (193-313 AD),,Postgraduate,12.0,In Person,2020
3263,ANCH1014,Rome: Republic to Empire,Second Semester,Undergraduate,6.0,In Person,2020
3264,ANCH6104,Rome: Republic to Empire,Second Semester,Postgraduate,6.0,In Person,2020
3265,CECS8004,"SCALING SYSTEMS SAFELY: ASSURANCE, ETHICS AND GOVERNANCE",,Postgraduate,6.0,In Person,2020
3266,ASIA3011,Samurai Society and Social Control  in Japan,Second Semester,Undergraduate,6.0,In Person,2020
3267,ASIA6511,Samurai Society and Social Control in Japan,Second Semester,Postgraduate,6.0,In Person,2020
3268,SKRT1002,Sanskrit 1,First Semester,Undergraduate,6.0,Online or In Person,2020
3269,SKRT6102,Sanskrit 1,First Semester,Postgraduate,6.0,Online or In Person,2020
3270,SKRT6103,Sanskrit 2,Second Semester,Postgraduate,6.0,Online or In Person,2020
3271,SKRT1003,Sanskrit 2,Second Semester,Undergraduate,6.0,Online or In Person,2020
3272,SKRT2103,Sanskrit 3,First Semester,Undergraduate,6.0,Online or In Person,2020
3273,SKRT6160,Sanskrit 3,First Semester,Postgraduate,6.0,Online or In Person,2020
3274,SKRT2104,Sanskrit 4,Second Semester,Undergraduate,6.0,Online or In Person,2020
3275,SKRT6107,Sanskrit 4,Second Semester,Postgraduate,6.0,Online or In Person,2020
3276,SKRT3004,Sanskrit 5,First Semester,Undergraduate,6.0,Online or In Person,2020
3277,SKRT6105,Sanskrit 5,First Semester,Postgraduate,6.0,Online or In Person,2020
3278,SKRT6106,Sanskrit 6,Second Semester,Postgraduate,6.0,Online or In Person,2020
3279,SKRT3005,Sanskrit 6,Second Semester,Undergraduate,6.0,Online or In Person,2020
3280,SCOM1001,Science Communication 1: Science and Public Awareness,First Semester,Undergraduate,6.0,In Person,2020
3281,SCOM1002,Science Communication 2: Scientific Evidence and Social Change,Second Semester,Undergraduate,6.0,In Person,2020
3282,SCOM6004,Science Communication Internship,Summer Session/First Semester/Autumn Session/Winter Session/Second Semester/Spring Session,Postgraduate,6.0,In Person,2020
3283,SCOM3004,Science Communication Internship,Summer Session/First Semester/Autumn Session/Winter Session/Second Semester/Spring Session,Undergraduate,6.0,In Person,2020
3284,SCOM6007,Science Communication Project Design and Delivery,Winter Session,Postgraduate,6.0,In Person,2020
3285,SCOM3007,Science Communication Project Design and Delivery,Winter Session,Undergraduate,6.0,In Person,2020
3286,SCOM3003,Science Communication Research Project,Summer Session/First Semester/Second Semester,Undergraduate,6.0,In Person,2020
3287,SCOM3012,Science Communication and the Web,Winter Session,Undergraduate,6.0,In Person,2020
3288,SCOM6012,Science Communication and the Web,Winter Session,Postgraduate,6.0,Online or In Person,2020
3289,SCOM3030,Science Dialogue Theory and Practice,,Undergraduate,6.0,In Person,2020
3290,SCOM6030,Science Dialogue Theory and Practice,,Postgraduate,6.0,In Person,2020
3291,SCNC8001,Science Higher Degree by Research Internship,Summer Session/First Semester/Autumn Session/Winter Session/Second Semester/Spring Session,Postgraduate,3.0,In Person,2020
3292,SCNC4000,Science Honours,First Semester/Second Semester,Undergraduate,6.0,In Person,2020
3293,SCNC3000,Science Internship,Summer Session/First Semester/Autumn Session/Winter Session/Second Semester/Spring Session,Undergraduate,6.0,In Person,2020
3294,SCNC2000,Science Internship,Summer Session/First Semester/Autumn Session/Winter Session/Second Semester/Spring Session,Undergraduate,6.0,In Person,2020
3295,SCNC8000,Science Internship,Summer Session/First Semester/Autumn Session/Winter Session/Second Semester/Spring Session,Postgraduate,6.0,In Person,2020
3296,SCOM3027,Science Politics,Second Semester,Undergraduate,6.0,Online or In Person,2020
3297,SCOM6027,Science Politics,Second Semester,Postgraduate,6.0,Online or In Person,2020
3298,SCNC8021,Science Research Project,Summer Session/First Semester/Autumn Session/Winter Session/Second Semester/Spring Session,Postgraduate,3.0,In Person,2020
3299,SCNC2021,Science Research Project,Summer Session/First Semester/Autumn Session/Winter Session/Second Semester/Spring Session,Undergraduate,6.0,In Person,2020
3300,SCNC3021,Science Research Project,Summer Session/First Semester/Autumn Session/Winter Session/Second Semester/Spring Session,Undergraduate,6.0,In Person,2020
3301,SCOM2003,Science in Popular Fiction,Winter Session,Undergraduate,6.0,In Person,2020
3302,SCOM6003,Science in Popular Fiction,Winter Session,Postgraduate,6.0,In Person,2020
3303,PHIL2126,"Science in Society: Ethics, Public Policy and Scientific Practice",,Undergraduate,6.0,In Person,2020
3304,SCOM6016,Science in the Media,Autumn Session,Postgraduate,6.0,In Person,2020
3305,SCOM2016,Science in the Media,First Semester,Undergraduate,6.0,In Person,2020
3306,POGO8093,"Science, Innovation and Public Policy",,Postgraduate,6.0,In Person,2020
3307,SCOM6031,"Science, Risk and Ethics",First Semester,Postgraduate,6.0,Online or In Person,2020
3308,SCOM2031,"Science, Risk and Ethics",First Semester,Undergraduate,6.0,In Person,2020
3309,VCPG8138,"Science, Technology and Public Policy",Autumn Session,Postgraduate,6.0,In Person,2020
3310,POGO8138,"Science, Technology and Public Policy",Autumn Session,Postgraduate,6.0,In Person,2020
3311,MATH3511,Scientific Computing,First Semester,Undergraduate,6.0,In Person,2020
3312,MATH6111,Scientific Computing,First Semester,Postgraduate,6.0,In Person,2020
3313,BIAN3010,Scientific Dating in Archaeology and Palaeoenvironmental Studies,,Undergraduate,6.0,In Person,2020
3314,BIAN6510,Scientific Dating in Archaeology and Palaeoenvironmental Studies,,Postgraduate,6.0,In Person,2020
3315,MATH6103,Scientific and Industrial Modelling,Second Semester,Postgraduate,6.0,In Person,2020
3316,MATH3501,Scientific and Industrial Modelling,Second Semester,Undergraduate,6.0,In Person,2020
3317,SCRN3003,Screen Studies Capstone Project,First Semester/Second Semester,Undergraduate,6.0,In Person,2020
3318,SCRN3002,Screening the Real,,Undergraduate,6.0,In Person,2020
3319,ARTV1803,Sculpture: Introduction to Conceptual Practices and Construction Methods (Metal and Fabric),First Semester,Undergraduate,6.0,In Person,2020
3320,ARTV6823,Sculpture: Introduction to Conceptual Practices and Construction Methods (Metal and Fabric),First Semester,Postgraduate,6.0,In Person,2020
3321,ARTV6824,Sculpture: Introduction to Temporal Practices and Construction Methods (Wood),Second Semester,Postgraduate,6.0,In Person,2020
3322,ARTV1804,Sculpture: Introduction to Temporal Practices and Construction Methods (Wood),Second Semester,Undergraduate,6.0,In Person,2020
3323,LING2101,Second Language Acquisition,,Undergraduate,6.0,In Person,2020
3324,LING6101,Second Language Acquisition,,Postgraduate,6.0,In Person,2020
3325,STST2001,Security Concepts in the Asia-Pacific,First Semester,Undergraduate,6.0,In Person,2020
3326,LEGM8584,Select Issues in Bankruptcy and Insolvency,,Postgraduate,6.0,Online,2020
3327,LAWS8584,Select Issues in Bankruptcy and Insolvency,,Postgraduate,6.0,Online,2020
3328,CRWF8012,Selected Themes in Economics and Government,,Postgraduate,6.0,In Person,2020
3329,POGO8102,Selected Themes in Public Policy,,Postgraduate,6.0,In Person,2020
3330,LING4012,Selected Topics in Analysis of a Subsystem of Language,First Semester/Second Semester,Undergraduate,6.0,In Person,2020
3331,LAWS4257,Selected Topics in Australian-United States Comparative Law (ANU),,Undergraduate,6.0,In Person,2020
3332,LAWS8457,Selected Topics in Australian-United States Comparative Law (ANU),,Postgraduate,6.0,In Person,2020
3333,LAWS4248,Selected Topics in Australian-United States Comparative Law (Alabama),Summer Session,Undergraduate,6.0,In Person,2020
3334,LING4010,Selected Topics in Empirical Approaches to Linguistics,First Semester/Second Semester,Undergraduate,6.0,In Person,2020
3335,FREN2021,Selected Topics in French Studies,Second Semester,Undergraduate,6.0,In Person,2020
3336,FREN6510,Selected Topics in French Studies,Second Semester,Postgraduate,6.0,In Person,2020
3337,LING4009,Selected Topics in Methodologies for Researching Language,First Semester/Second Semester,Undergraduate,12.0,In Person,2020
3338,LING4011,Selected Topics in Theory and Analysis in Linguistics,First Semester/Second Semester,Undergraduate,12.0,In Person,2020
3339,LAWS4233,Selected Topics in Torts,,Undergraduate,6.0,In Person,2020
3340,SOCY1002,Self and Society,First Semester,Undergraduate,6.0,In Person,2020
3341,LING3035,Semantic Typology,Second Semester,Undergraduate,6.0,In Person,2020
3342,LING6035,Semantic Typology,Second Semester,Postgraduate,6.0,In Person,2020
3343,LING2008,Semantics,First Semester,Undergraduate,6.0,In Person,2020
3344,LING6008,Semantics,First Semester,Postgraduate,6.0,Online or In Person,2020
3345,BAPA2002,Semester at Ritsumeikan University - Global Libral Arts,First Semester/Second Semester,Undergraduate,6.0,In Person,2020
3346,ASIA5920,Semester in Asia,First Semester/Second Semester,Undergraduate,6.0,In Person,2020
3347,ENGN3334,Semiconductors,,Undergraduate,6.0,In Person,2020
3348,ENGN6334,Semiconductors,,Postgraduate,6.0,In Person,2020
3349,BUSN4111,Seminal Research in Accounting,Second Semester,Undergraduate,6.0,In Person,2020
3350,BUSN8111,Seminal Research in Accounting,Second Semester,Postgraduate,6.0,In Person,2020
3351,HIST8027,Seminar in Advanced Historical Research,Second Semester,Postgraduate,12.0,Online or In Person,2020
3352,HIST4011,Seminar in Advanced Historiography,First Semester,Undergraduate,12.0,In Person,2020
3353,HIST8024,Seminar in Advanced Historiography,First Semester,Postgraduate,6.0,Online or In Person,2020
3354,HIST4013,Seminar in Historical Writing and Presentation,Second Semester,Undergraduate,12.0,In Person,2020
3355,BUSN8013,Seminar in Research Method in Commerce,First Semester/Second Semester,Postgraduate,6.0,In Person,2020
3356,BUSN4013,Seminar in Research Method in Commerce,First Semester/Second Semester,Undergraduate,6.0,In Person,2020
3357,LAWS4314,Sentencing,,Undergraduate,6.0,In Person,2020
3358,MKTG7023,Services Marketing,Second Semester,Postgraduate,6.0,In Person,2020
3359,MKTG2023,Services Marketing,Second Semester,Undergraduate,6.0,Online or In Person,2020
3360,HIST8016,Settler Societies and Indigenous Encounters,,Postgraduate,6.0,Online or In Person,2020
3361,PHIL2082,Sex and Death: the Philosophy of Biology,Second Semester,Undergraduate,6.0,In Person,2020
3362,GEND1001,"Sex, Gender and Identity: An Introduction to Gender Studies",First Semester,Undergraduate,6.0,In Person,2020
3363,HIST6229,Sexuality in Australian History,,Postgraduate,6.0,In Person,2020
3364,HIST2229,Sexuality in Australian History,,Undergraduate,6.0,In Person,2020
3365,ENGL2055,Shakespeare and Film,First Semester,Undergraduate,6.0,In Person,2020
3366,POLS3029,Sharing Power: Federalism in Comparative Perspective,First Semester,Undergraduate,6.0,In Person,2020
3367,ENGN2228,Signals and Systems,Second Semester,Undergraduate,6.0,In Person,2020
3368,HIST8014,Sites of Memory: the uses of Indigenous history,Second Semester,Postgraduate,6.0,Online or In Person,2020
3369,LAWS8658,Skilled and Business Migration,,Postgraduate,6.0,Online,2020
3370,LEGM8004,"Skilled, employer sponsored and business visas",Second Semester,Postgraduate,6.0,Online,2020
3371,ANTH8019,Social Analysis & Community Politics,First Semester,Postgraduate,6.0,Online or In Person,2020
3372,ANTH6519,Social Animals: anthropological perspectives on animal-human relationships,,Postgraduate,6.0,In Person,2020
3373,ANTH2133,Social Animals: anthropological perspectives on animal-human relationships,,Undergraduate,6.0,In Person,2020
3374,ASIA8050,Social Conflict and Environmental Challenges in Asia and the Pacific,,Postgraduate,6.0,In Person,2020
3375,CBEA3002,Social Enterprise Experience,,Undergraduate,6.0,In Person,2020
3376,MGMT2008,Social Enterprises and Social Business,Second Semester,Undergraduate,6.0,In Person,2020
3377,ANTH8028,Social Impact Assessment: Theory and Methods,Second Semester,Postgraduate,6.0,Online or In Person,2020
3378,ANTH8008,Social Impact Assessment: Theory and Methods (Advanced),,Postgraduate,12.0,Online or In Person,2020
3379,SOCY2055,Social Inequality in Comparative Perspective,,Undergraduate,6.0,In Person,2020
3380,MKTG3024,Social Marketing,,Undergraduate,6.0,In Person,2020
3381,POGO8025,Social Policy Analysis,Second Semester,Postgraduate,6.0,In Person,2020
3382,POGO8024,"Social Policy, Society and Change",,Postgraduate,6.0,In Person,2020
3383,SOCY2101,Social Policy: Principles and Practice,First Semester,Undergraduate,6.0,In Person,2020
3384,PSYC2001,Social Psychology,Second Semester,Undergraduate,6.0,In Person,2020
3385,SOCR8082,Social Research Practice,Second Semester,Postgraduate,6.0,In Person,2020
3386,SOCY9001,Social Research Theory and Design,First Semester/Second Semester,Postgraduate,6.0,In Person,2020
