,CourseCode,Name,Session,Career,Units,ModeOfDelivery,Year
2676,COMP6310,"Systems, Networks and Concurrency",Second Semester,Postgraduate,6.0,In Person,2025
2677,COMP2310,"Systems, Networks, and Concurrency",Second Semester,Undergraduate,6.0,In Person,2025
2678,ASIA2072,Taiwan: History and Culture,Second Semester,Undergraduate,6.0,In Person,2025
2679,ASIA6072,Taiwan: History and Culture,Second Semester,Postgraduate,6.0,In Person,2025
2680,CHIN2013,Taiwanese (Southern Min),Autumn Session,Undergraduate,6.0,In Person,2025
2681,ASIA2222,Taiwanese Society and Politics,Summer Session,Undergraduate,6.0,In Person,2025
2682,CRIM2015,Targeted Violence: Criminological Approaches to Understanding and Prevention,Second Semester,Undergraduate,6.0,Online or In Person,2025
2683,BUSN7021,Taxation Law,First Semester/Second Semester,Postgraduate,6.0,In Person,2025
2684,JPNS3012,Teaching Japanese: Content,,Undergraduate,6.0,In Person,2025
2685,JPNS3014,Teaching Japanese: Method,Second Semester,Undergraduate,6.0,In Person,2025
2686,LING2013,Teaching Languages,First Semester,Undergraduate,6.0,In Person,2025
2687,LING6013,Teaching Languages,First Semester,Postgraduate,6.0,In Person,2025
2688,MGMT3002,Techniques for Business Project Management,Second Semester,Undergraduate,6.0,In Person,2025
2689,MGMT7020,Technology and Project Management,First Semester/Winter Session/Second Semester,Postgraduate,6.0,Online or In Person,2025
2690,ENGL2116,Televisual: Investigating Narrative Television,,Undergraduate,6.0,In Person,2025
2691,HIST1209,Terror to Terrorism: A History,Second Semester,Undergraduate,6.0,In Person,2025
2692,POLS8027,Terrorism and Counter Terrorism,,Postgraduate,6.0,In Person,2025
2693,POLS4027,Terrorism and Counter Terrorism,,Undergraduate,6.0,In Person,2025
2694,NSPO8046,Terrorism and national security,Spring Session,Postgraduate,3.0,In Person,2025
2695,TETM1002,Tetum 1,First Semester,Undergraduate,6.0,Online,2025
2696,TETM1003,Tetum 2,Second Semester,Undergraduate,6.0,Online,2025
2697,TETM2004,Tetum 3,First Semester,Undergraduate,6.0,Online,2025
2698,TETM2005,Tetum 4,Second Semester,Undergraduate,6.0,Online,2025
2699,ARTV1950,Textiles 1,First Semester/Second Semester,Undergraduate,6.0,In Person,2025
2700,ARTV2950,Textiles 2,First Semester/Second Semester,Undergraduate,6.0,In Person,2025
2701,ENGL2020,Texts in Performance,,Undergraduate,6.0,In Person,2025
2702,THAI1002,Thai 1,First Semester,Undergraduate,6.0,Online,2025
2703,THAI1003,Thai 2,Second Semester,Undergraduate,6.0,Online,2025
2704,THAI2002,Thai 3,First Semester,Undergraduate,6.0,Online or In Person,2025
2705,THAI2003,Thai 4,Second Semester,Undergraduate,6.0,Online or In Person,2025
2706,THAI3002,Thai 5,First Semester,Undergraduate,6.0,Online or In Person,2025
2707,THAI3008,Thai 6,Second Semester,Undergraduate,6.0,Online or In Person,2025
2708,ARCH6050,The Archaeology of South East Asia,,Postgraduate,6.0,In Person,2025
2709,ECHI1006,The Australian Economy: Past and Present,First Semester,Undergraduate,6.0,In Person,2025
2710,EMSC1006,The Blue Planet: An Introduction to Earth System Science,First Semester,Undergraduate,6.0,In Person,2025
2711,EMSC6107,The Blue Planet: an Introduction to Earth System Science,First Semester,Postgraduate,6.0,In Person,2025
2712,ASIA8023,The Body in Contemporary Chinese Cultures,,Postgraduate,6.0,In Person,2025
2713,IDEC8021,The Chinese Economy,Second Semester,Postgraduate,6.0,Online or In Person,2025
2714,HIST2141,The Cold War: 1945-1989,Second Semester,Undergraduate,6.0,In Person,2025
2715,ASIA3034,The Contemporary Chinese World: From Mao to Now,Second Semester,Undergraduate,6.0,In Person,2025
2716,SOCS9101,"The Craft of History: Approaches, Themes, Methods",First Semester,Postgraduate,6.0,In Person,2025
2717,POGO8016,The Economic Way of Thinking,First Semester,Postgraduate,6.0,In Person,2025
2718,IDEC8081,The Economics of Incentives and Institutions,,Postgraduate,6.0,Online or In Person,2025
2719,ECON4491,"The Economy, Politics and the State",,Undergraduate,6.0,In Person,2025
2720,ECON8091,"The Economy, Politics and the State",,Postgraduate,6.0,In Person,2025
2721,ECON2091,"The Economy, Politics and the State",,Undergraduate,6.0,In Person,2025
2722,HIST8228,The Enlightenment and Its Critics: 1700 to the Present,,Postgraduate,6.0,Online or In Person,2025
2723,HIST3228,The Enlightenment: Europe and the World 1660-1800,,Undergraduate,6.0,In Person,2025
2724,ENGN4902,The Environmental Impacts of Engineered Systems,First Semester,Undergraduate,6.0,In Person,2025
2725,DESN2012,The Ethics of Making: Design for Reparative Practices,Second Semester,Undergraduate,6.0,In Person,2025
2726,NSPO8018,The Evolution of National Security Policy since 1945,First Semester,Postgraduate,6.0,In Person,2025
2727,INTR8046,The Evolution of the International System,Second Semester,Postgraduate,6.0,In Person,2025
2728,NSPO8048,The Future of Intelligence,Winter Session,Postgraduate,3.0,Online or In Person,2025
2729,POGO8213,The Global Trading System,,Postgraduate,6.0,In Person,2025
2730,HIST2214,The Great War. The Conflict that Changed the World.,First Semester,Undergraduate,6.0,In Person,2025
2731,HIST2206,"The Great War’s Battlefields: A Study Tour of Gallipoli, the Western Front and Paris",Autumn Session,Undergraduate,12.0,In Person,2025
2732,MEAS4113,The Gulf Strategic Environment,First Semester,Undergraduate,6.0,In Person,2025
2733,MEAS8113,The Gulf Strategic Environment,First Semester,Postgraduate,6.0,Online or In Person,2025
2734,ARCH6006,The History of Archaeology: Discovering the Past,,Postgraduate,6.0,In Person,2025
2735,BIAN6001,The Human Voyage: Intoduction to Biological Anthropology,Second Semester,Postgraduate,6.0,Online or In Person,2025
2736,BIAN1001,The Human Voyage: Introduction to Biological Anthropology,Second Semester,Undergraduate,6.0,In Person,2025
2737,ASIA3088,The Korean War,Second Semester,Undergraduate,6.0,In Person,2025
2738,ASIA6087,The Korean War,Second Semester,Postgraduate,6.0,In Person,2025
2739,LAWS8125,The Law of Corporate Governance,Winter Session,Postgraduate,6.0,Online or In Person,2025
2740,LAWS4312,The Law of Money,,Undergraduate,6.0,In Person,2025
2741,LAWS8401,The Law of Weaponry and Targeting,,Postgraduate,6.0,Online,2025
2742,POGO8243,The Localist Revolution – The Changing Face of Local Government ,Autumn Session,Postgraduate,3.0,Online or In Person,2025
2743,ENGL2040,The Making of Literature: Topics in Literary Production and Reception,,Undergraduate,6.0,In Person,2025
2744,ASIA2009,The Making of Modern Japan: From Samurai to Economic Superpower and Beyond,First Semester,Undergraduate,6.0,In Person,2025
2745,ASIA6010,The Making of Modern Japan: From Samurai to Economic Superpower and Beyond,First Semester,Postgraduate,6.0,In Person,2025
2746,ASIA6006,The Making of Modern Korea,First Semester,Postgraduate,6.0,In Person,2025
2747,ASIA2040,The Making of Modern Korea,First Semester,Undergraduate,6.0,In Person,2025
2748,ASIA2271,The Making of South Asia,,Undergraduate,6.0,In Person,2025
2749,ASIA6271,The Making of South Asia,,Postgraduate,6.0,In Person,2025
2750,PHIL3077,The Metaphysics of David Lewis,,Undergraduate,6.0,In Person,2025
2751,ASIA2016,The Mongol Empire in World History,,Undergraduate,6.0,In Person,2025
2752,ASIA6116,The Mongol Empire in World History,,Postgraduate,6.0,In Person,2025
2753,CLAS2013,"The Muse and the Machine: The Arts, Technology and Society in Graeco-Roman Antiquity",Second Semester,Undergraduate,6.0,In Person,2025
2754,ARCH8045,The Ochre Card: Effective Indigenous engagement and learning country through our eyes,Autumn Session,Postgraduate,6.0,In Person,2025
2755,ASIA1999,The Origins of Political Order in Asia,Second Semester,Undergraduate,6.0,In Person,2025
2756,BAPA1001,The Origins of Political Order in Asia,Spring Session,Undergraduate,6.0,In Person,2025
2757,DESN1004,"The Past as Prototype: History, Ethics and Concepts for Design in the Twenty-First Century",First Semester,Undergraduate,6.0,In Person,2025
2758,PHIL3078,The Philosophy of Emotions,Second Semester,Undergraduate,6.0,In Person,2025
2759,PHIL3075,"The Philosophy of Gender: Knowledge, Power, Bodies",First Semester,Undergraduate,6.0,In Person,2025
2760,PHIL2127,The Philosophy of Time,Second Semester,Undergraduate,6.0,In Person,2025
2761,ASIA2275,The Pleasures and Powers of Stories in South and Southeast Asia,,Undergraduate,6.0,In Person,2025
2762,REGN8050,The Policy and Practice of Regulation,Second Semester,Postgraduate,6.0,Online or In Person,2025
2763,PASI8307,The Political Economy of Service Delivery in Melanesia,,Postgraduate,3.0,Online or In Person,2025
2764,MEAS2105,The Political Economy of the Middle East,First Semester,Undergraduate,6.0,Online or In Person,2025
2765,POGO8402,The Political and Institutional Architecture of Public Policy,Second Semester,Postgraduate,6.0,Online or In Person,2025
2766,PASI8005,The Politics of Aid and Development in the Pacific,Second Semester,Postgraduate,6.0,Online or In Person,2025
2767,ASIA6026,The Politics of China,Second Semester,Postgraduate,6.0,In Person,2025
2768,ASIA2026,The Politics of China,Second Semester,Undergraduate,6.0,In Person,2025
2769,POLS6100,The Politics of Empire,Second Semester,Postgraduate,6.0,In Person,2025
2770,POLS3032,The Politics of Empire,Second Semester,Undergraduate,6.0,In Person,2025
2771,POLS3134,"The Politics of Gender, Race and Indentity",,Undergraduate,6.0,Online or In Person,2025
2772,INTR2024,The Politics of Nuclear Weapons,,Undergraduate,6.0,In Person,2025
2773,HIST9102,The Professional Historian: Advanced Training,Second Semester,Postgraduate,6.0,In Person,2025
2774,PSYC8416,"The Psychology of Equity, Diversity and Intergroup Relations",,Postgraduate,6.0,In Person,2025
2775,PSYC8415,"The Psychology of Leadership, Performance and Change",,Postgraduate,6.0,In Person,2025
2776,ARTV2909,The Public Project: Engaging with Institutions and Communities,Summer Session,Undergraduate,6.0,In Person,2025
2777,STST8052,The Resort to Force: Understanding Military Power,Second Semester,Postgraduate,6.0,In Person,2025
2778,DIPL8016,The Role of Non-State Actors in East Asian Diplomacy,First Semester,Postgraduate,6.0,Online or In Person,2025
2779,LAWS4339,The Rule of Law and Constitutionalism in Greater China,,Undergraduate,6.0,Online or In Person,2025
2780,LAWS8339,The Rule of Law and Constitutionalism in Greater China,,Postgraduate,6.0,Online or In Person,2025
2781,MUSI7003,The Scholar Musician 1,,Postgraduate,6.0,In Person,2025
2782,LING8013,The Social Life of Language,Second Semester,Postgraduate,6.0,In Person,2025
2783,PSYC3002,The Social Psychology of Group Processes and Social Change,First Semester,Undergraduate,6.0,In Person,2025
2784,FREN3515,The Sounds of French: Phonetics and Pronunciation,Second Semester,Undergraduate,6.0,In Person,2025
2785,HIST2242,The Soviet Union: From the Russian Revolution to the Collapse of Communism,,Undergraduate,6.0,In Person,2025
2786,LING6020,The Structure of English,,Postgraduate,6.0,Online or In Person,2025
2787,PSYC1005,The Wellbeing Formula: The Science and Practice of Making a Good Life,Second Semester,Undergraduate,6.0,Online or In Person,2025
2788,ECHI6009,The World Economy Since 1800,Second Semester,Postgraduate,6.0,In Person,2025
2789,ARCH6130,"The archaeology of rock art in Asia, Pacific and Australia ",Summer Session,Postgraduate,6.0,In Person,2025
2790,ASIA2130,"The archaeology of rock art in Asia, Pacific and Australia ",Summer Session,Undergraduate,6.0,In Person,2025
2791,ENGL3008,Theories and Methodologies for Literary Studies,First Semester,Undergraduate,6.0,In Person,2025
2792,ARTH3007,Theories of Art History and Curatorial Studies,Second Semester,Undergraduate,6.0,In Person,2025
2793,PHIL2020,Theories of Social Justice,First Semester,Undergraduate,6.0,In Person,2025
2794,BIAN8005,Theory Seminar in Biological Anthropology,First Semester,Postgraduate,6.0,In Person,2025
2795,BIAN4010,Theory Seminar in Biological Anthropology and Archaeology,First Semester,Undergraduate,12.0,In Person,2025
2796,MMIB8008,Theory in Business Management: Process and Content,First Semester,Postgraduate,6.0,In Person,2025
2797,COMP3630,Theory of Computation,First Semester,Undergraduate,6.0,In Person,2025
2798,COMP6363,Theory of Computation,First Semester,Postgraduate,6.0,In Person,2025
2799,MATH8202,Theory of Partial Differential Equations,Second Semester,Postgraduate,6.0,In Person,2025
2800,MATH4202,Theory of Partial Differential Equations Honours,Second Semester,Undergraduate,6.0,In Person,2025
2801,PHYS2020,Thermal and Statistical Physics,First Semester,Undergraduate,6.0,In Person,2025
2802,PHYS6020,Thermal and Statistical Physics,First Semester,Postgraduate,6.0,In Person,2025
2803,INTR8038,Thesis,First Semester/Second Semester,Postgraduate,24.0,Online or In Person,2025
2804,THES4103,Thesis,First Semester/Second Semester,Undergraduate,6.0,In Person,2025
2805,THES4502,Thesis,First Semester/Second Semester,Undergraduate,6.0,In Person,2025
2806,THES8100,Thesis,First Semester/Second Semester,Postgraduate,6.0,In Person,2025
2807,THES8102,Thesis,First Semester/Second Semester,Postgraduate,6.0,In Person,2025
2808,THES8105,Thesis,First Semester/Second Semester,Postgraduate,6.0,In Person,2025
2809,NSPO8031,Thesis,First Semester/Second Semester,Postgraduate,12.0,Online or In Person,2025
2810,EMDV8016,Thesis,Second Semester,Postgraduate,12.0,Online or In Person,2025
2811,THES4102,Thesis,First Semester/Second Semester,Undergraduate,6.0,In Person,2025
2812,THES4501,Thesis,First Semester/Second Semester,Undergraduate,6.0,In Person,2025
2813,REGN8008,Thesis,First Semester/Second Semester,Postgraduate,24.0,Online or In Person,2025
2814,THES4100,Thesis,First Semester/Second Semester,Undergraduate,6.0,In Person,2025
2815,THES4105,Thesis,First Semester/Second Semester,Undergraduate,6.0,In Person,2025
2816,THES8103,Thesis,First Semester/Second Semester,Postgraduate,6.0,In Person,2025
2817,ASIA8500,Thesis (24 units),First Semester/Second Semester,Postgraduate,24.0,In Person,2025
2818,THES8113,Thesis (Online),First Semester/Second Semester,Postgraduate,6.0,Online,2025
2819,INTR8039,Thesis (Part Time),First Semester/Second Semester,Postgraduate,12.0,Online or In Person,2025
2820,STST8071,Thesis - Full-time,First Semester/Second Semester,Postgraduate,24.0,In Person,2025
2821,STST8072,Thesis - Part-time,First Semester/Second Semester,Postgraduate,12.0,In Person,2025
2822,REGN8025,Thesis - Part-time,First Semester/Second Semester,Postgraduate,12.0,Online or In Person,2025
2823,ENGL4020,Thesis Writing Workshop,First Semester/Second Semester,Undergraduate,6.0,In Person,2025
2824,HCAI9104,Thesis Writing Workshop: The Five Essential Elements of a Thesis,Second Semester,Postgraduate,6.0,In Person,2025
2825,MATH4005,Thesis and Presentations in Mathematics,Summer Session/First Semester/Second Semester,Undergraduate,6.0,In Person,2025
2826,SCOM4005,Thesis and Seminar in Science Communication,First Semester/Second Semester,Undergraduate,6.0,In Person,2025
2827,ARCH3023,Thinking Through the Past: Archaeological Theory from 1950,First Semester,Undergraduate,6.0,In Person,2025
2828,MGMT7060,Thought Leadership in Organisations,Second Semester,Postgraduate,6.0,In Person,2025
2829,TIBN1002,Tibetan 1,First Semester,Undergraduate,6.0,Online,2025
2830,TIBN1003,Tibetan 2,Second Semester,Undergraduate,6.0,Online,2025
2831,TIBN2004,Tibetan 3,First Semester,Undergraduate,6.0,Online,2025
2832,TIBN2005,Tibetan 4,Second Semester,Undergraduate,6.0,Online,2025
2833,TOKP1002,Tok Pisin 1,First Semester,Undergraduate,6.0,Online,2025
2834,TOKP1003,Tok Pisin 2,Second Semester,Undergraduate,6.0,Online,2025
2835,TOKP2001,Tok Pisin 3,First Semester,Undergraduate,6.0,Online,2025
2836,TOKP2002,Tok Pisin 4,Second Semester,Undergraduate,6.0,Online,2025
2837,MGMT7170,Tools and Techniques for Business Project Management,First Semester,Postgraduate,6.0,In Person,2025
2838,LING3126,Topics in Advanced Syntax and Morphology,,Undergraduate,6.0,In Person,2025
2839,LING6026,Topics in Advanced Syntax and Morphology,,Postgraduate,6.0,In Person,2025
2840,PHIL2014,Topics in Analytic Philosophy,,Undergraduate,6.0,In Person,2025
2841,ASIA9051,Topics in Asia and Pacific Research,First Semester/Second Semester,Postgraduate,6.0,In Person,2025
