,CourseCode,Name,Session,Career,Units,ModeOfDelivery,Year
3966,STAT8017,Special Topics in Statistics 2,,Postgraduate,6.0,In Person,2015
3967,STST8017,Special Topics in Strategic Studies,Winter Session/Spring Session,Postgraduate,6.0,In Person,2015
3968,ARTV2318,Specialized Kiln Cast Glass Intensive,,Undergraduate,6.0,In Person,2015
3969,PASI3003,Spirit Islands: Indigenous and Introduced Religions in the Pacific,,Undergraduate,6.0,In Person,2015
3970,GERM2048,Spoken Interaction in German: Theory and Practice,,Undergraduate,6.0,In Person,2015
3971,GERM3048,Spoken Interaction in German: Theory and Practice,,Undergraduate,6.0,In Person,2015
3972,JPNS6112,Spoken Japanese 1,First Semester,Postgraduate,6.0,Blended,2015
3973,JPNS1012,Spoken Japanese 1,First Semester,Undergraduate,6.0,Blended,2015
3974,JPNS1013,Spoken Japanese 2,Second Semester,Undergraduate,6.0,Blended,2015
3975,JPNS6113,Spoken Japanese 2,Second Semester,Postgraduate,6.0,Blended,2015
3976,JPNS6012,Spoken Japanese 3,First Semester,Postgraduate,6.0,In Person,2015
3977,JPNS2012,Spoken Japanese 3,First Semester,Undergraduate,6.0,In Person,2015
3978,JPNS6013,Spoken Japanese 4,Second Semester,Postgraduate,6.0,In Person,2015
3979,JPNS2013,Spoken Japanese 4,Second Semester,Undergraduate,6.0,In Person,2015
3980,LAWS8070,Sports Law,Autumn Session,Postgraduate,6.0,In Person,2015
3981,EMDV8101,"State, Society and Natural Resources",Second Semester,Postgraduate,6.0,In Person,2015
3982,ANCH6023,"State, sanctuary and community: archaeology of settlement and memory in ancient Greece",Spring Session,Postgraduate,12.0,In Person,2015
3983,ANCH2023,"State, sanctuary and community: archaeology of settlement and memory in ancient Greece",Spring Session,Undergraduate,12.0,In Person,2015
3984,ASIA3015,State-Society Relations in Asia and the Pacific,,Undergraduate,6.0,In Person,2015
3985,NSPO8021,Statecraft and national security in cyberspace,Second Semester,Postgraduate,6.0,In Person,2015
3986,INTR8050,"States, Globalisation and the Movement of Peoples",,Postgraduate,6.0,In Person,2015
3987,STAT8027,Statistical Inference,First Semester,Postgraduate,6.0,In Person,2015
3988,STAT3013,Statistical Inference,First Semester,Undergraduate,6.0,In Person,2015
3989,STAT3040,Statistical Learning,Second Semester,Undergraduate,6.0,In Person,2015
3990,STAT7040,Statistical Learning,Second Semester,Postgraduate,6.0,In Person,2015
3991,STAT2003,Statistical Marketing Research Methods,,Undergraduate,6.0,In Person,2015
3992,STAT1003,Statistical Techniques,First Semester,Undergraduate,6.0,In Person,2015
3993,PREP1116,Statistics,First Semester/Second Semester,Undergraduate,6.0,In Person,2015
3994,STAT4004F,Statistics IV Honours (S),First Semester/Second Semester,Undergraduate,12.0,In Person,2015
3995,STAT4004P,Statistics IV Honours (S),First Semester/Second Semester,Undergraduate,12.0,In Person,2015
3996,SOCR8001,Statistics for Social Scientists,First Semester,Postgraduate,6.0,In Person,2015
3997,LAWS8072,Statutory Interpretation,Spring Session,Postgraduate,6.0,In Person,2015
3998,ASTR8005,Stellar Atmospheres and Spectroscopy,Second Semester,Postgraduate,6.0,In Person,2015
3999,STAT3004,Stochastic Modelling,Second Semester,Undergraduate,6.0,In Person,2015
4000,STAT7018,Stochastic Modelling,Second Semester,Postgraduate,6.0,In Person,2015
4001,ENGL2085,Strange Home: Rethinking Australian Literature,First Semester,Undergraduate,6.0,In Person,2015
4002,STST8010,Strategic Concepts and Asia Pacific Conflict,,Postgraduate,6.0,In Person,2015
4003,STST8025,Strategic Crises,,Postgraduate,6.0,In Person,2015
4004,MGMT7171,Strategic Human Resource Management,,Postgraduate,6.0,In Person,2015
4005,MGMT8022,Strategic Management,First Semester,Postgraduate,6.0,In Person,2015
4006,MKTG3023,Strategic Marketing,First Semester,Undergraduate,6.0,In Person,2015
4007,MKTG8004,Strategic Marketing Optimisation,,Postgraduate,6.0,In Person,2015
4008,STST8001,Strategic Studies,First Semester,Postgraduate,12.0,In Person,2015
4009,STST7003,Strategic Studies Internship,Summer Session/First Semester/Autumn Session/Second Semester,Postgraduate,24.0,In Person,2015
4010,STST7001,Strategic Studies Sub-thesis - Full-time,Summer Session/First Semester/Second Semester,Postgraduate,24.0,In Person,2015
4011,STST7002,Strategic Studies Sub-thesis - Part-time,Summer Session/First Semester/Second Semester,Postgraduate,12.0,In Person,2015
4012,ECON2142,Strategic Thinking: An Introduction to Game Theory (H),,Undergraduate,6.0,In Person,2015
4013,ECON2141,Strategic Thinking: An Introduction to Game Theory (P),Second Semester,Undergraduate,6.0,In Person,2015
4014,SCOM8501,Strategies in Science Communication,Winter Session,Postgraduate,6.0,In Person,2015
4015,SCOM8701,Strategies in Science Communication (Hong Kong),Second Semester,Postgraduate,6.0,Blended,2015
4016,STST8102,Strategy,Summer Session,Postgraduate,12.0,In Person,2015
4017,NSPO8012,Strategy Planning in National Security Crises,Second Semester,Postgraduate,6.0,In Person,2015
4018,STST8052,Strategy in Action: Application of the Operational Art,,Postgraduate,6.0,In Person,2015
4019,CHEM2210,Structural Elucidation in Chemistry,First Semester,Undergraduate,6.0,In Person,2015
4020,EMSC3002,Structural Geology and Tectonics,First Semester,Undergraduate,6.0,In Person,2015
4021,EMSC6030,Structural Geology and Tectonics,First Semester,Postgraduate,6.0,In Person,2015
4022,CHEM3204,Structural Methods in Chemical Biology,Winter Session,Undergraduate,6.0,In Person,2015
4023,LING2020,Structure of English,Second Semester,Undergraduate,6.0,In Person,2015
4024,COMP2560,Studies in Advanced Computing R&D,Second Semester,Undergraduate,6.0,In Person,2015
4025,DART8116,Studio Practice (Visual Effects) 6,First Semester/Second Semester,Postgraduate,6.0,In Person,2015
4026,LING3008,Study of A Language Family,,Undergraduate,6.0,In Person,2015
4027,LING6508,Study of a Language Family,First Semester,Postgraduate,6.0,Blended,2015
4028,ENVS7001,Sub-Thesis,,Postgraduate,6.0,In Person,2015
4029,STST7005F,Sub-Thesis in Military and Defence Studies,First Semester/Second Semester,Postgraduate,12.0,In Person,2015
4030,STST7005P,Sub-Thesis in Military and Defence Studies,First Semester/Second Semester,Postgraduate,12.0,In Person,2015
4031,LAWS4236,Succession,First Semester,Undergraduate,6.0,In Person,2015
4032,ASIA1018,Summer in Tokyo: Waseda University,Winter Session,Undergraduate,6.0,In Person,2015
4033,ARCH8029,Supervised Project in Archaeological Science,First Semester/Autumn Session/Second Semester/Spring Session,Postgraduate,12.0,Online or In Person,2015
4034,ASIA8512,Supervised Project in Asia-Pacific Studies,First Semester/Second Semester,Postgraduate,6.0,Blended,2015
4035,LAWS4300,Supervised Research Paper,First Semester/Second Semester,Undergraduate,6.0,In Person,2015
4036,DEMO9800,Supervised Research Project,First Semester/Second Semester,Postgraduate,1.0,In Person,2015
4037,ANTH3010,Supervised Research in Anthropology,First Semester/Second Semester,Undergraduate,6.0,In Person,2015
4038,ARCH2055,Supervised Research in Archaeology,Summer Session/First Semester/Second Semester/Spring Session,Undergraduate,6.0,In Person,2015
4039,BIAN3129,Supervised Research in Biological Anthropology,First Semester/Second Semester,Undergraduate,6.0,In Person,2015
4040,ANTH8037,Supervised Special Project,Summer Session/First Semester/Autumn Session/Winter Session/Second Semester/Spring Session,Postgraduate,12.0,Online or In Person,2015
4041,ASGS1101,Support For Business Reporting and Analysis,First Semester,Undergraduate,6.0,In Person,2015
4042,ASGS1105,Support For Physics and its Foundations,First Semester,Undergraduate,6.0,In Person,2015
4043,ASGS1104,Support For Self and Society,First Semester,Undergraduate,6.0,In Person,2015
4044,ASGS1113,Support for Asia Pacific Security,First Semester,Undergraduate,6.0,In Person,2015
4045,ASGS1110,Support for Australia's Environment,Second Semester,Undergraduate,6.0,In Person,2015
4046,ASGS1111,Support for Business Information Systems,First Semester,Undergraduate,6.0,In Person,2015
4047,ASGS1114,Support for Foundations of International Relations: Europe,First Semester,Undergraduate,6.0,In Person,2015
4048,ASGS1109,Support for Global and Local Anthropology,Second Semester,Undergraduate,6.0,In Person,2015
4049,ASGS1103,Support for Individual and Society in Asia and the Pacific,First Semester,Undergraduate,6.0,In Person,2015
4050,ASGS1102,"Support for Management, People and Organisations",First Semester,Undergraduate,6.0,In Person,2015
4051,ASGS1108,Support for Peace Building and Conflict Resolution,Second Semester,Undergraduate,6.0,In Person,2015
4052,ASGS1112,Support for Quantitative Research Methods,First Semester,Undergraduate,6.0,In Person,2015
4053,ASGS1115,Support for Science Courses,First Semester,Undergraduate,6.0,In Person,2015
4054,SOCY2157,Surveillance and Society,,Undergraduate,6.0,In Person,2015
4055,SOCR8002,Survey Data Analysis,Second Semester,Postgraduate,6.0,In Person,2015
4056,SOCR8007,Survey Data Analysis II,First Semester,Postgraduate,6.0,In Person,2015
4057,STAT8023,Survey Methods 2,,Postgraduate,6.0,In Person,2015
4058,LAWS4247,Survey of United States Law,Summer Session,Undergraduate,6.0,In Person,2015
4059,STAT7042,Survival Models,First Semester,Postgraduate,6.0,In Person,2015
4060,STAT3032,Survival Models,First Semester,Undergraduate,6.0,In Person,2015
4061,BUSN7017,"Sustainability and Corporate Social Responsibility, Accountability and Reporting",Second Semester,Postgraduate,6.0,In Person,2015
4062,IDEC8004,Sustainability and Ecological Economics,,Postgraduate,6.0,In Person,2015
4063,PHIL2114,"Sustainability, System and Agency",,Undergraduate,6.0,In Person,2015
4064,ENVS3002,Sustainable Agricultural Practices,Second Semester,Undergraduate,6.0,In Person,2015
4065,ENVS6302,Sustainable Agricultural Practices,Second Semester,Postgraduate,6.0,In Person,2015
4066,ENVS6108,Sustainable Development,Second Semester,Postgraduate,6.0,In Person,2015
4067,EMDV8003,Sustainable Development,,Postgraduate,6.0,In Person,2015
4068,ENVS1008,Sustainable Development,Second Semester,Undergraduate,6.0,In Person,2015
4069,LAWS8037,Sustainable Energy Law,,Postgraduate,6.0,In Person,2015
4070,ENVS8012,Sustainable Forest Planning,,Postgraduate,6.0,In Person,2015
4071,MKTG2002,Sustainable Marketing,First Semester,Undergraduate,6.0,In Person,2015
4072,ENGN4420,Sustainable Product Development,First Semester,Undergraduate,6.0,In Person,2015
4073,ENGN6420,Sustainable Product Development,First Semester,Postgraduate,6.0,In Person,2015
4074,ENVS6012,Sustainable Systems: Rural,Winter Session,Postgraduate,6.0,In Person,2015
4075,ENVS2022,Sustainable Systems: Rural,Winter Session,Undergraduate,6.0,In Person,2015
4076,ENVS6005,Sustainable Systems: Urban,,Postgraduate,6.0,In Person,2015
4077,ENVS2012,Sustainable Systems: Urban,,Undergraduate,6.0,In Person,2015
4078,LING2026,Syntactic Theory,,Undergraduate,6.0,In Person,2015
4079,LING6026,Syntactic Theory,,Postgraduate,6.0,Blended,2015
4080,CHEM3201,Synthetic Aspects of Medicinal Chemistry,First Semester,Undergraduate,6.0,In Person,2015
4081,COMP3650,System Architectural Understanding and the Human Brain,First Semester,Undergraduate,6.0,In Person,2015
4082,COMP6365,System Architectural Understanding and the Human Brain,First Semester,Postgraduate,6.0,In Person,2015
4083,ENGN3331,System Dynamics,First Semester,Undergraduate,6.0,In Person,2015
4084,ENGN2226,Systems Engineering Analysis,Second Semester,Undergraduate,6.0,In Person,2015
4085,ENGN2225,Systems Engineering Design,First Semester,Undergraduate,6.0,In Person,2015
4086,ENGN4221,Systems Engineering Project,First Semester/Second Semester,Undergraduate,6.0,In Person,2015
4087,COMP3530,Systems Engineering for Software Engineers,First Semester,Undergraduate,6.0,In Person,2015
4088,COMP6353,Systems Engineering for Software Engineers,First Semester,Postgraduate,6.0,In Person,2015
4089,ENGN8120,Systems Modelling,Second Semester,Postgraduate,6.0,In Person,2015
4090,NEUR6102,Systems Neuroscience,Second Semester,Postgraduate,6.0,In Person,2015
4091,NEUR3112,Systems Neuroscience,Second Semester,Undergraduate,6.0,In Person,2015
4092,COMP8180,Systems and Software Safety,,Postgraduate,6.0,In Person,2015
4093,ASIA6072,Taiwan: History and Culture,First Semester/Second Semester,Postgraduate,6.0,In Person,2015
4094,ASIA2072,Taiwan: History and Culture,Second Semester,Undergraduate,6.0,In Person,2015
4095,PASI6010,Talking the Pacific: Melanesian pidgins and creoles in social context,,Postgraduate,6.0,In Person,2015
4096,PASI1010,Talking the Pacific: Melanesian pidgins and creoles in social context,,Undergraduate,6.0,Online or In Person,2015
4097,PASI2010,Talking the Pacific: Melanesian pidgins and creoles in social context,,Undergraduate,6.0,In Person,2015
4098,BUSN8016,Taxation Concepts and Issues,First Semester,Postgraduate,6.0,In Person,2015
4099,BUSN7021,Taxation Law,First Semester/Second Semester,Postgraduate,6.0,In Person,2015
4100,FINM7034,Taxation and Financial Systems,,Postgraduate,3.0,In Person,2015
4101,ASIA8036,Teaching Asia,Second Semester,Postgraduate,6.0,In Person,2015
4102,JPNS6514,Teaching Japanese Method,Second Semester,Postgraduate,6.0,In Person,2015
4103,JPNS6512,Teaching Japanese: Content,First Semester,Postgraduate,6.0,In Person,2015
4104,JPNS3012,Teaching Japanese: Content,First Semester,Undergraduate,6.0,In Person,2015
4105,JPNS3014,Teaching Japanese: Method,Second Semester,Undergraduate,6.0,In Person,2015
4106,LING6013,Teaching Languages,,Postgraduate,6.0,Blended,2015
4107,LING2013,Teaching Languages,,Undergraduate,6.0,In Person,2015
4108,MGMT3002,Techniques for Business Project Management,Second Semester,Undergraduate,6.0,In Person,2015
4109,GEND6501,Technoculture and the Body,,Postgraduate,6.0,In Person,2015
4110,GEND2026,Technoculture and the Body,Second Semester,Undergraduate,6.0,In Person,2015
4111,MGMT7106,Technology and Innovation Management and Strategy,,Postgraduate,6.0,In Person,2015
4112,LAWS8017,Telecommunications Law,,Postgraduate,6.0,In Person,2015
4113,ANUC1108,Terror to Terrorism: A History,Second Semester,Undergraduate,6.0,In Person,2015
4114,HIST1209,Terror to Terrorism: A History,Second Semester,Undergraduate,6.0,In Person,2015
4115,POLS8027,Terrorism and Counter-Terrorism,,Postgraduate,6.0,In Person,2015
4116,TETM6002,Tetum 1A,First Semester,Postgraduate,6.0,Online or In Person,2015
4117,TETM1002,Tetum 1A,First Semester,Undergraduate,6.0,Online or In Person,2015
4118,TETM6003,Tetum 1B,Second Semester,Postgraduate,6.0,Online or In Person,2015
4119,TETM1003,Tetum 1B,Second Semester,Undergraduate,6.0,Online or In Person,2015
4120,TETM6104,Tetum 2A,First Semester,Postgraduate,6.0,Online or In Person,2015
4121,TETM2004,Tetum 2A,First Semester,Undergraduate,6.0,Online or In Person,2015
4122,TETM2005,Tetum 2B,Second Semester,Undergraduate,6.0,Online or In Person,2015
4123,TETM6105,Tetum 2B,Second Semester,Postgraduate,6.0,Online or In Person,2015
4124,ARTV2905,Textiles 5,First Semester,Undergraduate,12.0,In Person,2015
4125,ARTV3906,Textiles 6,Second Semester,Undergraduate,12.0,In Person,2015
4126,DESA2905,Textiles Design 5,First Semester,Undergraduate,12.0,In Person,2015
4127,DESA3906,Textiles Design 6,Second Semester,Undergraduate,12.0,In Person,2015
4128,DESA3902,Textiles Design: Design Contexts,,Undergraduate,6.0,In Person,2015
4129,DESA3901,Textiles Design: Design Research,,Undergraduate,6.0,In Person,2015
4130,DESA2906,Textiles Design: Drawing for Design,First Semester,Undergraduate,6.0,In Person,2015
4131,DESA2908,Textiles Design: Fabricated Textiles,Second Semester,Undergraduate,6.0,In Person,2015
4132,DESA2909,Textiles Design: Marketing Design,Second Semester,Undergraduate,6.0,In Person,2015
4133,DESA2907,Textiles Design: Stitch for Design,First Semester,Undergraduate,6.0,In Person,2015
4134,ARTV2906,Textiles: Approaches to Drawing for Craft and Design,First Semester,Undergraduate,6.0,In Person,2015
