,CourseCode,Name,Session,Career,Units,ModeOfDelivery,Year
2975,MGMT7007,Sustainable Business Strategy: Net Zero and Beyond ,,Postgraduate,6.0,In Person,2023
2976,ENVS1008,Sustainable Development,Second Semester,Undergraduate,6.0,In Person,2023
2977,ENVS6108,Sustainable Development,Second Semester,Postgraduate,6.0,In Person,2023
2978,LAWS8037,Sustainable Energy Law,,Postgraduate,6.0,Online or In Person,2023
2979,ENVS8019,Sustainable Futures: Staying on Track,Second Semester,Postgraduate,6.0,Online or In Person,2023
2980,MKTG2002,Sustainable Marketing,First Semester,Undergraduate,6.0,In Person,2023
2981,ENGN4027,Sustainable Nanomaterials,,Undergraduate,6.0,In Person,2023
2982,ENVS2012,Sustainable Urban Systems,,Undergraduate,6.0,In Person,2023
2983,ENVS6005,Sustainable Urban Systems,,Postgraduate,6.0,In Person,2023
2984,CHEM3201,Synthetic Aspects of Medicinal Chemistry,First Semester,Undergraduate,6.0,In Person,2023
2985,MEAS3007,"Syria in the Levant: State, Society, and the Current Turmoil",First Semester,Undergraduate,6.0,In Person,2023
2986,MEAS6007,"Syria in the Levant: State, Society, and the Current Turmoil",First Semester,Postgraduate,6.0,In Person,2023
2987,ENGN3331,System Dynamics,First Semester,Undergraduate,6.0,In Person,2023
2988,ENGN6331,Systems Dynamics,First Semester,Postgraduate,6.0,In Person,2023
2989,ENGN4221,Systems Engineering Project,,Undergraduate,6.0,In Person,2023
2990,COMP6353,Systems Engineering for Software Engineers,,Postgraduate,6.0,In Person,2023
2991,ENGN8120,Systems Modelling,Second Semester,Postgraduate,6.0,In Person,2023
2992,NEUR6102,Systems Neuroscience,Second Semester,Postgraduate,6.0,In Person,2023
2993,NEUR3112,Systems Neuroscience,Second Semester,Undergraduate,6.0,In Person,2023
2994,COMP6310,"Systems, Networks and Concurrency",Second Semester,Postgraduate,6.0,In Person,2023
2995,COMP2310,"Systems, Networks, and Concurrency",Second Semester,Undergraduate,6.0,In Person,2023
2996,ASIA2072,Taiwan: History and Culture,Second Semester,Undergraduate,6.0,In Person,2023
2997,ASIA6072,Taiwan: History and Culture,Second Semester,Postgraduate,6.0,Online or In Person,2023
2998,CHIN2013,Taiwanese (Southern Min),Winter Session,Undergraduate,6.0,In Person,2023
2999,ASIA2222,Taiwanese Society and Politics,Summer Session,Undergraduate,6.0,In Person,2023
3000,CRIM2015,Targeted Violence: Criminological Approaches to Understanding and Prevention,Second Semester,Undergraduate,6.0,In Person,2023
3001,CRIM6015,Targeted Violence: Criminological Approaches to Understanding and Prevention,,Postgraduate,6.0,In Person,2023
3002,BUSN7021,Taxation Law,First Semester/Second Semester,Postgraduate,6.0,In Person,2023
3003,JPNS3012,Teaching Japanese: Content,,Undergraduate,6.0,Online or In Person,2023
3004,JPNS3014,Teaching Japanese: Method,Second Semester,Undergraduate,6.0,In Person,2023
3005,LING2013,Teaching Languages,,Undergraduate,6.0,Online or In Person,2023
3006,LING6013,Teaching Languages,,Postgraduate,6.0,Online or In Person,2023
3007,MGMT3002,Techniques for Business Project Management,Second Semester,Undergraduate,6.0,In Person,2023
3008,MGMT7020,Technology and Project Management,First Semester/Winter Session/Second Semester,Postgraduate,6.0,Online or In Person,2023
3009,ENGL6116,Televisual: Investigating Narrative Television,,Postgraduate,6.0,In Person,2023
3010,ENGL2116,Televisual: Investigating Narrative Television,,Undergraduate,6.0,In Person,2023
3011,HIST1209,Terror to Terrorism: A History,Second Semester,Undergraduate,6.0,In Person,2023
3012,POLS4027,Terrorism and Counter Terrorism,First Semester,Undergraduate,6.0,In Person,2023
3013,POLS8027,Terrorism and Counter Terrorism,First Semester,Postgraduate,6.0,In Person,2023
3014,NSPO8046,Terrorism and national security,,Postgraduate,3.0,In Person,2023
3015,TETM1002,Tetum 1,First Semester,Undergraduate,6.0,Online,2023
3016,TETM1003,Tetum 2,Second Semester,Undergraduate,6.0,Online,2023
3017,TETM2004,Tetum 3,First Semester,Undergraduate,6.0,Online,2023
3018,TETM2005,Tetum 4,Second Semester,Undergraduate,6.0,Online,2023
3019,ARTV1901,Textiles: Plants and Place,Second Semester,Undergraduate,6.0,In Person,2023
3020,ENGL2020,Texts in Performance,,Undergraduate,6.0,In Person,2023
3021,THAI1002,Thai 1,First Semester,Undergraduate,6.0,Online,2023
3022,THAI1003,Thai 2,Second Semester,Undergraduate,6.0,Online,2023
3023,THAI2002,Thai 3,First Semester,Undergraduate,6.0,Online,2023
3024,THAI2003,Thai 4,Second Semester,Undergraduate,6.0,Online,2023
3025,THAI3002,Thai 5,First Semester,Undergraduate,6.0,Online,2023
3026,THAI3008,Thai 6,Second Semester,Undergraduate,6.0,Online,2023
3027,HIST2206,"The Anzac Battlefields and Beyond: A Study Tour of Gallipoli, London, Paris and the Western Front",Winter Session,Undergraduate,12.0,In Person,2023
3028,ARCH6050,The Archaeology of South East Asia,,Postgraduate,6.0,In Person,2023
3029,ARTH6057,The Art and Politics of Collecting,First Semester,Postgraduate,12.0,In Person,2023
3030,ECHI1006,The Australian Economy: Past and Present,First Semester,Undergraduate,6.0,In Person,2023
3031,HIST2221,The Birth of Modernity: Britain 1688-1848,Second Semester,Undergraduate,6.0,In Person,2023
3032,EMSC1006,The Blue Planet: An Introduction to Earth System Science,First Semester,Undergraduate,6.0,In Person,2023
3033,EMSC6107,The Blue Planet: an Introduction to Earth System Science,First Semester,Postgraduate,6.0,In Person,2023
3034,PASI8306,The China Alternative? Changing Geopolitics in the Pacific,Spring Session,Postgraduate,3.0,Online or In Person,2023
3035,IDEC8021,The Chinese Economy,First Semester,Postgraduate,6.0,In Person,2023
3036,HIST2141,The Cold War: 1945-1989,,Undergraduate,6.0,In Person,2023
3037,ASIA3034,The Contemporary Chinese World,Second Semester,Undergraduate,6.0,Online or In Person,2023
3038,HIST9101,"The Craft of History: Approaches, Themes, Methods",Autumn Session,Postgraduate,6.0,In Person,2023
3039,POGO8016,The Economic Way of Thinking,First Semester,Postgraduate,6.0,In Person,2023
3040,IDEC8081,The Economics of Incentives and Institutions,First Semester,Postgraduate,6.0,In Person,2023
3041,ECON8091,"The Economy, Politics and the State",,Postgraduate,6.0,In Person,2023
3042,ECON2091,"The Economy, Politics and the State",,Undergraduate,6.0,In Person,2023
3043,ECON4491,"The Economy, Politics and the State",,Undergraduate,6.0,In Person,2023
3044,HIST8228,The Enlightenment and Its Critics: 1700 to the Present,,Postgraduate,6.0,Online or In Person,2023
3045,HIST2228,The Enlightenment: Europe and the World 1660-1800,,Undergraduate,6.0,In Person,2023
3046,ENGN4902,The Environmental Impacts of Engineered Systems,First Semester,Undergraduate,6.0,In Person,2023
3047,DESN2012,The Ethics of Making: Design for Reparative Practices,Second Semester,Undergraduate,6.0,In Person,2023
3048,DESN6012,The Ethics of Making: Design for Reparative Practices,Second Semester,Postgraduate,6.0,In Person,2023
3049,BUSI7020,The European Business System,,Postgraduate,6.0,In Person,2023
3050,NSPO8018,The Evolution of National Security Policy since 1945,,Postgraduate,6.0,In Person,2023
3051,NSPO8048,The Future of Intelligence,Winter Session,Postgraduate,3.0,In Person,2023
3052,POGO8213,The Global Trading System,Second Semester,Postgraduate,6.0,In Person,2023
3053,HIST2214,"The Great War, 1914-1918",,Undergraduate,6.0,In Person,2023
3054,MEAS8113,The Gulf Strategic Environment,First Semester,Postgraduate,6.0,In Person,2023
3055,MEAS4113,The Gulf Strategic Environment,First Semester,Undergraduate,6.0,In Person,2023
3056,ARCH6006,The History of Archaeology: Discovering the Past,,Postgraduate,6.0,In Person,2023
3057,LING6529,The History of the English Language,,Postgraduate,6.0,In Person,2023
3058,LING2104,The History of the English Language,,Undergraduate,6.0,In Person,2023
3059,BIAN1001,The Human Voyage: Introduction to Biological Anthropology,Second Semester,Undergraduate,6.0,In Person,2023
3060,CRIM6000,The Illicit Economy,,Postgraduate,6.0,In Person,2023
3061,CRIM2000,The Illicit Economy,,Undergraduate,6.0,Online,2023
3062,WARS2003,The Korean War,Winter Session,Undergraduate,6.0,Online or In Person,2023
3063,WARS6088,The Korean War,Winter Session,Postgraduate,6.0,Online or In Person,2023
3064,LAWS8125,The Law of Corporate Governance,Second Semester,Postgraduate,6.0,Online or In Person,2023
3065,LAWS4312,The Law of Money,,Undergraduate,6.0,Online or In Person,2023
3066,LAWS8401,The Law of Weaponry and Targeting,Summer Session/Winter Session,Postgraduate,6.0,Online or In Person,2023
3067,ENGL2040,The Making of Literature: Topics in Literary Production and Reception,,Undergraduate,6.0,In Person,2023
3068,ENGL6040,The Making of Literature: Topics in Literary Production and Reception,,Postgraduate,6.0,In Person,2023
3069,ASIA6010,The Making of Modern Japan: From Samurai to Economic Superpower and Beyond,First Semester,Postgraduate,6.0,Online or In Person,2023
3070,ASIA2009,The Making of Modern Japan: From Samurai to Economic Superpower and Beyond,First Semester,Undergraduate,6.0,Online or In Person,2023
3071,ASIA2040,The Making of Modern Korea,First Semester,Undergraduate,6.0,Online or In Person,2023
3072,ASIA6006,The Making of Modern Korea,First Semester,Postgraduate,6.0,Online or In Person,2023
3073,ASIA2271,The Making of South Asia,First Semester,Undergraduate,6.0,Online or In Person,2023
3074,ASIA6271,The Making of South Asia,First Semester,Postgraduate,6.0,Online or In Person,2023
3075,PHIL3077,The Metaphysics of David Lewis,First Semester,Undergraduate,6.0,In Person,2023
3076,IDEC8028,The Microeconomics of Development,,Postgraduate,6.0,In Person,2023
3077,ASIA6116,The Mongol Empire in World History,First Semester,Postgraduate,6.0,Online or In Person,2023
3078,ASIA2016,The Mongol Empire in World History,First Semester,Undergraduate,6.0,Online or In Person,2023
3079,CLAS1003,The Myths of Ancient Greece and Rome,First Semester,Undergraduate,6.0,In Person,2023
3080,STST8002,The New Power Politics of Asia,,Postgraduate,6.0,In Person,2023
3081,ASIA1999,The Origins of Political Order in Asia,Second Semester,Undergraduate,6.0,In Person,2023
3082,BAPA1001,The Origins of Political Order in Asia,Spring Session,Undergraduate,6.0,In Person,2023
3083,DESN1004,"The Past as Prototype: History, Ethics and Concepts for Design in the Twenty-First Century",First Semester,Undergraduate,6.0,In Person,2023
3084,PHIL3078,The Philosophy of Emotions,,Undergraduate,6.0,In Person,2023
3085,PHIL3075,"The Philosophy of Gender: Knowledge, Power, Bodies",Second Semester,Undergraduate,6.0,In Person,2023
3086,PHIL2127,The Philosophy of Time,Second Semester,Undergraduate,6.0,In Person,2023
3087,ARTV2605,The Photographic Document: Materiality and Form,,Undergraduate,6.0,In Person,2023
3088,ARTV6605,The Photographic Document: Materiality and Form,,Postgraduate,6.0,In Person,2023
3089,ASIA2275,The Pleasures and Powers of Stories in South and Southeast Asia,,Undergraduate,6.0,Online or In Person,2023
3090,REGN8050,The Policy and Practice of Regulation,Winter Session,Postgraduate,6.0,Online or In Person,2023
3091,PASI8307,The Political Economy of Service Delivery in Melanesia,Spring Session,Postgraduate,3.0,Online or In Person,2023
3092,MEAS2105,The Political Economy of the Middle East,Second Semester,Undergraduate,6.0,In Person,2023
3093,POGO8402,The Political and Institutional Architecture of Public Policy,Second Semester,Postgraduate,6.0,In Person,2023
3094,PASI8005,The Politics of Aid and Development in the Pacific,Second Semester,Postgraduate,6.0,In Person,2023
3095,ASIA6026,The Politics of China,Second Semester,Postgraduate,6.0,In Person,2023
3096,ASIA2026,The Politics of China,Second Semester,Undergraduate,6.0,In Person,2023
3097,POLS3032,The Politics of Empire,Second Semester,Undergraduate,6.0,In Person,2023
3098,POLS6100,The Politics of Empire,Second Semester,Postgraduate,6.0,In Person,2023
3099,POLS3035,The Politics of International Law,Second Semester,Undergraduate,6.0,Online or In Person,2023
3100,ARTH6061,"The Postmodern and the Contemporary: World Art, 1970 to the Present",,Postgraduate,6.0,In Person,2023
3101,ARTH2061,"The Postmodern and the Contemporary: World art, 1970 to the present",,Undergraduate,6.0,In Person,2023
3102,HIST9102,The Professional Historian: Advanced Training,Second Semester,Postgraduate,6.0,In Person,2023
3103,ARTV2909,"The Public Project: engagement strategies for artists, designers, institutions and communities",,Undergraduate,6.0,In Person,2023
3104,STST8052,The Resort to Force: Understanding Military Power,Second Semester,Postgraduate,6.0,In Person,2023
3105,INTR8020,The Responsibility to Protect,First Semester,Postgraduate,6.0,In Person,2023
3106,DIPL2001,The Role of Non-State Actors in Asia-Pacific Diplomacy,,Undergraduate,6.0,In Person,2023
3107,DIPL8016,The Role of Non-State Actors in East Asian Diplomacy,Second Semester,Postgraduate,6.0,In Person,2023
3108,ANCH2017,The Roman Empire,First Semester,Undergraduate,6.0,In Person,2023
3109,MUSI7003,The Scholar Musician 1,First Semester,Postgraduate,6.0,In Person,2023
3110,MUSI4401,The Scholar Musician 1,First Semester,Undergraduate,6.0,In Person,2023
3111,MUSI8001,The Scholar Musician 2,Second Semester,Postgraduate,6.0,In Person,2023
3112,MUSI4402,The Scholar Musician 2,Second Semester,Undergraduate,6.0,In Person,2023
3113,PSYC3002,The Social Psychology of Group Processes and Social Change,First Semester,Undergraduate,6.0,In Person,2023
3114,SPAN2601,The Sounds of Spanish,,Undergraduate,6.0,In Person,2023
3115,HIST2242,The Soviet Union: From the Russian Revolution to the Collapse of Communism,,Undergraduate,6.0,In Person,2023
3116,LING6020,The Structure of English,First Semester,Postgraduate,6.0,Online or In Person,2023
3117,WARS2002,The Vietnam Wars: 1941-1989,,Undergraduate,6.0,Online or In Person,2023
3118,PSYC1005,The Wellbeing Formula: The Science and Practice of Making a Good Life,Second Semester,Undergraduate,6.0,Online or In Person,2023
3119,ECHI6009,The World Economy Since 1800,Second Semester,Postgraduate,6.0,In Person,2023
3120,ANCH1013,The World of Ancient Greece,Second Semester,Undergraduate,6.0,In Person,2023
3121,FREN3515,The sounds of French: Phonetics and Pronunciation,Second Semester,Undergraduate,6.0,In Person,2023
3122,ENGL3008,Theories and Methodologies for Literary Studies,First Semester,Undergraduate,6.0,In Person,2023
3123,ENGL6008,Theories and Methodologies for Literary Studies,First Semester,Postgraduate,6.0,In Person,2023
3124,ARTH3007,Theories of Art History and Curatorial Studies,Second Semester,Undergraduate,6.0,In Person,2023
3125,CRIM4001,Theories of Crime and Justice,First Semester,Undergraduate,6.0,In Person,2023
3126,PHIL2020,Theories of Social Justice,Second Semester,Undergraduate,6.0,In Person,2023
3127,WARS2001,Theories of War: An historical and global perspective,Second Semester,Undergraduate,6.0,In Person,2023
3128,BIAN8005,Theory Seminar in Biological Anthropology,First Semester,Postgraduate,6.0,In Person,2023
3129,BIAN4010,Theory Seminar in Biological Anthropology and Archaeology,First Semester,Undergraduate,12.0,In Person,2023
3130,ANTH4012,Theory and Ethnography in the Analysis of Cultures,,Undergraduate,12.0,In Person,2023
3131,MMIB8008,Theory in Management: Process and Content,,Postgraduate,6.0,Online or In Person,2023
3132,COMP6363,Theory of Computation,First Semester,Postgraduate,6.0,In Person,2023
3133,COMP3630,Theory of Computation,First Semester,Undergraduate,6.0,In Person,2023
3134,MATH8202,Theory of Partial Differential Equations,Second Semester,Postgraduate,6.0,In Person,2023
3135,MATH4202,Theory of Partial Differential Equations Honours,Second Semester,Undergraduate,6.0,In Person,2023
3136,PHYS6020,Thermal and Statistical Physics,First Semester,Postgraduate,6.0,In Person,2023
3137,PHYS2020,Thermal and Statistical Physics,First Semester,Undergraduate,6.0,In Person,2023
3138,ANTH8050,Thesis,First Semester/Second Semester,Postgraduate,6.0,Online or In Person,2023
3139,THES4102,Thesis,First Semester/Second Semester,Undergraduate,6.0,In Person,2023
3140,THES4501,Thesis,First Semester/Second Semester,Undergraduate,6.0,In Person,2023
